year,rwi
1532,0.962
1533,0.687
1534,0.684
1535,1.027
1536,0.902
1537,0.994
1538,1.085
1539,0.803
1540,0.986
1541,1.687
1542,1.037
1543,0.917
1544,0.746
1545,1.225
1546,1.041
1547,1.038
1548,1.022
1549,0.948
1550,1.031
1551,1.115
1552,1.2
1553,1.01
1554,1.021
1555,1.162
1556,0.848
1557,0.987
1558,0.941
1559,0.664
1560,0.89
1561,1.201
1562,0.871
1563,0.877
1564,1.036
1565,0.824
1566,1.11
1567,1.168
1568,1.236
1569,1.014
1570,0.721
1571,0.681
1572,0.748
1573,0.696
1574,0.72
1575,0.535
1576,0.594
1577,0.667
1578,0.606
1579,0.777
1580,0.867
1581,0.984
1582,1.054
1583,0.859
1584,1.009
1585,1.057
1586,1.147
1587,0.666
1588,0.641
1589,0.89
1590,1.175
1591,1.009
1592,0.775
1593,0.912
1594,1.031
1595,1.073
1596,0.946
1597,0.661
1598,0.796
1599,0.707
1600,0.818
1601,0.575
1602,0.767
1603,0.708
1604,0.753
1605,0.833
1606,1.028
1607,0.972
1608,0.846
1609,0.873
1610,1.05
1611,0.952
1612,1.069
1613,1.155
1614,1.073
1615,1.321
1616,1.559
1617,1.26
1618,1.171
1619,1.36
1620,1.141
1621,1.093
1622,1.211
1623,0.69
1624,0.98
1625,0.962
1626,0.949
1627,0.945
1628,1.008
1629,1.019
1630,0.926
1631,0.794
1632,1.097
1633,0.936
1634,0.66
1635,0.949
1636,0.844
1637,1.161
1638,1.186
1639,1.071
1640,1.022
1641,0.746
1642,0.815
1643,0.819
1644,0.865
1645,1.116
1646,0.78
1647,1.232
1648,1.195
1649,1.236
1650,1.092
1651,0.848
1652,0.966
1653,0.825
1654,0.895
1655,0.802
1656,1.027
1657,0.954
1658,0.708
1659,0.717
1660,0.67
1661,0.927
1662,1.274
1663,1.093
1664,0.998
1665,1.1
1666,1.178
1667,1.031
1668,0.866
1669,0.854
1670,0.927
1671,0.858
1672,0.73
1673,0.881
1674,1.032
1675,1.284
1676,1.103
1677,1.032
1678,1.042
1679,0.851
1680,0.921
1681,1.337
1682,1.184
1683,1.253
1684,1.173
1685,1.17
1686,0.986
1687,1.119
1688,1.097
1689,1.052
1690,1.099
1691,0.973
1692,0.832
1693,1.049
1694,0.675
1695,0.876
1696,1.25
1697,0.921
1698,0.73
1699,0.802
1700,1.002
1701,1.1
1702,1.098
1703,0.904
1704,0.842
1705,1.103
1706,1.35
1707,1.047
1708,0.77
1709,1.093
1710,1.16
1711,1.439
1712,0.957
