year,rwi
1712,3.43
1713,2.54
1714,2.37
1715,2.89
1716,2.84
1717,2.09
1718,2.59
1719,2.06
1720,2.03
1721,1.875
1722,1.925
1723,1.955
1724,1.812
1725,1.848
1726,1.883
1727,2.184
1728,2.569
1729,2.796
1730,2.627
1731,2.336
1732,2.665
1733,2.542
1734,3.31
1735,3.28
1736,2.581
1737,1.967
1738,2.729
1739,2.384
1740,2.017
1741,2.319
1742,2.003
1743,2.177
1744,2.024
1745,2.014
1746,1.995
1747,2.324
1748,1.914
1749,2.107
1750,2.374
1751,2.153
1752,2.259
1753,2.106
1754,2.538
1755,2.256
1756,1.713
1757,1.501
1758,1.274
1759,1.532
1760,1.438
1761,1.625
1762,1.265
1763,1.749
1764,1.789
1765,1.439
1766,1.876
1767,1.636
1768,1.844
1769,2.045
1770,1.724
1771,1.366
1772,1.37
1773,1.623
1774,1.462
1775,1.443
1776,1.875
1777,1.879
1778,1.848
1779,2.298
1780,1.716
1781,1.633
1782,1.529
1783,1.813
1784,1.491
1785,1.324
1786,1.178
1787,1.414
1788,1.579
1789,1.738
1790,1.555
1791,1.79
1792,1.675
1793,1.407
1794,1.542
1795,1.45
1796,1.426
1797,1.552
1798,1.577
1799,1.322
1800,1.36
1801,1.454
1802,1.43
1803,1.277
1804,1.292
1805,1.302
1806,1.274
1807,1.342
1808,1.575
1809,1.333
1810,1.218
1811,1.455
1812,1.533
1813,1.792
1814,1.41
1815,1.408
1816,1.199
1817,1.327
1818,1.405
1819,1.566
1820,1.207
1821,1.224
1822,1.387
1823,1.53
1824,1.656
1825,1.45
1826,1.227
1827,1.357
1828,1.125
1829,1.332
1830,1.57
1831,1.716
1832,1.562
1833,1.358
1834,1.36
1835,1.103
1836,0.966
1837,1.104
1838,1.02
1839,0.888
1840,0.99
1841,1.088
1842,0.905
1843,0.993
1844,0.887
1845,1.137
1846,1.465
1847,1.354
1848,1.21
1849,1.294
1850,1.124
1851,1.002
1852,0.95
1853,0.863
1854,1.061
1855,0.921
1856,0.784
1857,1.079
1858,0.903
1859,0.906
1860,0.849
1861,1.008
1862,1.121
1863,1.232
1864,1.03
1865,0.751
1866,0.766
1867,0.607
1868,0.803
1869,0.66
1870,0.789
1871,0.846
1872,0.939
1873,0.844
1874,1.05
1875,1.178
1876,0.985
1877,0.944
1878,1.151
1879,0.823
1880,1.074
1881,0.872
1882,1.017
1883,0.652
1884,0.666
1885,0.715
1886,0.814
1887,0.778
1888,0.784
1889,0.856
1890,0.991
1891,0.923
1892,0.836
1893,0.975
1894,0.916
1895,0.713
1896,0.848
1897,0.963
1898,0.934
1899,0.962
1900,0.892
1901,0.961
1902,0.835
1903,1.037
1904,1.1
1905,0.949
1906,0.839
1907,0.798
1908,0.707
1909,0.67
1910,0.837
1911,0.767
1912,0.877
1913,0.773
1914,0.682
1915,0.615
1916,0.694
1917,0.719
1918,0.806
1919,0.731
1920,0.68
1921,0.615
1922,0.689
1923,0.773
1924,0.943
1925,0.955
1926,1.03
1927,0.726
1928,0.587
1929,0.788
1930,0.759
1931,0.728
1932,1.01
1933,1.009
1934,0.863
1935,0.867
1936,0.975
1937,0.909
1938,0.992
1939,0.967
1940,0.62
1941,0.787
1942,0.839
1943,1.074
1944,0.982
1945,1.069
1946,0.946
1947,1.007
1948,0.904
1949,1.291
1950,0.954
1951,0.869
1952,0.93
1953,1.088
1954,0.833
1955,0.77
1956,0.632
1957,0.701
1958,0.718
1959,0.751
1960,0.643
1961,0.448
1962,0.495
1963,0.693
1964,0.824
1965,0.819
1966,0.77
1967,0.883
1968,0.702
1969,0.562
1970,0.64
1971,0.898
1972,0.935
1973,0.824
1974,0.711
1975,0.731
1976,0.759
1977,0.637
1978,0.844
