year,rwi
1405,1.304
1406,0.895
1407,0.687
1408,0.944
1409,0.991
1410,0.8
1411,1.396
1412,0.849
1413,1.31
1414,0.357
1415,0.354
1416,1.157
1417,0.615
1418,0.518
1419,0.433
1420,0.256
1421,0.143
1422,0.304
1423,0.271
1424,0.622
1425,0.48
1426,0.854
1427,1.05
1428,0.85
1429,0.822
1430,0.876
1431,0.818
1432,1.013
1433,1.04
1434,0.604
1435,0.467
1436,0.674
1437,0.933
1438,0.92
1439,1.207
1440,0.834
1441,1.067
1442,0.655
1443,0.9
1444,0.952
1445,1.116
1446,1.322
1447,0.413
1448,1.055
1449,0.706
1450,0.966
1451,0.931
1452,0.813
1453,0.477
1454,0.844
1455,0.706
1456,0.752
1457,0.758
1458,0.836
1459,1.448
1460,1.568
1461,0.822
1462,0.891
1463,0.485
1464,0.954
1465,0.561
1466,0.808
1467,0.862
1468,0.166
1469,1.344
1470,0.96
1471,0.857
1472,0.905
1473,1.168
1474,1.111
1475,1.231
1476,0.982
1477,0.911
1478,0.6
1479,0.62
1480,0.505
1481,0.403
1482,0.758
1483,0.935
1484,0.54
1485,1.178
1486,1.165
1487,0.891
1488,1.226
1489,0.611
1490,1.336
1491,0.718
1492,1.219
1493,1.128
1494,0.844
1495,0.477
1496,1.484
1497,1.389
1498,1.155
1499,0.841
1500,1.251
1501,0.404
1502,0.824
1503,1.095
1504,0.209
1505,1.227
1506,0.694
1507,0.891
1508,0.8
1509,1.25
1510,0.663
1511,0.862
1512,0.776
1513,0.614
1514,0.916
1515,0.464
1516,0.66
1517,0.898
1518,0.958
1519,0.989
1520,0.759
1521,0.444
1522,0.355
1523,0.68
1524,0.703
1525,0.792
1526,0.793
1527,0.902
1528,0.796
1529,0.302
1530,1.145
1531,1.333
1532,1.332
1533,0.227
1534,1.199
1535,0.65
1536,1.176
1537,0.664
1538,1.213
1539,1.237
1540,0.826
1541,0.681
1542,0.324
1543,1.015
1544,0.799
1545,0.801
1546,0.96
1547,1.144
1548,1.293
