year,rwi
1769,0.714
1770,0.806
1771,0.701
1772,1.253
1773,1.856
1774,1.229
1775,1.045
1776,1.002
1777,0.958
1778,1.013
1779,0.802
1780,0.726
1781,0.962
1782,1.131
1783,1.346
1784,1.174
1785,1.108
1786,1.233
1787,1.2
1788,1.371
1789,1.142
1790,1.074
1791,1.226
1792,1.101
1793,0.889
1794,1.125
1795,1.091
1796,1.241
1797,0.975
1798,0.998
1799,0.928
1800,1.034
1801,1.036
1802,0.924
1803,0.564
1804,0.754
1805,0.869
1806,0.818
1807,1.036
1808,0.817
1809,0.833
1810,1.084
1811,1.217
1812,1.2
1813,1.274
1814,1.039
1815,1.144
1816,0.87
1817,0.961
1818,1.132
1819,1.179
1820,1.027
1821,1.103
1822,0.851
1823,1.044
1824,1.064
1825,0.996
1826,0.925
1827,0.736
1828,0.748
1829,0.418
1830,0.702
1831,0.929
1832,0.809
1833,0.683
1834,0.754
1835,0.877
1836,0.978
1837,0.976
1838,1.027
1839,1.031
1840,0.814
1841,1.098
1842,0.947
1843,1.092
1844,0.924
1845,0.707
1846,1.097
1847,1.109
1848,1.081
1849,0.898
1850,1.171
1851,0.975
1852,1.014
1853,1.207
1854,1.063
1855,0.892
1856,0.877
1857,1.111
1858,0.897
1859,1.082
1860,0.896
1861,0.924
1862,0.687
1863,0.699
1864,0.32
1865,0.91
1866,0.975
1867,1.397
1868,0.812
1869,1.174
1870,0.969
1871,1.253
1872,1.17
1873,0.84
1874,0.652
1875,0.768
1876,0.734
1877,1.13
1878,1.132
1879,0.829
1880,1.11
1881,1.155
1882,1.135
1883,1.051
1884,1.173
1885,1.557
1886,1.69
1887,1.26
1888,1.227
1889,1.396
1890,1.11
1891,1.018
1892,0.937
1893,0.978
1894,0.857
1895,1.238
1896,1.24
1897,0.894
1898,0.911
1899,0.972
1900,0.876
1901,0.989
1902,1.443
1903,1.751
1904,1.374
1905,1.231
1906,1.066
1907,1.171
1908,0.973
1909,0.967
1910,1.12
1911,1.155
1912,1.268
1913,0.758
1914,1.186
1915,1.086
1916,0.866
1917,0.76
1918,0.649
1919,0.696
1920,0.739
1921,0.751
1922,0.755
1923,1.122
1924,0.801
1925,0.656
1926,0.888
1927,0.561
1928,0.861
1929,1.029
1930,1.249
1931,1.163
1932,0.929
1933,0.837
1934,0.738
1935,0.828
1936,0.884
1937,0.972
1938,0.927
1939,0.931
1940,1.534
1941,1.197
1942,0.836
1943,1.088
1944,1.057
1945,1.065
1946,0.838
1947,1.031
1948,1.21
1949,0.844
1950,0.839
1951,0.594
1952,1.15
1953,1.038
1954,0.865
1955,1.008
1956,1.105
1957,0.924
1958,0.851
1959,1.008
1960,0.851
1961,1.126
1962,0.949
1963,0.637
1964,0.971
1965,0.459
1966,0.578
1967,0.809
1968,0.791
1969,0.826
1970,1.062
1971,1.357
1972,0.95
1973,1.231
1974,0.963
1975,0.604
1976,0.511
1977,1.038
1978,1.368
1979,1.298
1980,1.448
1981,0.955
1982,1.183
1983,1.466
1984,1.096
1985,1.27
