year,rwi
1701,0.634
1702,0.72
1703,1.032
1704,1.018
1705,0.911
1706,1.045
1707,1.013
1708,1.264
1709,0.823
1710,1.04
1711,1.086
1712,0.864
1713,0.849
1714,1.106
1715,0.959
1716,0.942
1717,1.107
1718,1.008
1719,1.081
1720,1.237
1721,1.211
1722,1.558
1723,1.257
1724,1.335
1725,1.208
1726,1.508
1727,1.406
1728,1.284
1729,1.268
1730,1.261
1731,0.998
1732,0.929
1733,0.895
1734,1.107
1735,0.867
1736,0.793
1737,0.788
1738,0.746
1739,0.874
1740,0.738
1741,0.66
1742,0.755
1743,0.79
1744,0.724
1745,0.723
1746,0.654
1747,0.781
1748,0.735
1749,0.853
1750,0.777
1751,0.747
1752,0.755
1753,0.689
1754,0.74
1755,0.686
1756,0.679
1757,0.789
1758,0.699
1759,0.828
1760,0.757
1761,0.754
1762,0.752
1763,0.666
1764,0.942
1765,1.026
1766,1.037
1767,1.073
1768,1.19
1769,1.219
1770,1.278
1771,1.291
1772,1.302
1773,1.169
1774,1.205
1775,1.277
1776,1.305
1777,1.192
1778,1.306
1779,1.228
1780,0.998
1781,1.245
1782,0.984
1783,1.145
1784,1.146
1785,1.147
1786,1.146
1787,1.103
1788,1.13
1789,0.889
1790,0.959
1791,0.934
1792,1.097
1793,1.002
1794,1.163
1795,1.055
1796,0.879
1797,0.837
1798,0.913
1799,0.846
1800,0.919
1801,0.843
1802,0.976
1803,0.848
1804,1.019
1805,0.998
1806,1.035
1807,0.895
1808,1.017
1809,1.056
1810,1.004
1811,1.237
1812,1.005
1813,0.859
1814,1.049
1815,1.01
1816,0.792
1817,1.044
1818,0.941
1819,0.969
1820,0.96
1821,0.902
1822,0.994
1823,0.837
1824,0.883
1825,1.147
1826,1.025
1827,0.97
1828,1.003
1829,1.039
1830,0.897
1831,0.871
1832,0.753
1833,0.801
1834,0.782
1835,0.78
1836,0.77
1837,0.833
1838,0.897
1839,0.824
1840,0.885
1841,0.92
1842,1.215
1843,0.991
1844,1.087
1845,1.073
1846,1.325
1847,1.053
1848,1.128
1849,1.113
1850,1.107
1851,1.206
1852,1.256
1853,1.154
1854,0.975
1855,0.906
1856,1
1857,1.054
1858,0.832
1859,0.892
1860,0.745
1861,0.834
1862,0.6
1863,0.726
1864,0.855
1865,0.755
1866,0.899
1867,1.069
1868,0.867
1869,0.841
1870,0.809
1871,0.845
1872,0.875
1873,0.904
1874,0.898
1875,0.931
1876,0.827
1877,0.93
1878,1.011
1879,0.975
1880,0.916
1881,1.17
1882,1.033
1883,1.008
1884,0.781
1885,0.824
1886,0.66
1887,0.768
1888,0.753
1889,0.915
1890,0.909
1891,0.85
1892,0.898
1893,0.928
1894,0.858
1895,0.934
1896,0.853
1897,0.976
1898,0.799
1899,0.871
1900,1.026
1901,1.414
1902,1.532
1903,1.685
1904,1.873
1905,1.605
1906,1.664
1907,1.622
1908,1.857
1909,1.32
1910,1.539
1911,1.462
1912,1.204
1913,1.166
1914,1.015
1915,1.154
1916,1.3
1917,1.342
1918,1.092
1919,1.054
1920,0.827
1921,0.999
1922,0.836
1923,1.015
1924,1.015
1925,0.932
1926,0.877
1927,1.082
1928,1.027
1929,0.749
1930,0.798
1931,0.861
1932,0.793
1933,0.644
1934,0.766
1935,0.845
1936,0.705
1937,0.947
1938,0.888
1939,0.884
1940,0.921
1941,0.927
1942,0.878
1943,0.905
1944,0.786
1945,0.947
1946,0.807
1947,1.147
1948,0.667
1949,0.872
1950,0.772
1951,0.966
1952,1.002
1953,0.928
1954,0.921
1955,1.141
1956,0.94
1957,0.959
1958,1.033
1959,1.002
1960,0.957
1961,0.939
1962,0.831
1963,0.831
1964,0.987
1965,0.851
1966,1.033
1967,1.005
1968,0.958
1969,1.019
1970,1.018
1971,0.95
1972,1.02
1973,1.202
1974,0.764
1975,0.95
1976,1.034
