year,rwi
1560,0.532
1561,0.78
1562,0.527
1563,0.552
1564,0.331
1565,0.52
1566,0.409
1567,0.542
1568,0.647
1569,0.457
1570,0.667
1571,0.452
1572,0.608
1573,0.894
1574,0.55
1575,0.522
1576,0.597
1577,0.517
1578,0.54
1579,0.385
1580,0.256
1581,0.28
1582,0.329
1583,0.303
1584,0.227
1585,0.275
1586,0.175
1587,0.15
1588,0.198
1589,0.27
1590,0.682
1591,0.799
1592,1.084
1593,1.415
1594,0.813
1595,0.714
1596,0.735
1597,0.685
1598,0.564
1599,0.515
1600,0.699
1601,0.58
1602,0.532
1603,0.919
1604,1.143
1605,1.297
1606,1.066
1607,1.264
1608,0.72
1609,0.739
1610,0.936
1611,0.954
1612,0.774
1613,0.617
1614,0.833
1615,0.568
1616,0.523
1617,0.628
1618,0.626
1619,0.902
1620,1.197
1621,1.107
1622,0.976
1623,1.288
1624,1.43
1625,1.445
1626,1.648
1627,1.579
1628,1.821
1629,1.649
1630,1.847
1631,2.309
1632,1.995
1633,2.087
1634,1.998
1635,1.548
1636,1.621
1637,1.832
1638,1.231
1639,1.955
1640,1.632
1641,1.997
1642,1.716
1643,1.321
1644,1.529
1645,1.446
1646,1.787
1647,1.627
1648,1.26
1649,1.066
1650,1.252
1651,1.117
1652,1.17
1653,1.279
1654,1.239
1655,0.824
1656,1.4
1657,1.638
1658,2.338
1659,1.98
1660,1.864
1661,1.73
1662,1.909
1663,1.373
1664,1.443
1665,1.203
1666,1.527
1667,1.342
1668,1.339
1669,1.192
1670,1.441
1671,1.097
1672,1.273
1673,1.395
1674,1.125
1675,1.104
1676,1.244
1677,1.17
1678,0.938
1679,0.971
1680,1.093
1681,1.126
1682,1.141
1683,1.332
1684,1.103
1685,0.805
1686,1.117
1687,1.536
1688,1.248
1689,1.333
1690,1.049
1691,0.924
1692,0.719
1693,0.752
1694,0.727
1695,0.708
1696,0.742
1697,0.975
1698,0.906
1699,0.774
1700,0.772
1701,0.737
1702,0.829
1703,0.927
1704,0.882
1705,1.078
1706,1.214
1707,0.865
1708,0.604
1709,0.703
1710,0.796
1711,0.902
1712,0.887
1713,0.832
1714,0.697
1715,0.643
1716,0.881
1717,1.069
1718,1.134
1719,1.173
1720,0.949
1721,0.887
1722,1.141
1723,0.982
1724,0.846
1725,0.909
1726,1.061
1727,1.169
1728,1.101
1729,1.262
1730,1.039
1731,0.852
1732,0.835
1733,1.158
1734,1.163
1735,1.04
1736,1.07
1737,1.096
1738,1.011
1739,1.095
1740,1.003
1741,0.874
1742,0.961
1743,0.793
1744,0.837
1745,1.008
1746,0.878
1747,0.887
1748,0.629
1749,0.913
1750,0.936
1751,0.955
1752,1.059
1753,1.015
1754,1.057
