year,rwi
1660,1.501
1661,1.69
1662,1.355
1663,1.01
1664,0.91
1665,0.813
1666,0.668
1667,0.678
1668,0.763
1669,1
1670,1.001
1671,1.199
1672,1.31
1673,1.423
1674,1.146
1675,1.146
1676,0.877
1677,1.216
1678,0.955
1679,0.923
1680,1.003
1681,0.748
1682,1.237
1683,1.158
1684,1.109
1685,0.966
1686,1.061
1687,1.041
1688,0.807
1689,0.932
1690,1.058
1691,0.763
1692,0.771
1693,0.852
1694,1.046
1695,0.994
1696,1.167
1697,1.21
1698,0.832
1699,1.06
1700,0.858
1701,0.825
1702,1.222
1703,1.213
1704,1.275
1705,1.478
1706,1.13
1707,1.165
1708,0.85
1709,0.861
1710,1.528
1711,0.97
1712,0.883
1713,0.951
1714,0.904
1715,0.822
1716,0.946
1717,1.176
1718,1.542
1719,0.926
1720,0.902
1721,0.873
1722,0.87
1723,0.75
1724,0.702
1725,1.054
1726,0.855
1727,0.849
1728,0.968
1729,0.953
1730,0.843
1731,0.808
1732,0.88
1733,0.893
1734,0.787
1735,0.812
1736,0.984
1737,0.913
1738,0.93
1739,0.903
1740,0.986
1741,0.881
1742,0.896
1743,0.948
1744,0.987
1745,1.188
1746,1.043
1747,0.987
1748,0.824
1749,1.115
1750,1.127
1751,1.186
1752,1.113
1753,1.096
1754,1.125
1755,0.96
1756,1.171
1757,1.059
1758,0.927
1759,1.088
1760,1.207
1761,1.172
1762,0.94
1763,0.949
1764,0.881
1765,0.861
1766,1.044
1767,1.147
1768,1.148
1769,1.293
1770,1.062
1771,1.103
1772,0.96
1773,1.035
1774,0.985
1775,0.987
1776,1.224
1777,1.109
1778,1.091
1779,0.954
1780,0.967
1781,0.986
1782,0.846
1783,0.952
1784,0.883
1785,0.927
1786,1.063
1787,0.825
1788,0.948
1789,0.932
1790,0.887
1791,0.829
1792,0.784
1793,1.127
1794,0.849
1795,0.859
1796,0.987
1797,0.97
1798,1.013
1799,1.109
1800,1.094
1801,1.29
1802,1.058
1803,0.963
1804,1.02
1805,0.904
1806,1.007
1807,1.04
1808,1.101
1809,1.108
1810,1.132
1811,1.049
1812,1.112
1813,1.065
1814,1.255
1815,1.242
1816,1.211
1817,1.242
1818,1.185
1819,0.973
1820,0.879
1821,0.974
1822,0.958
1823,1.068
1824,1.057
1825,1.125
1826,1.012
1827,1.294
1828,1.394
1829,1.088
1830,1.036
1831,1.149
1832,1.204
1833,1.302
1834,1.399
1835,1.123
1836,1.109
1837,1.035
1838,1.048
1839,0.83
1840,0.982
1841,1.08
1842,1.03
1843,0.951
1844,0.805
1845,0.723
1846,0.913
1847,0.892
1848,0.915
1849,0.882
1850,0.916
1851,0.731
1852,0.837
1853,0.767
1854,0.705
1855,0.736
1856,0.662
1857,0.971
1858,1.08
1859,1.08
1860,1.028
1861,1.116
1862,1.068
1863,1.15
1864,0.934
1865,0.779
1866,0.796
1867,0.936
1868,0.922
1869,0.817
1870,0.857
1871,0.822
1872,0.792
1873,0.857
1874,1.054
1875,0.975
1876,0.938
1877,0.949
1878,1.033
1879,0.867
1880,0.774
1881,0.887
1882,0.946
1883,0.982
1884,1.289
1885,0.897
1886,0.9
1887,1.076
1888,0.921
1889,1.17
1890,1.117
1891,0.847
1892,0.9
1893,0.976
1894,0.771
1895,0.807
1896,0.968
1897,1.223
1898,0.935
1899,0.819
1900,0.858
1901,1.033
1902,0.941
1903,1.13
1904,1.161
1905,0.918
1906,0.986
1907,0.801
1908,0.992
1909,1.055
1910,1.02
1911,0.689
1912,0.774
1913,1.155
1914,0.727
1915,0.84
1916,1.192
1917,1.131
1918,1.041
1919,1.335
1920,1.029
1921,1.049
1922,1.064
1923,0.913
1924,1.081
1925,1.112
1926,0.77
1927,0.9
1928,1.183
1929,1.303
1930,0.774
1931,0.716
1932,0.937
1933,1.234
1934,0.899
1935,0.876
1936,0.932
1937,0.839
1938,1.089
1939,1.291
1940,1.025
1941,0.997
1942,0.937
1943,1.251
1944,1.12
1945,1.175
1946,1.046
1947,1.119
1948,1.186
1949,1.59
1950,1.287
1951,1.544
1952,0.917
1953,1.074
1954,1.067
1955,1.134
1956,1.227
1957,1.284
1958,1.241
1959,1.093
1960,0.904
1961,1.297
1962,1.151
1963,0.956
1964,0.709
1965,0.847
1966,0.714
1967,0.806
1968,0.862
1969,0.804
1970,0.798
1971,0.964
1972,0.784
1973,1.084
1974,0.787
1975,1.189
1976,1.064
1977,0.836
1978,0.9
