year,rwi
1845,2.19
1846,1.57
1847,1.61
1848,2.23
1849,1.96
1850,2.525
1851,2.505
1852,2.667
1853,1.96
1854,2.129
1855,1.843
1856,1.566
1857,2.132
1858,2.3
1859,2.687
1860,2.193
1861,2.082
1862,1.792
1863,1.88
1864,1.893
1865,1.902
1866,1.97
1867,1.882
1868,2.13
1869,1.581
1870,2.027
1871,2.236
1872,1.339
1873,1.929
1874,1.709
1875,1.906
1876,1.502
1877,0.907
1878,1.347
1879,1.127
1880,0.987
1881,1.105
1882,1.433
1883,1.149
1884,1.265
1885,0.964
1886,1.325
1887,1.038
1888,1.094
1889,1.095
1890,1.4
1891,1.071
1892,1.145
1893,0.951
1894,0.615
1895,0.906
1896,1.313
1897,1.22
1898,0.633
1899,0.91
1900,1.033
1901,1.151
1902,0.737
1903,1.155
1904,1.225
1905,1.012
1906,0.65
1907,0.805
1908,0.835
1909,0.903
1910,1.068
1911,1.103
1912,0.803
1913,0.97
1914,1.032
1915,0.829
1916,0.962
1917,1.059
1918,1.051
1919,1.19
1920,0.792
1921,1.327
1922,1.131
1923,0.941
1924,0.982
1925,1.009
1926,0.738
1927,1.116
1928,0.609
1929,0.738
1930,0.82
1931,1.083
1932,0.973
1933,0.874
1934,0.998
1935,1.311
1936,1.182
1937,1.054
1938,0.839
1939,1.18
1940,1.157
1941,1.284
1942,1.274
1943,1.014
1944,1.215
1945,1.529
1946,1.312
1947,1.385
1948,1.318
1949,0.924
1950,1.475
1951,1.03
1952,1.002
1953,1.246
1954,1.091
1955,1.255
1956,1.031
1957,0.873
1958,1.142
1959,1.209
1960,1.568
1961,0.939
1962,1.273
1963,0.802
1964,1.021
1965,1.053
1966,1.108
1967,0.998
1968,0.788
1969,0.82
1970,1.067
1971,0.651
1972,0.799
1973,0.603
1974,0.794
1975,0.768
1976,0.792
1977,0.986
1978,1
1979,1.195
1980,0.981
1981,0.949
1982,0.885
1983,1.005
1984,0.892
1985,0.93
1986,0.954
1987,1.167
1988,0.99
1989,1.08
1990,1.299
1991,1.015
1992,1.231
1993,1.137
1994,0.752
1995,0.748
1996,0.914
1997,1.216
1998,0.879
1999,1.039
2000,0.685
2001,1.084
