year,rwi
1507,0.35
1508,0.15
1509,0.13
1510,0.28
1511,0.17
1512,0.1
1513,0.09
1514,0.08
1515,0.08
1516,0.14
1517,0.09
1518,0.18
1519,0.25
1520,0.32
1521,0.2
1522,0.08
1523,0.2
1524,0.2
1525,0.33
1526,0.34
1527,0.32
1528,0.3
1529,0.26
1530,0.38
1531,0.33
1532,0.14
1533,0.29
1534,0.41
1535,0.07
1536,0.13
1537,0.15
1538,0.04
1539,0.09
1540,0.16
1541,0.17
1542,0.06
1543,0.11
1544,0.11
1545,0.09
1546,0.15
1547,0.2
1548,0.22
1549,0.22
1550,0.25
1551,0.27
1552,0.34
1553,0.4
1554,0.37
1555,0.42
1556,0.42
1557,0.35
1558,0.25
1559,0.31
1560,0.26
1561,0.22
1562,0.31
1563,0.28
1564,0.33
1565,0.28
1566,0.27
1567,0.26
1568,0.31
1569,0.54
1570,0.515
1571,0.42
1572,0.375
1573,0.35
1574,0.38
1575,0.38
1576,0.265
1577,0.435
1578,0.44
1579,0.345
1580,0.51
1581,0.65
1582,0.61
1583,0.46
1584,0.27
1585,0.135
1586,0.485
1587,0.55
1588,0.395
1589,0.455
1590,0.169
1591,0.263
1592,0.171
1593,0.245
1594,0.501
1595,0.51
1596,0.498
1597,0.472
1598,0.371
1599,0.536
1600,0.298
1601,0.42
1602,0.513
1603,0.506
1604,0.68
1605,0.52
1606,0.603
1607,0.523
1608,0.524
1609,0.564
1610,0.605
1611,0.52
1612,0.608
1613,0.331
1614,0.475
1615,0.563
1616,0.424
1617,0.455
1618,0.487
1619,0.428
1620,0.54
1621,0.62
1622,0.399
1623,0.275
1624,0.284
1625,0.54
1626,0.115
1627,0.435
1628,0.337
1629,0.373
1630,0.3
1631,0.214
1632,0.064
1633,0.471
1634,0.339
1635,0.644
1636,0.638
1637,0.523
1638,0.437
1639,0.454
1640,0.69
1641,0.614
1642,0.408
1643,0.463
1644,0.514
1645,0.393
1646,0.457
1647,0.515
1648,0.228
1649,0.425
1650,0.48
1651,0.661
1652,0.408
1653,0.422
1654,0.138
1655,0.35
1656,0.472
1657,0.473
1658,0.386
1659,0.387
1660,0.447
1661,0.399
1662,0.517
1663,0.449
1664,0.583
1665,0.161
1666,0.343
1667,0.287
1668,0.305
1669,0.244
1670,0.078
1671,0.369
1672,0.335
1673,0.451
1674,0.642
1675,0.427
1676,0.399
1677,0.507
1678,0.477
1679,0.391
1680,0.572
1681,0.615
1682,0.584
1683,0.584
1684,0.332
1685,0.317
1686,0.171
1687,0.613
1688,0.658
1689,0.66
1690,0.562
1691,0.68
1692,0.865
1693,0.536
1694,0.69
1695,0.704
1696,0.563
1697,0.685
1698,0.381
1699,0.615
1700,0.564
1701,0.632
1702,0.46
1703,0.111
1704,0.539
1705,0.75
1706,0.563
1707,0.149
1708,0.469
1709,0.294
1710,0.607
1711,0.526
1712,0.6
1713,0.529
1714,0.518
1715,0.416
1716,0.536
1717,0.473
1718,0.807
1719,0.703
1720,0.908
1721,0.439
1722,0.326
1723,0.635
1724,0.66
1725,0.776
1726,0.766
1727,0.528
1728,0.322
1729,0.056
1730,0.346
1731,0.476
1732,0.297
1733,0.254
1734,0.57
1735,0
1736,0.281
1737,0.319
1738,0.676
1739,0.312
1740,0.385
1741,0.484
1742,0.184
1743,0.649
1744,0.493
1745,0.558
1746,0.727
1747,0.721
1748,0.255
1749,0.499
1750,0.285
1751,0.345
1752,0.362
1753,0.47
1754,0.542
1755,0.555
1756,0.547
1757,0.479
1758,0.655
1759,0.873
1760,0.816
1761,0.408
1762,0.598
1763,0.448
1764,0.766
1765,0.636
1766,0.86
1767,0.808
1768,0.708
1769,0.662
1770,0.465
1771,0.714
1772,0.445
1773,0.166
1774,0.201
1775,0.657
1776,0.427
1777,0.459
1778,0.472
1779,0.454
1780,0.052
1781,0.337
1782,0.339
1783,0.508
1784,0.693
1785,0.434
1786,0.546
1787,0.741
1788,0.233
1789,0.208
1790,0.475
1791,0.702
1792,0.761
1793,0.625
1794,0.503
1795,0.579
1796,0.433
1797,0.512
1798,0.381
1799,0.554
1800,0.362
1801,0.517
1802,0.714
1803,0.487
1804,0.743
1805,0.608
1806,0.731
1807,0.865
1808,0.599
1809,0.648
1810,0.657
1811,0.721
1812,0.658
1813,0.266
1814,0.616
1815,0.686
1816,0.99
1817,0.905
1818,0.466
1819,0.883
1820,0.27
1821,0.798
1822,0.397
1823,0.458
1824,0.323
1825,0.403
1826,0.571
1827,0.46
1828,0.783
1829,0.453
1830,0.512
1831,0.517
1832,0.714
1833,0.694
1834,0.672
1835,0.631
1836,0.645
1837,0.653
1838,0.714
1839,0.732
1840,0.637
1841,0.303
1842,0.477
1843,0.39
1844,0.684
1845,0.457
1846,0.573
1847,0.164
1848,0.547
1849,0.828
1850,0.695
1851,0.685
1852,0.766
1853,0.765
1854,0.704
1855,0.644
1856,0.162
1857,0.07
1858,0.325
1859,0.372
1860,0.298
1861,0.217
1862,0.817
1863,0.452
1864,0
1865,0.542
1866,0.704
1867,0.492
1868,0.795
1869,0.669
1870,0.244
1871,0.224
1872,0.451
1873,0.352
1874,0.569
1875,0.456
1876,0.476
1877,0.496
1878,0.373
1879,0.186
1880,0.493
1881,0.353
1882,0.175
1883,0.193
1884,0.649
1885,0.811
1886,0.641
1887,0.543
1888,0.721
1889,0.8
1890,0.951
1891,0.784
1892,0.683
1893,0.373
1894,0.279
1895,0.455
1896,0.161
1897,0.524
1898,0.593
1899,0
1900,0.397
1901,0.44
1902,0.121
1903,0.477
1904,0.33
1905,0.541
1906,0.643
1907,0.824
1908,0.726
1909,0.671
1910,0.76
1911,0.728
1912,0.604
1913,0.625
1914,0.778
1915,0.615
1916,0.568
1917,0.661
1918,0.558
1919,0.512
1920,0.577
1921,0.6
1922,0.605
1923,0.615
1924,0.411
1925,0.422
1926,0.608
1927,0.373
1928,0.432
1929,0.418
1930,0.325
1931,0.312
1932,0.588
1933,0.38
1934,0.281
1935,0.4
1936,0.221
1937,0.487
1938,0.555
1939,0.368
1940,0.452
1941,0.636
1942,0.517
1943,0.434
1944,0.576
1945,0.366
1946,0.24
1947,0.469
1948,0.376
1949,0.636
1950,0.336
1951,0.302
1952,0.605
1953,0.254
1954,0.47
1955,0.342
1956,0.128
1957,0.509
1958,0.555
1959,0.217
1960,0.382
1961,0.358
1962,0.461
1963,0.155
1964,0.394
1965,0.418
1966,0.353
1967,0.461
1968,0.502
1969,0.533
1970,0.328
1971,0.32
1972,0.393
1973,0.486
1974,0.154
1975,0.427
1976,0.453
1977,0.055
1978,0.497
1979,0.469
1980,0.487
1981,0.628
1982,0.515
1983,0.576
1984,0.383
1985,0.445
1986,0.344
1987,0.415
1988,0.53
1989,0.412
1990,0.231
1991,0.282
1992,0.414
1993,0.422
1994,0.295
1995,0.454
1996,0.113
1997,0.373
1998,0.324
1999,0.383
