year,rwi
1877,1.78
1878,2.52
1879,1.705
1880,1.905
1881,2.105
1882,2.185
1883,2.08
1884,1.745
1885,1.835
1886,1.9
1887,2.21
1888,1.335
1889,2.095
1890,1.66
1891,1.87
1892,2.26
1893,1.82
1894,1.75
1895,1.8
1896,2.03
1897,1.785
1898,1.64
1899,1.6
1900,1.465
1901,0.985
1902,1.115
1903,1.41
1904,2.12
1905,1.65
1906,1.895
1907,1.185
1908,1.47
1909,1.95
1910,2.305
1911,1.455
1912,2.17
1913,1.35
1914,1.12
1915,1.875
1916,1.67
1917,1.645
1918,1.24
1919,1.95
1920,1.41
1921,1.41
1922,1.245
1923,1.48
1924,1.605
1925,1.23
1926,1.085
1927,1.085
1928,1.05
1929,1.34
1930,0.825
1931,0.795
1932,0.785
1933,1.305
1934,1.97
1935,4.05
1936,2.43
1937,4.675
1938,4.15
1939,4.41
1940,4.8
1941,2.838
1942,3.201
1943,2.354
1944,1.624
1945,1.913
1946,1.969
1947,1.546
1948,1.973
1949,1.925
1950,2.021
1951,2.412
1952,1.531
1953,1.442
1954,0.95
1955,1.176
1956,1.523
1957,2.265
1958,2.175
1959,1.752
1960,1.806
1961,2.536
1962,2.364
1963,2.395
1964,2.513
1965,2.971
1966,2.374
1967,2.678
1968,2.593
1969,2.517
1970,2.689
1971,2.6
1972,2.232
1973,2.764
1974,2.294
1975,2.297
1976,2.183
1977,1.863
1978,2.58
1979,2.254
1980,1.776
1981,2.11
1982,2.306
1983,1.795
1984,1.773
1985,2.001
1986,2.008
1987,2.193
1988,1.682
1989,2.07
1990,1.938
1991,2.025
1992,2.308
1993,2.367
1994,2.163
1995,2.328
1996,1.843
1997,2.027
1998,1.864
1999,1.971
2000,1.653
2001,1.759
2002,1.896
