year,rwi
1642,1.319
1643,1.215
1644,1.289
1645,1.128
1646,1.126
1647,1.001
1648,1.086
1649,0.932
1650,0.949
1651,0.995
1652,1.119
1653,1.243
1654,1.039
1655,1.096
1656,1.017
1657,0.83
1658,0.887
1659,1.012
1660,0.883
1661,0.851
1662,0.84
1663,1.094
1664,0.974
1665,0.843
1666,0.881
1667,0.879
1668,0.847
1669,0.955
1670,0.903
1671,1.092
1672,0.959
1673,1.139
1674,0.965
1675,1.268
1676,1.012
1677,1.112
1678,1.213
1679,0.935
1680,0.902
1681,0.776
1682,0.897
1683,0.802
1684,1.324
1685,1.073
1686,1.01
1687,1.002
1688,0.831
1689,0.927
1690,1.196
1691,1.304
1692,1.357
1693,1.03
1694,1.153
1695,1.187
1696,1.417
1697,1.116
1698,0.761
1699,0.818
1700,1.007
1701,1.074
1702,1.056
1703,0.936
1704,0.717
1705,0.877
1706,0.926
1707,1.009
1708,1.035
1709,0.916
1710,0.877
1711,1.043
1712,1.11
1713,0.972
1714,0.949
1715,0.897
1716,1.018
1717,0.993
1718,0.972
1719,1.019
1720,1.118
1721,0.949
1722,0.975
1723,0.884
1724,0.948
1725,0.932
1726,0.843
1727,0.82
1728,0.794
1729,0.985
1730,0.899
1731,1.201
1732,0.916
1733,0.802
1734,0.798
1735,1.054
1736,1.184
1737,0.995
1738,0.897
1739,1.134
1740,1.167
1741,0.803
1742,1.124
1743,0.921
1744,0.872
1745,1.059
1746,0.804
1747,0.996
1748,0.668
1749,0.882
1750,1.058
1751,1.043
1752,1.062
1753,1.081
1754,1.263
1755,0.847
1756,1.352
1757,0.939
1758,0.76
1759,0.878
1760,0.84
1761,1.152
1762,0.961
1763,1.237
1764,0.97
1765,0.957
1766,1.184
1767,0.961
1768,1.21
1769,0.91
1770,1.254
1771,1.153
1772,0.942
1773,1.096
1774,0.732
1775,0.792
1776,1.008
1777,1.017
1778,1.102
1779,0.839
1780,1.171
1781,1.259
1782,1.097
1783,1.044
1784,0.969
1785,1.01
1786,1.16
1787,1.127
1788,1.239
1789,0.886
1790,0.897
1791,0.742
1792,0.701
1793,1.054
1794,1.102
1795,1.172
1796,1.179
1797,0.913
1798,1.092
1799,1.194
1800,1.058
1801,1.254
1802,1.153
1803,1.036
1804,1.2
1805,1.043
1806,0.828
1807,0.945
1808,1.048
1809,1.131
1810,0.883
1811,1.01
1812,0.995
1813,0.994
1814,1.057
1815,1.064
1816,0.971
1817,1.045
1818,1.13
1819,1.061
1820,1.01
1821,1.138
1822,0.907
1823,0.89
1824,1.087
1825,0.974
1826,0.865
1827,1.155
1828,1.064
1829,0.94
1830,1.127
1831,1.034
1832,1.278
1833,1.187
1834,1.1
1835,0.979
1836,1.147
1837,0.95
1838,0.964
1839,0.83
1840,1.11
1841,1.006
1842,0.912
1843,0.808
1844,0.867
1845,0.795
1846,0.859
1847,0.784
1848,0.821
1849,0.92
1850,1.046
1851,0.9
1852,0.919
1853,0.83
1854,1.058
1855,1.021
1856,0.984
1857,1.011
1858,0.876
1859,0.769
1860,0.753
1861,0.795
1862,1.003
1863,0.884
1864,0.909
1865,0.886
1866,0.859
1867,0.775
1868,0.878
1869,1.022
1870,0.986
1871,0.764
1872,0.785
1873,0.859
1874,0.762
1875,0.918
1876,0.907
1877,0.817
1878,1.013
1879,0.879
1880,0.888
1881,1.052
1882,0.986
1883,0.919
1884,1.038
1885,0.85
1886,0.953
1887,0.952
1888,0.928
1889,1.132
1890,0.947
1891,0.841
1892,0.847
1893,0.879
1894,0.835
1895,0.893
1896,0.827
1897,0.828
1898,0.79
1899,0.878
1900,0.862
1901,1.094
1902,0.917
1903,1.158
1904,1.137
1905,1.022
1906,1.185
1907,1.16
1908,1.18
1909,1.217
1910,1.148
1911,0.781
1912,1.011
1913,1.132
1914,0.816
1915,0.971
1916,1.307
1917,1.192
1918,1.002
1919,1.231
1920,1.272
1921,1.142
1922,1.189
1923,0.989
1924,1.284
1925,0.892
1926,1.017
1927,1.259
1928,1.383
1929,1.181
1930,1.069
1931,1.068
1932,1.124
1933,0.944
1934,1.018
1935,0.958
1936,0.95
1937,1.168
1938,1.193
1939,1.187
1940,1.199
1941,0.978
1942,1.064
1943,1.083
1944,0.923
1945,0.91
1946,1.016
1947,0.805
1948,0.949
1949,1.208
1950,1.28
1951,1.344
1952,1.044
1953,1.164
1954,0.971
1955,0.845
1956,0.977
1957,1.087
1958,1.069
1959,1.038
1960,0.959
1961,1.094
1962,0.986
1963,0.803
1964,0.849
1965,0.849
1966,0.736
1967,0.826
1968,0.888
1969,0.858
1970,1.041
1971,1.134
1972,1.074
1973,1
1974,1.021
1975,1.062
1976,1.026
1977,0.84
1978,0.923
1979,0.89
1980,0.86
1981,0.737
