year,rwi
1696,0.801
1697,1.16
1698,1.122
1699,1.016
1700,1.198
1701,0.696
1702,1.002
1703,0.895
1704,1.179
1705,1.178
1706,1.218
1707,1.225
1708,1.168
1709,0.927
1710,1.078
1711,0.943
1712,1.049
1713,0.819
1714,0.801
1715,1.154
1716,1.067
1717,1.112
1718,1.162
1719,0.968
1720,0.944
1721,0.967
1722,0.894
1723,1.038
1724,1.169
1725,0.925
1726,0.958
1727,1.086
1728,0.925
1729,0.943
1730,1.146
1731,1.327
1732,0.998
1733,0.843
1734,0.366
1735,0.887
1736,0.929
1737,0.902
1738,0.519
1739,0.755
1740,1.092
1741,0.98
1742,1.009
1743,1.149
1744,0.946
1745,1.035
1746,1.078
1747,0.981
1748,0.907
1749,0.824
1750,0.865
1751,1.208
1752,1.173
1753,0.815
1754,0.91
1755,0.92
1756,0.993
1757,1.164
1758,1.208
1759,0.936
1760,1.102
1761,1.117
1762,1.365
1763,1.407
1764,1.333
1765,0.795
1766,1.022
1767,1.013
1768,1.052
1769,1.243
1770,1.191
1771,1.217
1772,1.287
1773,1.158
1774,1.181
1775,0.992
1776,1.16
1777,1.085
1778,1.135
1779,0.526
1780,0.674
1781,0.684
1782,0.995
1783,1.064
1784,1.236
1785,1.272
1786,1.415
1787,1.27
1788,1.311
1789,1.03
1790,0.91
1791,0.778
1792,0.932
1793,0.929
1794,0.773
1795,0.775
1796,0.761
1797,0.863
1798,0.676
1799,0.861
1800,0.583
1801,0.517
1802,0.61
1803,0.892
1804,1.025
1805,1.021
1806,0.849
1807,0.875
1808,1.16
1809,1.131
1810,1.198
1811,1.155
1812,1.023
1813,1.004
1814,1.408
1815,1.521
1816,1.213
1817,0.634
1818,0.814
1819,0.884
1820,0.639
1821,0.686
1822,0.617
1823,0.836
1824,0.369
1825,0.195
1826,0.855
1827,1.233
1828,0.667
1829,1.071
1830,1.008
1831,0.868
1832,1.143
1833,1.271
1834,0.615
1835,1.257
1836,1.003
1837,1.549
1838,1.199
1839,0.78
1840,1.087
1841,0.887
1842,1.021
1843,0.884
1844,0.934
1845,1.145
1846,1.222
1847,1.122
1848,1.278
1849,1.092
1850,0.616
1851,1.3
1852,1.099
1853,1.382
1854,1.21
1855,1.456
1856,1.386
1857,1.156
1858,0.924
1859,0.675
1860,1.063
1861,0.723
1862,0.893
1863,1.018
1864,1.119
1865,1.172
1866,1.066
1867,0.517
1868,0.614
1869,0.776
1870,1.071
1871,1.259
1872,1.324
1873,1.347
1874,0.135
1875,1.107
1876,1.12
1877,0.735
1878,0.121
1879,0.509
1880,0.683
1881,0.39
1882,0.052
1883,0.348
1884,0.438
1885,0.752
1886,0.854
1887,0.515
1888,1.153
1889,1.398
1890,1.333
1891,1.268
1892,0.782
1893,0.957
1894,1.035
1895,1.189
1896,1.055
1897,0.707
1898,0.906
1899,1.136
1900,1.312
1901,1.62
1902,1.564
1903,1.281
1904,1.206
1905,0.384
1906,1.279
1907,1.098
1908,1.155
1909,1.056
1910,0.992
1911,0.941
1912,1.306
1913,1.174
1914,1.291
1915,1.194
1916,1.076
1917,1.171
1918,1.259
1919,1.098
1920,0.95
1921,1.212
1922,1.353
1923,1.184
1924,1.258
1925,0.991
1926,0.724
1927,0.984
1928,1.069
1929,1.148
1930,1.326
1931,0.721
1932,0.903
1933,0.792
1934,0.92
1935,0.83
1936,1.1
1937,0.447
1938,0.812
1939,1.073
1940,1.137
1941,1.29
1942,1.266
1943,1.177
1944,1.119
1945,0.05
1946,0.79
1947,0.881
1948,0.75
1949,0.848
1950,0.639
1951,0.928
1952,0.563
1953,0.8
1954,1.051
1955,1.16
1956,1.21
1957,0.816
1958,1.22
1959,1.069
1960,1.486
1961,1.379
1962,1.399
1963,1.633
1964,1.471
1965,1.198
1966,0.283
1967,0.985
1968,0.872
1969,1.285
1970,1.109
1971,1.146
1972,1.262
1973,1.383
1974,1.29
1975,1.313
1976,1.242
1977,0.902
1978,1.413
1979,1.142
1980,1.037
1981,0.546
1982,0.548
1983,0.205
1984,0.404
1985,0.425
1986,0.427
1987,0.36
1988,0.633
1989,0.619
1990,0.482
1991,0.743
1992,1.059
1993,0.864
1994,0.901
1995,0.231
1996,1.616
1997,1.531
1998,0.587
1999,0.884
2000,0.314
2001,1.042
2002,1.118
2003,1.176
2004,1.393
