year,rwi
1641,0.925
1642,0.793
1643,1.083
1644,0.651
1645,0.423
1646,0.458
1647,0.83
1648,1.277
1649,1.013
1650,1.038
1651,1.427
1652,1.254
1653,1.319
1654,1.057
1655,0.68
1656,0.66
1657,1.028
1658,1.388
1659,1.198
1660,1.057
1661,0.804
1662,1.009
1663,1.243
1664,0.817
1665,0.949
1666,1.287
1667,1.118
1668,1.07
1669,0.771
1670,1.053
1671,1.032
1672,0.869
1673,0.91
1674,1.313
1675,1.188
1676,1.467
1677,1.158
1678,1.108
1679,0.869
1680,0.583
1681,0.69
1682,0.617
1683,0.98
1684,1.069
1685,0.918
1686,0.778
1687,0.907
1688,0.99
1689,1.481
1690,1.414
1691,1.223
1692,1.103
1693,0.573
1694,0.823
1695,0.748
1696,0.872
1697,0.853
1698,0.947
1699,0.784
1700,0.732
1701,0.812
1702,0.93
1703,1.125
1704,1.317
1705,1.338
1706,1.26
1707,1.877
1708,1.713
1709,1.162
1710,0.808
1711,0.894
1712,0.724
1713,0.836
1714,0.816
1715,0.824
1716,0.964
1717,0.954
1718,0.704
1719,0.761
1720,1.084
1721,0.971
1722,0.609
1723,0.81
1724,1.248
1725,1.137
1726,1.238
1727,1.131
1728,1.293
1729,1.333
1730,1.154
1731,1.398
1732,1.403
1733,1.001
1734,1.117
1735,0.877
1736,1.14
1737,0.996
1738,0.841
1739,1.124
1740,1.26
1741,1.149
1742,1.289
1743,1.314
1744,0.96
1745,0.584
1746,0.535
1747,0.582
1748,0.18
1749,0.484
1750,0.485
1751,0.413
1752,0.366
1753,0.629
1754,0.834
1755,0.825
1756,0.997
1757,0.769
1758,0.448
1759,0.38
1760,0.563
1761,0.885
1762,0.876
1763,0.904
1764,0.728
1765,0.497
1766,0.788
1767,0.733
1768,1.022
1769,0.947
1770,1.429
1771,1.4
1772,1.472
1773,1.804
1774,1.651
1775,1.269
1776,1.359
1777,1.543
1778,1.317
1779,0.928
1780,0.583
1781,0.852
1782,0.949
1783,1.19
1784,1.108
1785,0.934
1786,0.981
1787,0.797
1788,0.707
1789,0.75
1790,0.884
1791,0.746
1792,0.626
1793,0.854
1794,0.729
1795,0.803
1796,0.677
1797,0.779
1798,0.774
1799,0.69
1800,1.021
1801,1.076
1802,1.23
1803,1.133
1804,1.089
1805,1.039
1806,0.833
1807,0.698
1808,0.806
1809,1.174
1810,1.242
1811,1.068
1812,0.986
1813,0.999
1814,1.025
1815,1.192
1816,1.047
1817,1.1
1818,1.064
1819,0.784
1820,1.029
1821,1.113
1822,1.258
1823,1.298
1824,1.171
1825,1.496
1826,1.074
1827,1.08
1828,0.861
1829,1.049
1830,1.169
1831,0.895
1832,0.973
1833,1.052
1834,1.145
1835,0.838
1836,0.666
1837,0.829
1838,0.961
1839,0.722
1840,0.724
1841,0.625
1842,0.77
1843,0.789
1844,0.885
1845,0.785
1846,0.77
1847,0.798
1848,1.03
1849,1.165
1850,1.154
1851,1.284
1852,1.482
1853,1.108
1854,0.933
1855,1.056
1856,1.255
1857,1.536
1858,1.272
1859,0.904
1860,0.747
1861,0.919
1862,1.103
1863,1.312
1864,0.922
1865,1.326
1866,1.22
1867,1.456
1868,1.737
1869,1.798
1870,1.966
1871,1.499
1872,1.698
1873,1.472
1874,1.284
1875,1.427
1876,1.298
1877,1.487
1878,1.696
1879,1.833
1880,1.621
1881,1.311
1882,1.294
1883,1.363
1884,1.309
1885,1.495
1886,1.632
1887,1.369
1888,0.901
1889,1.073
1890,1.143
1891,1.017
1892,1.099
1893,0.948
1894,1.062
1895,1.097
1896,0.877
1897,0.656
1898,1.08
1899,0.964
1900,0.776
1901,0.935
1902,0.747
1903,0.812
1904,0.823
1905,0.987
1906,0.803
1907,1.063
1908,1.12
1909,0.968
1910,0.943
1911,0.589
1912,0.848
1913,0.568
1914,0.249
1915,0.807
1916,0.784
1917,0.994
1918,0.972
1919,1.07
1920,1.136
1921,0.82
1922,0.772
1923,0.655
1924,0.735
1925,0.539
1926,1.006
1927,0.456
1928,0.822
1929,0.932
1930,0.781
1931,0.841
1932,0.467
1933,0.732
1934,0.869
1935,0.904
1936,0.995
1937,0.761
1938,0.683
1939,0.736
1940,0.962
1941,1.003
1942,0.49
1943,0.316
1944,0.431
1945,0.716
1946,1.039
1947,0.836
1948,0.838
1949,0.831
1950,0.869
1951,1.045
1952,0.97
1953,0.598
1954,0.646
1955,0.618
1956,0.883
1957,0.579
1958,0.594
1959,0.74
1960,0.825
1961,1.055
1962,0.655
1963,1.181
1964,1.642
1965,1.417
1966,1.404
1967,1.284
1968,1.731
1969,1.394
1970,0.907
1971,1.208
1972,0.872
1973,0.91
1974,0.794
1975,0.949
