year,rwi
1668,1.14
1669,1.551
1670,1.248
1671,1.278
1672,1.441
1673,1.106
1674,1.04
1675,1.026
1676,0.989
1677,0.759
1678,0.733
1679,0.942
1680,1.371
1681,0.83
1682,0.892
1683,1.288
1684,0.939
1685,0.911
1686,1.148
1687,0.919
1688,0.801
1689,0.731
1690,0.81
1691,0.778
1692,1.001
1693,0.869
1694,0.964
1695,0.941
1696,0.75
1697,0.793
1698,0.78
1699,0.627
1700,0.75
1701,1.236
1702,1.507
1703,1.278
1704,0.986
1705,0.713
1706,1.127
1707,1.151
1708,0.708
1709,0.873
1710,0.938
1711,0.938
1712,1.161
1713,1.149
1714,0.963
1715,0.728
1716,0.749
1717,0.788
1718,1.237
1719,1.516
1720,1.497
1721,1.541
1722,0.954
1723,1.201
1724,0.91
1725,1.039
1726,1.166
1727,1.006
1728,0.795
1729,0.722
1730,0.644
1731,0.756
1732,1.258
1733,0.977
1734,0.985
1735,1.321
1736,0.66
1737,0.899
1738,0.917
1739,1.025
1740,1.116
1741,0.634
1742,0.892
1743,0.637
1744,1.057
1745,1.162
1746,1.232
1747,1.102
1748,1.126
1749,1.117
1750,0.869
1751,0.948
1752,0.534
1753,0.759
1754,0.782
1755,0.536
1756,0.701
1757,0.91
1758,1.22
1759,1.31
1760,1.367
1761,1.043
1762,1.288
1763,0.988
1764,1.226
1765,1.182
1766,1.295
1767,0.989
1768,0.939
1769,1.027
1770,1.068
1771,1.109
1772,0.634
1773,0.791
1774,0.998
1775,0.798
1776,0.935
1777,0.831
1778,0.895
1779,0.714
1780,0.722
1781,1.366
1782,1.33
1783,0.928
1784,1.008
1785,0.904
1786,0.732
1787,0.949
1788,1.197
1789,0.778
1790,0.506
1791,0.853
1792,1.178
1793,1.303
1794,1.511
1795,1.212
1796,1.508
1797,1.201
1798,1.189
1799,1.492
1800,1.224
1801,0.938
1802,0.896
1803,0.975
1804,1.006
1805,0.583
1806,0.664
1807,0.97
1808,0.878
1809,0.83
1810,0.972
1811,0.974
1812,1.023
1813,1.125
1814,1.074
1815,1.199
1816,1.21
1817,1.053
1818,1.132
1819,0.928
1820,1.057
1821,0.787
1822,0.797
1823,0.89
1824,0.662
1825,0.927
1826,0.943
1827,0.992
1828,0.667
1829,0.886
1830,0.927
1831,1.107
1832,1.213
1833,1.928
1834,1.256
1835,0.661
1836,1.485
1837,1.117
1838,0.869
1839,0.765
1840,0.849
1841,0.778
1842,0.541
1843,1.3
1844,0.975
1845,0.9
1846,1.174
1847,0.87
1848,0.723
1849,1.127
1850,1.454
1851,1.343
1852,0.993
1853,0.927
1854,1.172
1855,0.591
1856,1.18
1857,0.599
1858,0.965
1859,0.846
1860,0.75
1861,0.681
1862,0.702
1863,0.917
1864,0.952
1865,0.904
1866,1.055
1867,1.675
1868,0.834
1869,0.977
1870,1.049
1871,1.212
1872,1.109
1873,1.154
1874,0.938
1875,1.05
1876,0.911
1877,1.657
1878,1.028
1879,0.752
