year,rwi
1771,0.87
1772,0.817
1773,0.817
1774,0.778
1775,0.928
1776,1.127
1777,1.15
1778,1.257
1779,1.229
1780,1.156
1781,1.013
1782,1.353
1783,0.89
1784,0.813
1785,1.041
1786,1.065
1787,0.979
1788,0.942
1789,1.141
1790,1.118
1791,1.001
1792,0.981
1793,1.026
1794,0.927
1795,0.851
1796,0.85
1797,1.122
1798,1.022
1799,0.816
1800,1.007
1801,0.9
1802,1.133
1803,1.21
1804,1.173
1805,1.159
1806,0.897
1807,0.961
1808,0.859
1809,0.7
1810,1.12
1811,1.192
1812,1.03
1813,0.989
1814,1.112
1815,0.912
1816,1.122
1817,1
1818,1.153
1819,0.831
1820,0.691
1821,0.809
1822,0.947
1823,1.188
1824,1.117
1825,0.928
1826,0.997
1827,1.135
1828,1.121
1829,1.171
1830,0.99
1831,1.072
1832,1.167
1833,1.218
1834,1.044
1835,0.928
1836,0.987
1837,0.627
1838,0.761
1839,0.779
1840,0.855
1841,0.921
1842,0.899
1843,0.976
1844,1.119
1845,0.991
1846,1.123
1847,1.118
1848,1.172
1849,1.208
1850,1.16
1851,1.277
1852,1.146
1853,0.965
1854,1.172
1855,1.137
1856,1.114
1857,1.296
1858,0.994
1859,0.855
1860,0.936
1861,0.858
1862,0.865
1863,0.776
1864,0.812
1865,0.774
1866,0.799
1867,0.845
1868,0.913
1869,1.117
1870,1.063
1871,0.893
1872,0.892
1873,1.078
1874,0.969
1875,1.07
1876,1.079
1877,0.997
1878,1.072
1879,0.822
1880,0.968
1881,1.049
1882,1.163
1883,0.859
1884,1.152
1885,1.133
1886,0.93
1887,0.952
1888,0.982
1889,1.016
1890,1.04
1891,0.765
1892,1.052
1893,1.115
1894,0.733
1895,0.85
1896,1.165
1897,1.308
1898,1.031
1899,1.092
1900,1.199
1901,1.017
1902,1.116
1903,1.082
1904,0.873
1905,0.777
1906,0.785
1907,0.966
1908,0.94
1909,0.923
1910,0.983
1911,0.77
1912,1.027
1913,1.016
1914,0.848
1915,1.043
1916,1.061
1917,0.994
1918,0.932
1919,0.988
1920,0.916
1921,1.064
1922,1.053
1923,1.114
1924,1.051
1925,0.759
1926,0.674
1927,0.801
1928,0.822
1929,0.786
1930,0.821
1931,0.816
1932,0.915
1933,0.836
1934,0.949
1935,1.047
1936,0.872
1937,1.242
1938,0.981
1939,0.925
1940,1.062
1941,1.12
1942,1.164
1943,1.315
1944,1.057
1945,1.009
1946,1.017
1947,1.256
1948,1.291
1949,1.221
1950,1.307
1951,1.604
1952,1.186
1953,1.013
1954,0.888
1955,0.833
1956,1.018
1957,0.965
1958,0.906
1959,0.985
1960,1.12
1961,0.751
1962,0.977
1963,0.869
1964,1.045
1965,1.153
1966,0.941
1967,1.098
1968,1.232
1969,1.258
1970,1.227
1971,1.166
1972,1.094
1973,1.068
1974,1.122
1975,1.111
1976,0.789
1977,0.937
1978,1.018
1979,0.721
1980,0.766
1981,0.792
1982,0.987
1983,0.849
1984,0.733
1985,0.852
1986,0.87
1987,0.974
1988,0.94
1989,0.863
1990,0.847
1991,0.918
1992,0.986
1993,0.948
1994,1.022
1995,1.132
1996,1.087
1997,1.035
