year,rwi
1753,0.941
1754,1.138
1755,0.989
1756,1.002
1757,0.928
1758,0.959
1759,1.112
1760,0.804
1761,0.797
1762,0.933
1763,0.834
1764,0.864
1765,0.907
1766,0.762
1767,0.914
1768,0.889
1769,1.089
1770,1.088
1771,0.898
1772,0.771
1773,0.496
1774,1.063
1775,1.004
1776,1.202
1777,1.222
1778,0.952
1779,1.012
1780,0.881
1781,1.04
1782,1.01
1783,1.089
1784,1.226
1785,0.95
1786,0.985
1787,0.733
1788,1.135
1789,0.742
1790,0.783
1791,1.229
1792,1.174
1793,1.29
1794,1.188
1795,1.092
1796,1.249
1797,1.04
1798,0.951
1799,1.123
1800,1.079
1801,1.01
1802,1.091
1803,1.169
1804,0.899
1805,1.046
1806,0.958
1807,1.036
1808,0.932
1809,0.964
1810,1.048
1811,0.855
1812,1.176
1813,1.119
1814,1.087
1815,1.219
1816,1.209
1817,1.074
1818,0.953
1819,0.871
1820,0.713
1821,0.571
1822,0.576
1823,0.657
1824,0.685
1825,0.498
1826,0.593
1827,0.909
1828,0.915
1829,0.854
1830,0.898
1831,0.94
1832,1.199
1833,1.145
1834,1.253
1835,1.238
1836,1.237
1837,1.175
1838,1.05
1839,1.04
1840,0.973
1841,1.114
1842,1.187
1843,1.093
1844,1.107
1845,0.916
1846,0.999
1847,0.902
1848,1.033
1849,1.006
1850,1.021
1851,1.017
1852,1.009
1853,1.026
1854,1.033
1855,0.794
1856,0.8
1857,0.811
1858,1.053
1859,0.888
1860,0.844
1861,1.116
1862,0.973
1863,0.893
1864,0.962
1865,0.987
1866,0.835
1867,0.814
1868,0.883
1869,1.12
1870,1.049
1871,1.038
1872,1.02
1873,0.916
1874,1.116
1875,0.94
1876,1.057
1877,1.098
1878,0.912
1879,0.846
1880,1.011
1881,1.072
1882,0.91
1883,0.965
1884,0.935
1885,1.021
1886,0.99
1887,0.964
1888,1.203
1889,1.135
1890,1.153
1891,1.162
1892,0.879
1893,0.73
1894,0.87
1895,1.001
1896,0.966
1897,1.278
1898,1.091
1899,1.042
1900,0.956
1901,0.715
1902,0.66
1903,1.018
1904,1.026
1905,1.103
1906,0.945
1907,1.087
1908,1.053
1909,0.814
1910,0.878
1911,1.008
1912,1.161
1913,1.307
1914,1.195
1915,1.149
1916,1.019
1917,1.16
1918,1.1
1919,1.165
1920,1.216
1921,1.094
1922,1.027
1923,1.065
1924,1.112
1925,1.04
1926,1.191
1927,1.136
1928,1.219
1929,1.023
1930,1.25
1931,1.274
1932,1.012
1933,1.096
1934,0.901
1935,0.933
1936,0.945
1937,0.894
1938,1.002
1939,0.995
1940,1.06
1941,1.128
1942,1.015
1943,1.065
1944,1.182
1945,1.027
1946,0.918
1947,0.972
1948,0.956
1949,0.741
1950,0.89
1951,0.83
1952,0.729
1953,0.423
1954,0.569
1955,0.676
1956,0.625
1957,0.663
1958,0.598
1959,0.779
1960,0.752
1961,0.663
1962,0.762
1963,0.765
1964,0.955
1965,1.018
1966,1.117
1967,1.015
1968,1.262
1969,1.072
1970,0.94
1971,0.888
1972,1.074
1973,1.122
1974,0.938
1975,1.077
1976,1.041
1977,1.123
1978,1.008
1979,1.145
1980,0.901
1981,1.169
1982,1.069
1983,1.009
1984,1.069
1985,1.19
1986,1.083
1987,1.21
1988,1.156
1989,1.141
1990,1.171
1991,1.236
1992,1.248
1993,1.1
1994,1.094
1995,0.925
1996,0.809
1997,1.053
1998,1.029
1999,0.932
2000,0.993
2001,1.035
2002,0.853
2003,0.932
2004,0.893
2005,1.039
2006,0.862
2007,1.124
2008,1.059
2009,1.075
2010,1.141
2011,0.989
