year,rwi
1775,0.508
1776,0.598
1777,0.806
1778,0.585
1779,0.656
1780,0.577
1781,0.524
1782,0.452
1783,0.466
1784,0.374
1785,0.466
1786,0.581
1787,0.7
1788,0.968
1789,0.718
1790,0.573
1791,0.442
1792,0.388
1793,0.47
1794,0.4
1795,0.574
1796,0.735
1797,0.684
1798,0.647
1799,0.573
1800,0.428
1801,0.366
1802,0.418
1803,0.292
1804,0.392
1805,0.356
1806,0.247
1807,0.562
1808,0.477
1809,0.265
1810,0.356
1811,0.303
1812,0.347
1813,0.272
1814,0.33
1815,0.412
1816,0.268
1817,0.262
1818,0.26
1819,0.252
1820,0.209
1821,0.232
1822,0.176
1823,0.178
1824,0.149
1825,0.137
1826,0.236
1827,0.494
1828,0.883
1829,1.276
1830,0.968
1831,0.736
1832,0.682
1833,0.99
1834,0.884
1835,0.952
1836,0.921
1837,0.949
1838,0.948
1839,0.763
1840,0.524
1841,0.832
1842,1.025
1843,0.883
1844,1.054
1845,0.78
1846,1.092
1847,1.085
1848,1.212
1849,0.611
1850,1.135
1851,1.516
1852,0.979
1853,1.111
1854,1.369
1855,0.512
1856,0.792
1857,1.055
1858,0.923
1859,0.814
1860,0.803
1861,1.046
1862,1.018
1863,1.25
1864,0.695
1865,0.866
1866,0.663
1867,0.806
1868,0.858
1869,1.066
1870,0.632
1871,0.767
1872,1.035
1873,0.657
1874,0.912
1875,0.872
1876,0.682
1877,0.577
1878,0.417
1879,0.524
1880,0.636
1881,0.565
1882,0.489
1883,0.497
1884,0.361
1885,0.534
1886,0.581
1887,0.755
1888,0.631
1889,0.705
1890,0.595
1891,0.615
1892,0.916
1893,0.664
1894,0.784
1895,0.398
1896,0.467
1897,0.652
1898,0.613
1899,0.395
1900,0.38
1901,0.611
1902,0.767
1903,0.549
1904,0.658
1905,0.668
1906,0.723
1907,0.563
1908,0.441
1909,0.362
1910,0.415
1911,0.444
1912,0.358
1913,0.375
1914,0.354
1915,0.532
1916,0.579
1917,0.447
1918,0.442
1919,0.48
1920,0.61
1921,0.484
1922,0.53
1923,0.397
1924,0.427
1925,0.534
1926,0.588
1927,0.491
1928,0.451
1929,0.597
1930,0.567
1931,0.708
1932,0.668
1933,0.572
1934,0.603
1935,0.609
1936,0.561
1937,0.532
1938,0.457
1939,0.527
1940,0.481
1941,0.352
1942,0.589
1943,0.518
1944,0.554
1945,0.484
1946,0.414
1947,0.576
1948,0.387
1949,0.319
1950,0.402
1951,0.446
1952,0.432
1953,0.414
1954,0.416
1955,0.547
1956,0.51
1957,0.385
1958,0.398
1959,0.408
1960,0.458
1961,0.47
1962,0.471
1963,0.403
1964,0.356
1965,0.343
1966,0.389
1967,0.354
1968,0.335
1969,0.383
1970,0.387
1971,0.428
1972,0.649
1973,0.459
1974,0.427
1975,0.486
1976,0.451
1977,0.492
1978,0.446
1979,0.464
1980,0.54
1981,0.514
1982,0.651
1983,0.613
1984,0.654
1985,0.595
1986,0.525
1987,0.576
1988,0.434
1989,0.639
1990,0.546
1991,0.479
1992,0.604
1993,0.577
1994,0.556
1995,0.399
1996,0.433
1997,0.422
1998,0.571
1999,0.331
2000,0.564
2001,0.361
