year,rwi
1660,0.453
1661,0.775
1662,0.946
1663,0.962
1664,0.746
1665,1.052
1666,0.75
1667,0.674
1668,0.598
1669,0.428
1670,0.112
1671,0.58
1672,0.295
1673,0.551
1674,0.25
1675,0.777
1676,0.812
1677,1.338
1678,0.875
1679,0.885
1680,1.339
1681,1.084
1682,0.905
1683,1.219
1684,1.424
1685,0.75
1686,1.247
1687,0.83
1688,1.113
1689,1.129
1690,1.594
1691,1.39
1692,1.341
1693,1.93
1694,1.257
1695,0.815
1696,0.611
1697,0.934
1698,1.221
1699,1.586
1700,1.769
1701,1.974
1702,1.848
1703,1.18
1704,1.005
1705,1.35
1706,1.676
1707,0.481
1708,0.795
1709,0.772
1710,1.269
1711,0.821
1712,1.034
1713,1.053
1714,1.352
1715,1.054
1716,0.383
1717,1.071
1718,1.1
1719,0.787
1720,1.114
1721,1.115
1722,1.034
1723,1.121
1724,0.781
1725,0.925
1726,1.915
1727,0.986
1728,1.063
1729,1.164
1730,1.064
1731,0.68
1732,0.823
1733,0.28
1734,0.987
1735,0.4
1736,0.343
1737,0.63
1738,1.011
1739,0.857
1740,0.677
1741,1.175
1742,0.93
1743,1.241
1744,1.488
1745,1.405
1746,1.795
1747,1.886
1748,0.191
1749,1.29
1750,1.341
1751,1.787
1752,0.644
1753,0.753
1754,1.265
1755,1.079
1756,0.761
1757,0.668
1758,0.896
1759,1.007
1760,0.7
1761,0.256
1762,1.007
1763,0.975
1764,1.398
1765,1.13
1766,1.615
1767,0.991
1768,1.04
1769,0.616
1770,0.775
1771,1.177
1772,0.978
1773,0.301
1774,0.462
1775,0.578
1776,0.505
1777,0.609
1778,0.81
1779,0.718
1780,0.787
1781,0.998
1782,0.511
1783,1.472
1784,2.169
1785,1.34
1786,1.225
1787,1.557
1788,0.656
1789,0.806
1790,1.198
1791,1.283
1792,1.498
1793,2.345
1794,0.838
1795,1.246
1796,1.479
1797,1.084
1798,0.757
1799,1.883
1800,1.739
1801,0.943
1802,1.235
1803,0.635
1804,1.14
1805,0.97
1806,0.402
1807,0.709
1808,0.689
1809,1.127
1810,1.066
1811,1.092
1812,0.865
1813,0.424
1814,0.716
1815,1.204
1816,1.629
1817,0.885
1818,0.071
1819,0.09
1820,0.221
1821,0.682
1822,0.251
1823,0.619
1824,0.862
1825,0.819
1826,0.871
1827,0.874
1828,1.089
1829,0.938
1830,1.299
1831,1.257
1832,1.528
1833,1.617
1834,1.57
1835,1.727
1836,1.529
1837,1.346
1838,1.317
1839,1.999
1840,1.699
1841,0.877
1842,0.526
1843,0.799
1844,0.898
1845,0.889
1846,0.875
1847,0.65
1848,0.82
1849,0.91
1850,0.821
1851,0.623
1852,0.912
1853,0.704
1854,0.653
1855,0.881
1856,0.775
1857,0.966
1858,1.043
1859,0.881
1860,0.992
1861,0.54
1862,0.702
1863,0.292
1864,0.16
1865,0.56
1866,1.145
1867,1.135
1868,1.538
1869,1.189
1870,1.162
1871,0.931
1872,0.874
1873,0.617
1874,0.882
1875,0.962
1876,0.72
1877,0.876
1878,0.847
1879,0.641
1880,0.489
1881,0.532
1882,0.646
1883,0.815
1884,0.911
1885,0.91
1886,0.839
1887,0.79
1888,0.765
1889,1.021
1890,0.721
1891,0.726
1892,0.659
1893,0.64
1894,0.551
1895,0.605
1896,0.723
1897,0.836
1898,1.256
1899,1.04
1900,0.271
1901,1.007
1902,0.244
1903,0.586
1904,0.032
1905,0.936
1906,1.096
1907,1.905
1908,2.761
1909,2.16
1910,1.269
1911,1.699
1912,2.004
1913,1.1
1914,1.786
1915,1.962
1916,2.014
1917,1.787
1918,1.387
1919,2.746
1920,1.774
1921,0.456
1922,0.537
1923,0.494
1924,0.98
1925,0.361
1926,1.578
1927,1.441
1928,1.41
1929,1.441
1930,1.763
1931,2
1932,2.05
1933,2.041
1934,0.958
1935,1.687
1936,1.324
1937,1.067
1938,1.398
1939,1.037
1940,1.127
1941,1.796
1942,1.09
1943,1.072
1944,1.081
1945,0.962
1946,0.377
1947,0.524
1948,0.5
1949,0.855
1950,0.343
1951,0.262
1952,0.681
1953,0.642
1954,0.564
1955,0.238
1956,0.351
1957,0.669
1958,0.75
1959,0.569
1960,0.805
1961,0.622
1962,0.784
1963,0.879
1964,0.662
1965,0.902
