year,rwi
1847,3.34
1848,3.74
1849,3.41
1850,2.89
1851,3.68
1852,3.81
1853,2.91
1854,3.15
1855,3.015
1856,5.499
1857,4.016
1858,3.985
1859,3.111
1860,3.208
1861,3.472
1862,3.331
1863,2.519
1864,2.787
1865,3.231
1866,2.824
1867,2.774
1868,3.352
1869,2.666
1870,2.684
1871,2.487
1872,2.667
1873,2.867
1874,2.799
1875,2.536
1876,2.453
1877,2.303
1878,2.103
1879,2.127
1880,2.686
1881,2.103
1882,2.577
1883,2.449
1884,2.614
1885,2.553
1886,2.17
1887,2.547
1888,1.919
1889,1.604
1890,2.019
1891,1.546
1892,1.837
1893,1.977
1894,1.695
1895,1.613
1896,1.683
1897,2.018
1898,2.274
1899,2.239
1900,1.827
1901,2.26
1902,2.244
1903,2.383
1904,2.206
1905,2.012
1906,2.095
1907,1.847
1908,1.96
1909,1.8
1910,1.741
1911,1.556
1912,1.649
1913,2.046
1914,2.039
1915,1.718
1916,1.32
1917,0.756
1918,0.815
1919,1.026
1920,1.221
1921,1.424
1922,1.468
1923,1.318
1924,1.255
1925,1.357
1926,1.388
1927,1.223
1928,1.245
1929,1.432
1930,1.728
1931,1.774
1932,1.891
1933,2.25
1934,1.952
1935,2.202
1936,2.028
1937,2.065
1938,2.404
1939,1.865
1940,1.601
1941,1.429
1942,1.425
1943,2.001
1944,1.97
1945,2.108
1946,1.674
1947,1.698
1948,1.656
1949,1.968
1950,1.823
1951,1.513
1952,1.61
1953,1.536
1954,1.231
1955,1.081
1956,0.933
1957,1.106
1958,1.306
1959,1.299
1960,0.998
1961,1.007
1962,1.217
1963,1.39
1964,1.465
1965,1.349
1966,1.148
1967,1
1968,0.956
1969,0.89
1970,1.07
1971,1.084
1972,1.285
1973,1.354
1974,1.108
1975,1.47
1976,1.436
1977,1.082
1978,1.121
