year,rwi
1895,2
1896,2.36
1897,0.91
1898,1.89
1899,0.87
1900,0.42
1901,0.35
1902,0.59
1903,0.61
1904,0.68
1905,1.395
1906,1.92
1907,1.225
1908,1.601
1909,1.335
1910,1.884
1911,0.753
1912,1.886
1913,1.203
1914,1.123
1915,1.909
1916,1.479
1917,1.729
1918,1.6
1919,1.555
1920,2.332
1921,3.461
1922,2.743
1923,2.697
1924,2.803
1925,2.157
1926,2
1927,2.568
1928,2.842
1929,2.736
1930,1.745
1931,2.01
1932,2.099
1933,1.833
1934,1.843
1935,2.818
1936,1.614
1937,2.443
1938,2.334
1939,1.986
1940,2.112
1941,2.183
1942,2.357
1943,2.12
1944,1.555
1945,2.08
1946,1.917
1947,1.946
1948,2.051
1949,1.896
1950,2.004
1951,2.566
1952,1.91
1953,1.634
1954,1.395
1955,1.764
1956,1.623
1957,2.16
1958,2.449
1959,2.39
1960,2.144
1961,2.199
1962,2.018
1963,2.203
1964,2.104
1965,2.266
1966,2.042
1967,2.211
1968,2.209
1969,2.042
1970,2.054
1971,1.87
1972,2.022
1973,2.065
1974,2.235
1975,2.255
1976,2.047
1977,2.237
1978,2.341
1979,1.948
1980,1.484
1981,1.621
1982,2.166
1983,1.712
1984,1.568
1985,1.729
1986,1.775
1987,2.04
1988,1.64
1989,2.216
1990,2.095
1991,1.948
1992,2.224
1993,2.185
1994,2.132
1995,2.43
1996,2.058
1997,2.242
1998,2.156
1999,2.209
2000,1.886
2001,1.95
2002,1.981
