year,rwi
1943,0.813
1944,1.206
1945,1.196
1946,0.853
1947,0.798
1948,0.972
1949,1.032
1950,1.327
1951,1.17
1952,0.798
1953,0.83
1954,0.673
1955,0.94
1956,0.582
1957,1.456
1958,1.454
1959,1.254
1960,0.737
1961,1.13
1962,1.238
1963,0.687
1964,0.648
1965,0.648
1966,1.022
1967,1.218
1968,1.248
1969,1.281
1970,1.225
1971,0.926
1972,0.807
1973,1.232
1974,0.951
1975,1.152
1976,0.655
1977,0.725
1978,0.499
1979,0.742
1980,0.354
1981,0.689
1982,0.841
1983,1.037
1984,1.025
1985,0.765
1986,0.841
1987,1.101
1988,1.107
1989,1.532
1990,1.594
1991,1.585
1992,1.155
1993,1.136
1994,1.538
1995,1.135
1996,1.165
1997,0.789
1998,1.052
1999,1.304
2000,1.122
2001,0.723
2002,0.739
2003,0.857
2004,1.073
2005,0.939
2006,0.86
2007,0.887
