year,rwi
1835,0.69
1836,0.79
1837,1.08
1838,0.52
1839,0.86
1840,1.03
1841,0.98
1842,0.74
1843,1.66
1844,1.22
1845,1.26
1846,0.94
1847,1.524
1848,1.606
1849,1.614
1850,1.775
1851,1.977
1852,2.194
1853,2.379
1854,2.576
1855,2.147
1856,1.604
1857,1.409
1858,1.336
1859,1.82
1860,1.531
1861,1.775
1862,1.658
1863,1.238
1864,1.533
1865,0.831
1866,1.533
1867,1.965
1868,1.428
1869,1.379
1870,0.962
1871,1.579
1872,1.323
1873,1.581
1874,1.346
1875,2.073
1876,1.317
1877,1.552
1878,1.64
1879,1.925
1880,1.251
1881,1.186
1882,1.532
1883,1.311
1884,1.604
1885,1.577
1886,1.324
1887,1.055
1888,1.265
1889,1.794
1890,1.73
1891,1.519
1892,1.36
1893,0.943
1894,1.244
1895,1.359
1896,1.432
1897,1.9
1898,1.862
1899,1.594
1900,1.543
1901,1.151
1902,1.559
1903,1.591
1904,1.676
1905,1.658
1906,1.286
1907,0.96
1908,1.066
1909,0.901
1910,1.249
1911,1.196
1912,1.243
1913,1.249
1914,1.246
1915,1.232
1916,1.51
1917,1.373
1918,1.338
1919,1.131
1920,1.18
1921,0.882
1922,1.057
1923,0.913
1924,1.446
1925,1.338
1926,1.299
1927,1.515
1928,1.133
1929,1.1
1930,0.958
1931,1.354
1932,1.413
1933,1.295
1934,1.066
1935,1.05
1936,1.259
1937,1.097
1938,1.248
1939,0.973
1940,0.996
1941,0.856
1942,0.53
1943,1.039
1944,1.088
1945,1.016
1946,1.357
1947,0.928
1948,0.951
1949,1.385
1950,1.267
1951,1.33
1952,1.279
1953,1.127
1954,1.242
1955,1.286
1956,0.945
1957,0.728
1958,1.108
1959,0.857
1960,1.153
1961,1.055
1962,1.214
1963,1.218
1964,1.143
1965,1.405
1966,1.391
1967,1.434
1968,1.107
1969,1.327
1970,1.296
1971,1.331
1972,1.206
1973,0.983
1974,1.13
1975,1.093
1976,0.876
1977,1.108
1978,0.978
1979,1.105
1980,1.012
1981,0.846
1982,1.334
1983,0.917
1984,0.896
1985,0.914
1986,0.802
1987,0.866
1988,0.892
1989,0.763
1990,0.803
1991,0.805
1992,0.738
1993,0.669
1994,0.965
1995,0.828
1996,0.622
1997,0.81
1998,0.722
1999,0.559
2000,0.757
2001,0.913
2002,0.853
2003,0.864
2004,1.011
