year,rwi
1851,1.712
1852,3.358
1853,1.901
1854,1.192
1855,0.566
1856,0.994
1857,0.813
1858,1.236
1859,1.117
1860,1.236
1861,1.768
1862,1.239
1863,1.196
1864,1.258
1865,1.008
1866,1.544
1867,1.587
1868,1.789
1869,0.982
1870,1.316
1871,1.64
1872,1.767
1873,1.471
1874,1.409
1875,1.428
1876,1.484
1877,1.37
1878,1.472
1879,1.758
1880,1.746
1881,1.58
1882,2
1883,1.537
1884,1.559
1885,1.633
1886,1.746
1887,1.506
1888,1.813
1889,1.825
1890,1.77
1891,1.791
1892,2.051
1893,1.794
1894,1.624
1895,1.701
1896,1.836
1897,1.872
1898,1.97
1899,1.788
1900,1.423
1901,1.977
1902,1.824
1903,1.457
1904,1.409
1905,1.884
1906,1.949
1907,2.067
1908,1.562
1909,1.991
1910,1.732
1911,2.018
1912,2.062
1913,2.208
1914,2.214
1915,1.197
1916,1.951
1917,1.644
1918,1.752
1919,1.684
1920,1.87
1921,1.836
1922,1.524
1923,2.009
1924,1.542
1925,1.631
1926,1.232
1927,1.243
1928,1.495
1929,1.376
1930,1.302
1931,1.386
1932,1.224
1933,1.182
1934,1.36
1935,1.673
1936,1.404
1937,1.424
1938,1.299
1939,1.58
1940,1.481
1941,1.556
1942,1.409
1943,1.302
1944,1.16
1945,1.577
1946,1.073
1947,1.518
1948,1.366
1949,1.407
1950,1.244
1951,1.03
1952,1.059
1953,1.608
1954,1.36
1955,1.298
1956,1.277
1957,1.384
1958,1.182
1959,1.247
1960,0.983
1961,1.05
1962,1.004
1963,1.3
1964,1.17
1965,1.255
1966,1.107
1967,1.298
1968,1.255
1969,1.378
1970,1.204
1971,1.164
1972,1.097
1973,1.372
1974,1.084
1975,1.094
1976,0.685
1977,1.095
1978,1.379
1979,1.195
1980,0.928
1981,1.432
1982,1.247
1983,1.223
1984,1.131
1985,0.906
1986,1.5
1987,1.194
1988,1.21
1989,1.242
1990,1.13
1991,1.054
1992,0.859
1993,1.298
1994,0.915
1995,1.244
1996,1.187
1997,1.054
1998,1.04
1999,1.204
2000,0.845
2001,1.05
