year,rwi
1824,1.569
1825,2.052
1826,1.127
1827,1.625
1828,1.81
1829,1.623
1830,1.903
1831,0.852
1832,1.57
1833,1.832
1834,1.8
1835,1.557
1836,1.766
1837,2.776
1838,2.378
1839,2.298
1840,2.031
1841,1.756
1842,1.756
1843,2.2
1844,2.182
1845,1.692
1846,1.971
1847,1.696
1848,1.642
1849,1.71
1850,0.884
1851,0.881
1852,0.737
1853,0.753
1854,0.662
1855,0.688
1856,0.499
1857,0.434
1858,0.43
1859,0.414
1860,0.482
1861,0.619
1862,0.55
1863,0.494
1864,0.486
1865,0.44
1866,0.49
1867,0.572
1868,0.484
1869,0.575
1870,0.521
1871,0.559
1872,0.597
1873,0.618
1874,0.566
1875,0.648
1876,0.705
1877,0.729
1878,0.567
1879,0.597
1880,0.811
1881,0.686
1882,1.02
1883,0.77
1884,0.932
1885,0.574
1886,0.584
1887,0.554
1888,0.666
1889,0.884
1890,1.055
1891,2.327
1892,2.652
1893,3.182
1894,3.337
1895,4.16
1896,3.79
1897,4.171
1898,4.829
1899,3.837
1900,2.658
1901,2.882
1902,5.731
1903,5.186
1904,5.688
1905,5.058
1906,4.536
1907,4.616
1908,3.777
1909,4.486
1910,4.471
1911,4.336
1912,4.627
1913,4.054
1914,3.4
1915,4.303
1916,4.261
1917,3.428
1918,2.947
1919,3.291
1920,3.048
1921,3.126
1922,2.885
1923,2.781
1924,3.597
1925,3.152
1926,3.199
1927,2.623
1928,3.627
1929,2.618
1930,2.095
1931,1.996
1932,2.961
1933,1.739
1934,1.452
1935,2.665
1936,1.562
1937,2.589
1938,2.444
1939,2.391
1940,2.549
1941,2.224
1942,3.444
1943,2.203
1944,2.51
1945,2.509
1946,2.723
1947,2.296
1948,2.743
1949,2.968
1950,2.638
1951,2.861
1952,2.029
1953,1.72
1954,1.168
1955,1.987
1956,2.824
1957,1.551
1958,2.168
1959,1.875
1960,1.94
1961,1.804
1962,1.825
1963,1.916
1964,2.019
1965,2.221
1966,2.076
1967,1.816
1968,2.22
1969,2.535
1970,2.263
1971,2.013
1972,2
1973,2.354
1974,2.335
1975,2.052
1976,1.476
1977,1.885
1978,2.562
1979,2.292
1980,1.7
1981,1.779
1982,3.003
1983,2.489
1984,2.351
1985,2.755
1986,2.068
1987,2.713
1988,1.885
1989,1.857
1990,2.335
1991,1.894
1992,2.089
1993,2.556
1994,2.16
1995,2.273
1996,1.838
1997,1.62
1998,2.026
1999,1.914
2000,2.12
2001,2.151
2002,1.524
2003,1.712
2004,1.939
2005,1.886
2006,1.953
2007,1.548
2008,2.523
