year,rwi
998,0.857
999,0.907
1000,0.786
1001,0.981
1002,1.107
1003,2.05
1004,1.666
1005,1.049
1006,0.872
1007,0.8
1008,0.549
1009,0.553
1010,0.417
1011,0.445
1012,0.394
1013,0.449
1014,0.433
1015,0.527
1016,0.782
1017,2.419
1018,1.645
1019,1.372
1020,1.812
1021,1.521
1022,1.318
1023,1.288
1024,1.078
1025,0.691
1026,0.771
1027,0.574
1028,0.388
1029,0.442
1030,0.529
1031,0.642
1032,0.866
1033,0.964
1034,0.95
1035,1.233
1036,1.514
1037,1.295
1038,0.972
1039,1.923
1040,1.287
1041,0.628
1042,0.777
1043,0.721
1044,0.75
1045,0.683
1046,0.609
1047,0.555
1048,0.48
1049,0.6
1050,0.504
1051,0.685
1052,1.171
1053,2.004
1054,2.479
1055,2.512
1056,1.279
1057,0.906
1058,0.771
1059,0.712
1060,1.479
1061,0.8
1062,1.349
1063,1.011
1064,2.104
1065,0.542
1066,2.054
1067,3.537
1068,2.096
1069,1.018
1070,1.264
1071,0.702
1072,0.683
1073,1
1074,0.782
1075,0.995
1076,1.72
1077,2.142
1078,1.363
1079,2.954
1080,1.004
1081,1.345
1082,1.027
1083,1.592
1084,1.698
1085,0.853
1086,1.528
1087,1.244
1088,1.279
1089,1.347
1090,1.369
1091,1.45
1092,1.019
1093,0.688
1094,0.961
1095,0.799
1096,1.417
1097,1.839
1098,1.342
1099,1.476
1100,1.094
1101,0.59
1102,0.602
1103,0.724
1104,0.459
1105,0.935
1106,0.818
1107,0.67
1108,0.977
1109,0.576
1110,0.538
1111,0.508
1112,0.602
1113,0.582
1114,0.763
1115,0.564
1116,0.79
1117,0.668
1118,0.616
1119,0.687
1120,0.698
1121,0.568
1122,0.614
1123,0.606
1124,0.593
1125,0.635
1126,0.513
1127,0.722
1128,0.708
1129,0.834
1130,0.756
1131,0.587
1132,0.445
1133,0.73
1134,0.513
1135,0.619
1136,0.868
1137,0.741
1138,0.731
1139,0.613
1140,0.277
1141,0.795
1142,0.565
1143,0.586
1144,0.372
1145,0.359
1146,0.299
1147,0.529
1148,0.324
1149,0.277
1150,0.436
1151,0.43
1152,0.342
1153,0.342
1154,0.436
1155,0.516
1156,0.646
1157,0.809
1158,0.776
1159,0.995
1160,0.886
1161,0.991
1162,0.985
1163,0.723
1164,0.585
1165,0.87
1166,0.669
1167,1.132
1168,1.795
1169,1.63
1170,1.79
1171,1.34
1172,1.094
1173,1.64
1174,1.767
1175,2.047
1176,2.251
1177,1.399
1178,2.465
1179,1.218
1180,1.555
1181,1.954
1182,1.662
1183,1.307
1184,0.955
1185,0.63
1186,1.018
1187,1.127
1188,1.117
1189,1.15
1190,1.42
1191,1.182
1192,1.536
1193,1.342
1194,0.859
1195,0.912
1196,1.202
1197,0.865
1198,0.628
1199,1.073
1200,0.762
1201,0.843
1202,1.124
1203,1.598
1204,1.287
1205,1.785
1206,1.715
1207,0.962
1208,1.184
1209,1.139
1210,0.548
1211,0.76
1212,0.837
1213,1.026
1214,1.188
1215,0.628
1216,0.964
1217,0.988
1218,0.915
1219,1.072
1220,0.903
1221,0.594
1222,1.234
1223,1.039
1224,1.231
1225,1.572
1226,1.535
1227,1.06
1228,1.541
1229,0.943
1230,1.127
1231,1.266
1232,1.019
1233,1.176
