year,rwi
1685,0.77
1686,0.414
1687,0.421
1688,0.536
1689,1.041
1690,1.198
1691,1.083
1692,0.475
1693,0.503
1694,0.937
1695,0.771
1696,1.043
1697,1.61
1698,1.243
1699,0.634
1700,0.872
1701,1.309
1702,0.883
1703,1.014
1704,1.187
1705,0.899
1706,1.228
1707,1.024
1708,0.988
1709,1.221
1710,1.239
1711,1.69
1712,1.249
1713,1.307
1714,1.001
1715,1.013
1716,0.898
1717,1.018
1718,1.014
1719,1.186
1720,1.249
1721,1.406
1722,1.532
1723,1.127
1724,1.191
1725,1.105
1726,1.132
1727,0.917
1728,1.015
1729,0.945
1730,0.822
1731,0.74
1732,0.989
1733,0.956
1734,0.726
1735,0.626
1736,0.461
1737,0.493
1738,0.675
1739,1.143
1740,0.794
1741,1.018
1742,0.739
1743,0.999
1744,1.179
1745,1.03
1746,0.914
1747,0.974
1748,1.108
1749,0.998
1750,0.922
1751,1.055
1752,0.869
1753,0.78
1754,0.813
1755,0.92
1756,0.818
1757,0.958
1758,0.881
1759,0.996
1760,0.897
1761,1.182
1762,0.733
1763,0.859
1764,0.997
1765,1.069
1766,1.007
1767,0.605
1768,0.999
1769,0.85
1770,1.202
1771,1.266
1772,0.65
1773,0.954
1774,0.814
1775,0.969
1776,1.243
1777,1.387
1778,1.395
1779,1.45
1780,0.87
1781,1.059
1782,0.876
1783,1.389
1784,0.966
1785,0.994
1786,0.417
1787,0.92
1788,0.487
1789,0.637
1790,0.765
1791,1.099
1792,0.998
1793,0.979
1794,1.083
1795,1.16
1796,0.981
1797,1.173
1798,1.354
1799,0.905
1800,0.981
1801,0.772
1802,1.009
1803,0.892
1804,1.772
1805,1.307
1806,0.718
1807,0.896
1808,1.314
1809,0.975
1810,0.926
1811,1.115
1812,1.299
1813,1.517
1814,1.242
1815,1.482
1816,1.198
1817,1.63
1818,1.106
1819,1.292
1820,1.072
1821,1.324
1822,1.05
1823,0.917
1824,0.664
1825,1.066
1826,1.134
1827,1.107
1828,0.993
1829,1.42
1830,1.355
1831,0.99
1832,1.05
1833,0.879
1834,0.96
1835,1.165
1836,0.801
1837,0.72
1838,0.492
1839,0.652
1840,0.48
1841,0.597
1842,0.73
1843,0.459
1844,1.03
1845,1.01
1846,1.045
1847,1.12
1848,1.012
1849,1.252
1850,1.167
1851,0.866
1852,1.267
1853,0.923
1854,0.959
1855,0.669
1856,0.653
1857,0.986
1858,1.149
1859,1.132
1860,0.638
1861,0.597
1862,0.683
1863,1.025
1864,1.172
1865,1.212
1866,1.346
1867,1.153
1868,0.863
1869,0.856
1870,1.574
1871,1.156
1872,1.101
1873,1.278
1874,0.945
1875,0.99
1876,0.97
1877,1.138
1878,1.466
1879,0.68
1880,0.831
1881,0.734
1882,1.429
1883,0.9
1884,0.887
1885,0.667
1886,0.425
1887,0.598
1888,0.892
1889,1.032
1890,0.832
1891,0.961
1892,1.691
1893,1.588
1894,0.841
1895,1.194
1896,0.804
1897,0.877
1898,0.767
1899,0.66
1900,0.99
1901,0.855
1902,0.932
1903,0.766
1904,0.875
1905,1.073
1906,1.333
1907,1.513
1908,1.953
1909,1.568
1910,1.08
1911,0.92
1912,0.845
1913,1.119
1914,1.313
1915,1.249
1916,0.866
1917,1.073
1918,1.216
1919,0.947
1920,0.738
1921,0.623
1922,0.735
1923,0.997
1924,0.937
1925,0.565
1926,0.9
1927,0.972
1928,0.98
1929,1.152
1930,0.879
1931,0.886
1932,0.84
1933,1.042
1934,0.75
1935,0.937
1936,0.778
1937,1.719
1938,0.764
1939,0.967
1940,1.332
1941,1.133
1942,0.945
1943,0.736
1944,0.763
1945,0.884
1946,1.089
1947,1.107
1948,0.732
1949,0.927
1950,1.307
1951,1.056
1952,0.988
1953,0.824
1954,0.71
1955,1.088
1956,0.57
1957,0.83
1958,1.036
1959,1.658
1960,1.346
1961,1.639
1962,1.324
1963,0.891
1964,0.886
1965,0.84
1966,1.136
1967,0.903
1968,0.895
1969,1.086
1970,1.237
1971,1.436
1972,0.768
1973,1.069
1974,0.844
1975,0.994
1976,1.18
1977,1.147
1978,0.747
1979,0.867
1980,0.613
1981,0.846
1982,1.155
