year,rwi
1511,0.426
1512,0.971
1513,0.987
1514,1.284
1515,1.529
1516,0.869
1517,0.832
1518,0.185
1519,1.085
1520,0.94
1521,1.277
1522,0.957
1523,0.655
1524,0.324
1525,1.355
1526,1.209
1527,1.863
1528,0.748
1529,1.664
1530,2.173
1531,0.933
1532,1.268
1533,1.392
1534,1.607
1535,0.599
1536,1.151
1537,1.154
1538,1.249
1539,1.062
1540,1.334
1541,0.767
1542,0.125
1543,0.482
1544,0.525
1545,1.09
1546,1.095
1547,0.884
1548,1.07
1549,0.218
1550,0.702
1551,0.986
1552,1.156
1553,1.566
1554,2.014
1555,1.32
1556,0.307
1557,0.448
1558,1.245
1559,1.363
1560,2.186
1561,1.9
1562,1.544
1563,0.789
1564,1.778
1565,1.659
1566,0.411
1567,1.023
1568,1.209
1569,1.572
1570,0.986
1571,0.791
1572,1.863
1573,0.798
1574,0.574
1575,0.525
1576,1.353
1577,1.174
1578,0.393
1579,0.186
1580,0.406
1581,0.274
1582,0.103
1583,0.806
1584,0.545
1585,1.105
1586,1.281
1587,0.419
1588,1.243
1589,0.314
1590,0.454
1591,0.465
1592,0.845
1593,0.51
1594,1.32
1595,1.35
1596,1.655
1597,1.549
1598,1.197
1599,1.797
1600,1.504
1601,1.762
1602,1.391
1603,0.994
1604,0.166
1605,0.566
1606,1.095
1607,1.061
1608,1.058
1609,0.544
1610,1.206
1611,0.867
1612,1.492
1613,1.002
1614,1.492
1615,1.435
1616,1.755
1617,0.981
1618,1.772
1619,1.184
1620,2.004
1621,0.93
1622,0.517
1623,1.451
1624,1.032
1625,1.386
1626,0.998
1627,0.736
1628,0.61
1629,0.605
1630,0.312
1631,0.237
1632,0.766
1633,1.043
1634,0.789
1635,0.192
1636,0.656
1637,0.992
1638,0.616
1639,1.174
1640,0.67
1641,0.381
1642,0.117
1643,0.633
1644,0.473
1645,0.852
1646,1.15
1647,1.724
1648,0.302
1649,0.099
1650,1.139
1651,0.857
1652,0.93
1653,1.478
1654,0.667
1655,0.589
1656,1.046
1657,0.878
1658,0.765
1659,0.976
1660,0.391
1661,0.951
1662,0.743
1663,0.875
1664,0.339
1665,0.202
1666,0.41
1667,1.031
1668,0.556
1669,0.991
1670,1.126
1671,1.16
1672,1.653
1673,1.567
1674,1.31
1675,1.734
1676,1.378
1677,1.399
1678,0.568
1679,1.094
1680,0.952
1681,0.54
1682,-0.008
1683,0.272
1684,0.351
1685,0.561
1686,0.474
1687,0.446
1688,0.952
1689,1.078
1690,1.445
1691,1.256
1692,1.785
1693,1.046
1694,-0.012
1695,0.704
1696,0.526
1697,0.571
1698,0.635
1699,0.657
1700,0.48
1701,0.546
1702,0.718
1703,0.879
1704,1.107
1705,1.322
1706,1.723
1707,1.156
1708,0.78
1709,0.671
1710,0.743
1711,0.854
1712,0.997
1713,0.458
1714,0.594
1715,0.68
1716,1.026
1717,0.708
1718,0.729
1719,1.368
1720,1.801
1721,1.33
1722,0.563
1723,0.228
1724,0.62
1725,0.909
1726,0.842
1727,1.558
1728,1.759
1729,1.507
1730,1.058
1731,0.284
1732,0.512
1733,0.754
1734,0.478
1735,0.498
1736,0.19
1737,0.151
1738,0.072
1739,0.428
1740,0.69
1741,0.677
1742,1.113
1743,1.045
1744,0.469
1745,1.502
1746,0.676
1747,1.002
1748,0.645
1749,1.025
1750,0.979
1751,1.376
1752,1.431
1753,1.066
1754,1.36
1755,1.678
1756,0.929
1757,1.144
1758,0.834
1759,1.141
1760,0.656
1761,0.736
1762,1.517
1763,1.468
1764,1.467
1765,2.071
1766,0.871
1767,0.937
1768,0.639
1769,1.396
1770,1.594
1771,1.338
1772,1.525
1773,1.213
1774,1.156
1775,0.863
1776,0.112
1777,0.235
1778,0.876
1779,0.948
1780,0.599
1781,0.437
1782,0.746
1783,0.298
1784,0.53
1785,0.905
