year,rwi
1900,0.985
1901,0.504
1902,0.451
1903,0.413
1904,0.152
1905,0.24
1906,0.156
1907,0.352
1908,0.287
1909,0.3
1910,0.558
1911,0.245
1912,0.35
1913,0.982
1914,1.944
1915,2.292
1916,2.024
1917,1.536
1918,2.142
1919,1.784
1920,1.728
1921,1.766
1922,1.987
1923,1.427
1924,2.061
1925,2.133
1926,2.243
1927,2.365
1928,2.037
1929,1.94
1930,1.446
1931,1.407
1932,1.314
1933,1.307
1934,0.825
1935,1.249
1936,1.737
1937,1.303
1938,1.647
1939,1.291
1940,1.227
1941,1.155
1942,1.382
1943,1.494
1944,1.182
1945,1.93
1946,1.724
1947,2.267
1948,1.574
1949,1.598
1950,1.218
1951,2.142
1952,2.126
1953,3.049
1954,2.199
1955,2.069
1956,1.819
1957,2.286
1958,1.907
1959,1.76
1960,1.568
1961,2.188
1962,1.538
1963,2.149
1964,2.222
1965,1.856
1966,1.963
1967,2.085
1968,1.75
1969,2.144
1970,1.601
1971,1.602
1972,1.441
1973,1.709
1974,1.519
1975,1.326
1976,1.279
1977,1.22
1978,1.038
1979,1.189
1980,1.27
1981,0.688
1982,1.022
1983,1.258
1984,0.981
1985,1.241
1986,1.576
1987,1.668
1988,1.386
1989,1.117
1990,0.79
1991,1.25
1992,1.544
1993,1.322
1994,1.172
1995,1.467
1996,1.322
1997,1.361
1998,1.412
1999,1.255
2000,1.641
2001,1.679
2002,1.713
2003,0.883
2004,1.404
2005,1.834
2006,0.905
2007,1.552
2008,1.59
2009,1.849
2010,1.99
2011,1.506
2012,1.502
2013,1.576
2014,1.476
