year,rwi
1797,0.998
1798,1.052
1799,0.772
1800,1.041
1801,1.083
1802,1.238
1803,0.892
1804,0.826
1805,0.903
1806,1.154
1807,1.302
1808,0.639
1809,0.944
1810,0.866
1811,1.266
1812,0.901
1813,1.21
1814,1.422
1815,0.962
1816,1.162
1817,0.647
1818,0.662
1819,1.133
1820,0.915
1821,0.718
1822,1.049
1823,0.952
1824,1.235
1825,1.674
1826,1.737
1827,1.312
1828,1.153
1829,0.94
1830,1.326
1831,1.222
1832,0.954
1833,1.335
1834,1.682
1835,1.436
1836,1.138
1837,0.913
1838,1.184
1839,1.321
1840,1.37
1841,1.195
1842,1.196
1843,0.557
1844,0.95
1845,1.145
1846,1.195
1847,0.917
1848,1.081
1849,1.092
1850,1.178
1851,1.15
1852,1.189
1853,1.237
1854,0.994
1855,1.029
1856,0.903
1857,1.106
1858,1.185
1859,0.78
1860,0.672
1861,0.8
1862,0.713
1863,0.534
1864,0.815
1865,1.179
1866,1.6
1867,1.302
1868,1.42
1869,1.586
1870,1.513
1871,1.442
1872,1.455
1873,1.517
1874,1.301
1875,1.404
1876,1.12
1877,1.27
1878,1.343
1879,1.339
1880,1.221
1881,0.97
1882,0.981
1883,1.274
1884,1.172
1885,0.835
1886,0.874
1887,0.883
1888,0.737
1889,0.948
1890,0.915
1891,1.081
1892,0.788
1893,0.931
1894,1.013
1895,1.162
1896,1.149
1897,0.938
1898,1.023
1899,1.058
1900,1.311
1901,1.266
1902,0.999
1903,1.242
1904,1.076
1905,1.127
1906,1.171
1907,1.161
1908,1.202
1909,0.927
1910,0.918
1911,0.961
1912,0.997
1913,0.957
1914,0.65
1915,0.819
1916,0.876
1917,0.543
1918,0.356
1919,0.635
1920,0.676
1921,0.687
1922,0.764
1923,0.81
1924,0.929
1925,0.824
1926,0.722
1927,0.865
1928,0.843
1929,0.905
1930,0.592
1931,0.919
1932,1.225
1933,1.073
1934,0.907
1935,0.543
1936,0.945
1937,0.903
1938,0.907
1939,0.971
1940,0.911
1941,0.739
1942,0.503
1943,0.491
1944,0.678
1945,0.444
1946,0.423
1947,0.563
1948,0.52
1949,0.477
1950,0.623
1951,0.865
1952,0.881
1953,0.768
1954,0.777
1955,0.667
1956,0.5
1957,0.577
1958,0.674
1959,0.93
1960,0.849
1961,1.073
1962,0.896
1963,0.577
1964,0.572
1965,0.615
1966,0.676
1967,0.719
1968,0.664
1969,0.976
1970,0.764
1971,0.574
1972,0.72
1973,0.784
1974,0.765
1975,0.991
1976,1.125
1977,0.97
1978,0.942
1979,0.884
1980,0.79
1981,0.742
1982,0.86
1983,0.854
1984,0.971
1985,0.887
1986,0.738
1987,0.686
1988,0.764
1989,0.661
1990,0.676
1991,0.604
1992,0.57
1993,0.589
1994,0.673
1995,0.763
1996,0.552
1997,0.63
1998,0.738
1999,0.455
2000,0.636
2001,0.576
2002,0.355
2003,0.269
2004,0.377
2005,0.466
2006,0.552
2007,0.732
