year,rwi
1912,1.96
1913,2.17
1914,1.88
1915,1.52
1916,0.811
1917,0.317
1918,0.43
1919,0.464
1920,0.544
1921,0.726
1922,0.566
1923,0.702
1924,1.125
1925,0.61
1926,1.081
1927,1.227
1928,1.003
1929,0.964
1930,1.048
1931,0.664
1932,0.809
1933,1.265
1934,0.874
1935,0.958
1936,1.212
1937,1.68
1938,2
1939,1.784
1940,2.191
1941,1.865
1942,1.951
1943,2.009
1944,1.76
1945,1.922
1946,1.895
1947,1.831
1948,1.749
1949,1.746
1950,1.569
1951,1.939
1952,2.183
1953,2.002
1954,1.397
1955,1.482
1956,1.821
1957,1.875
1958,1.823
1959,1.57
1960,2.472
1961,2.135
1962,1.894
1963,1.541
1964,1.374
1965,1.522
1966,1.261
1967,1.363
1968,1.354
1969,1.396
1970,1.117
1971,1.473
1972,1.849
1973,2.023
1974,1.544
1975,1.22
1976,1.038
1977,0.969
1978,1.225
1979,1.33
1980,1.087
1981,0.87
1982,0.953
1983,0.752
1984,1.24
1985,1.466
1986,1.644
1987,1.187
1988,0.963
1989,1.031
1990,0.834
1991,0.798
1992,0.402
1993,0.633
1994,0.614
1995,0.891
1996,1.228
1997,1.091
1998,1.223
1999,1.169
2000,1.253
2001,0.987
2002,0.903
