year,rwi
1799,1.293
1800,1.077
1801,1.111
1802,0.824
1803,1.06
1804,1.185
1805,0.768
1806,0.714
1807,0.907
1808,0.834
1809,0.682
1810,0.998
1811,1.026
1812,0.816
1813,1.233
1814,1.1
1815,1.114
1816,1.179
1817,1.039
1818,0.789
1819,0.726
1820,0.543
1821,0.804
1822,0.806
1823,0.836
1824,1.059
1825,1.1
1826,1.211
1827,1.185
1828,1.144
1829,1.362
1830,0.858
1831,0.929
1832,0.711
1833,0.91
1834,0.954
1835,0.998
1836,0.991
1837,0.969
1838,1.177
1839,1.368
1840,1.345
1841,1.042
1842,0.513
1843,1.124
1844,0.913
1845,0.858
1846,1.039
1847,1.018
1848,1.038
1849,1.32
1850,0.872
1851,0.879
1852,1.129
1853,0.906
1854,1.109
1855,1.048
1856,1.116
1857,1.417
1858,1.28
1859,0.933
1860,0.966
1861,0.835
1862,0.759
1863,0.488
1864,0.528
1865,0.972
1866,1.258
1867,1.269
1868,1.399
1869,1.641
1870,1.103
1871,1.345
1872,1.139
1873,0.652
1874,0.793
1875,0.898
1876,0.901
1877,1.064
1878,1.36
1879,0.547
1880,0.148
1881,1.112
1882,0.811
1883,1.048
1884,1.247
1885,1.161
1886,0.59
1887,1.135
1888,1.003
1889,1.25
1890,0.788
1891,1.31
1892,0.729
1893,0.798
1894,0.995
1895,0.723
1896,0.85
1897,1.089
1898,1.265
1899,0.954
1900,1.214
1901,1.366
1902,1.305
1903,0.9
1904,0.188
1905,1.128
1906,0.855
1907,1.396
1908,1.349
1909,1.101
1910,0.722
1911,1.273
1912,0.918
1913,1.134
1914,1.29
1915,1.122
1916,1.167
1917,1.056
1918,0.93
1919,1.228
1920,1.324
1921,1.332
1922,1.084
1923,0.578
1924,1.267
1925,0.27
1926,1
1927,0.822
1928,0.88
1929,1.261
1930,0.786
1931,0.985
1932,1.116
1933,1.122
1934,0.351
1935,0.307
1936,0.832
1937,0.687
1938,0.897
1939,0.833
1940,1.003
1941,1.949
1942,1.76
1943,1.558
1944,1.17
1945,1.226
1946,1.079
1947,0.811
1948,1.099
1949,1.261
1950,1.324
1951,0.787
1952,0.907
1953,0.807
1954,0.51
1955,0.532
1956,0.413
1957,0.192
1958,0.88
1959,1.015
1960,0.933
1961,0.806
1962,1.27
1963,1.088
1964,0.449
1965,0.88
1966,0.77
1967,0.435
1968,0.863
1969,0.455
1970,0.916
1971,0.163
1972,0.407
1973,0.433
1974,0.134
1975,0.864
1976,0.497
1977,1.066
1978,1.375
1979,1.986
1980,2.005
1981,2.449
1982,1.966
1983,1.312
1984,1.721
1985,1.463
1986,1.321
1987,1.082
1988,1.215
1989,0.826
1990,0.589
