year,rwi
1572,2.066
1573,2.308
1574,2.475
1575,1.735
1576,1.041
1577,0.754
1578,0.891
1579,0.422
1580,0.664
1581,0.649
1582,0.559
1583,0.105
1584,0.075
1585,0.166
1586,0.226
1587,0.347
1588,0.62
1589,0.499
1590,0.711
1591,0.65
1592,0.378
1593,0.151
1594,0.575
1595,0.802
1596,1.242
1597,1.485
1598,1.288
1599,0.606
1600,0.773
1601,0.743
1602,0.652
1603,0.728
1604,0.697
1605,0.333
1606,0.455
1607,0.47
1608,0.485
1609,0.668
1610,0.562
1611,0.516
1612,0.486
1613,0.638
1614,0.714
1615,0.638
1616,0.547
1617,1.003
1618,1.049
1619,0.958
1620,1.156
1621,1.126
1622,1.065
1623,0.883
1624,0.883
1625,1.005
1626,1.112
1627,0.822
1628,0.761
1629,1.173
1630,0.884
1631,0.731
1632,0.747
1633,0.823
1634,0.9
1635,0.991
1636,1.114
1637,1.232
1638,1.416
1639,1.405
1640,0.894
1641,0.88
1642,1.279
1643,1.437
1644,1.757
1645,1.133
1646,1.201
1647,1.268
1648,1.501
1649,1.231
1650,0.961
1651,0.669
1652,1.046
1653,1.414
1654,1.937
1655,0.893
1656,0.347
1657,0.242
1658,0.619
1659,0.878
1660,1.322
1661,1.193
1662,1.001
1663,0.994
1664,0.678
1665,0.55
1666,0.88
1667,0.979
1668,1.048
1669,1.086
1670,1.369
1671,1.269
1672,1.275
1673,1.276
1674,1.239
1675,1.131
1676,0.822
1677,1.086
1678,1.5
1679,1.551
1680,1.219
1681,0.8
1682,0.489
1683,0.77
1684,1.078
1685,1.09
1686,1.144
1687,1.225
1688,1.322
1689,1.403
1690,0.957
1691,0.639
1692,0.693
1693,0.62
1694,0.674
1695,0.953
1696,0.942
1697,1.693
1698,1.007
1699,0.584
1700,0.546
1701,0.676
1702,0.811
1703,0.994
1704,1.306
1705,1.029
1706,1.011
1707,1.121
1708,1.178
1709,1.109
1710,0.749
1711,0.705
1712,0.826
1713,0.878
1714,1.006
1715,1.068
1716,0.971
1717,0.768
1718,0.634
1719,0.626
1720,1.017
1721,1.063
1722,0.849
1723,0.891
1724,1.1
1725,0.977
1726,1.037
1727,1.137
1728,1.42
1729,1.23
1730,1.238
1731,1.487
1732,1.6
1733,1.582
1734,1.396
1735,1.346
1736,1.24
1737,1.158
1738,1.005
1739,1.169
1740,1.428
1741,1.202
1742,1.184
1743,0.801
1744,0.865
1745,0.717
1746,0.547
