year,rwi
1838,3.54
1839,4.35
1840,3.62
1841,4.19
1842,4.23
1843,3.67
1844,3.235
1845,2.95
1846,3.465
1847,2.85
1848,3.523
1849,2.951
1850,3.063
1851,2.767
1852,2.502
1853,2.745
1854,2.751
1855,2.368
1856,2.376
1857,2.324
1858,1.958
1859,2.15
1860,1.47
1861,1.875
1862,1.564
1863,1.678
1864,1.86
1865,1.472
1866,1.693
1867,1.919
1868,1.698
1869,1.816
1870,1.668
1871,1.932
1872,1.638
1873,1.943
1874,2.08
1875,2.182
1876,1.815
1877,1.65
1878,1.758
1879,1.62
1880,1.944
1881,2.173
1882,1.997
1883,1.718
1884,1.77
1885,1.936
1886,1.569
1887,1.649
1888,1.465
1889,1.829
1890,1.802
1891,1.632
1892,1.729
1893,1.829
1894,1.596
1895,1.685
1896,1.856
1897,1.835
1898,1.636
1899,1.274
1900,1.833
1901,1.772
1902,2.07
1903,1.872
1904,1.953
1905,1.744
1906,1.583
1907,1.459
1908,1.575
1909,1.748
1910,1.766
1911,1.891
1912,1.876
1913,2.027
1914,1.946
1915,1.723
1916,1.992
1917,1.567
1918,1.725
1919,1.792
1920,1.949
1921,2.117
1922,1.535
1923,1.783
1924,1.497
1925,1.928
1926,1.821
1927,1.431
1928,1.543
1929,1.174
1930,1.46
1931,1.19
1932,1.44
1933,1.353
1934,1.11
1935,1.201
1936,1.33
1937,1.659
1938,1.903
1939,2.301
1940,2.84
1941,3.056
1942,2.869
1943,3.102
1944,2.935
1945,2.724
1946,2.933
1947,2.683
1948,3.163
1949,3.651
1950,3.123
1951,3.237
1952,3.524
1953,3.246
1954,3.006
1955,3.347
1956,2.502
1957,2.536
1958,2.172
1959,2.118
1960,2.302
1961,1.676
1962,2.063
1963,1.619
1964,2.073
1965,1.88
1966,2.075
1967,2.042
1968,1.402
1969,1.751
1970,1.326
1971,1.066
1972,1.298
1973,1.573
1974,1.433
1975,1.768
