year,rwi
1532,0.852
1533,0.901
1534,0.558
1535,1.393
1536,0.892
1537,1.804
1538,1.036
1539,0.981
1540,0.757
1541,0.471
1542,0.395
1543,0.377
1544,0.528
1545,0.515
1546,0.462
1547,0.46
1548,0.674
1549,0.814
1550,0.868
1551,0.839
1552,0.794
1553,0.9
1554,0.773
1555,0.943
1556,0.99
1557,0.953
1558,1.272
1559,1.122
1560,1.317
1561,1.229
1562,1.193
1563,1.157
1564,1.099
1565,1.204
1566,0.963
1567,0.941
1568,1.268
1569,1.093
1570,1.3
1571,1.148
1572,1.301
1573,1.348
1574,0.835
1575,1.502
1576,1.214
1577,1.082
1578,0.99
1579,1.291
1580,0.746
1581,1.057
1582,1.292
1583,1.224
1584,1.203
1585,1.396
1586,1.327
1587,1.144
1588,1.245
1589,1.076
1590,0.749
1591,1.077
1592,1.241
1593,0.987
1594,1.265
1595,0.946
1596,1.112
1597,1.107
1598,0.897
1599,1.238
1600,1.306
1601,0.565
1602,0.98
1603,1.087
1604,1.018
1605,0.761
1606,1.037
1607,0.792
1608,0.877
1609,0.653
1610,0.822
1611,0.883
1612,0.805
1613,0.971
1614,0.921
1615,0.747
1616,0.933
1617,1.118
1618,1.072
1619,1.115
1620,0.963
1621,1.363
1622,1.192
1623,1.071
1624,1.165
1625,1.295
1626,1.423
1627,1.201
1628,1.05
1629,1.18
1630,0.928
1631,0.869
1632,0.978
1633,0.77
1634,1.011
1635,0.909
1636,1.005
1637,1.052
1638,1.007
1639,0.962
1640,0.979
1641,0.641
1642,0.502
1643,0.953
1644,0.833
1645,0.717
1646,0.851
1647,1.047
1648,1.162
1649,1.114
1650,1.042
1651,0.992
1652,1.037
1653,1.088
1654,0.991
1655,1.455
1656,1.066
1657,1.04
1658,1.173
1659,0.654
1660,0.876
1661,0.847
1662,0.759
1663,0.941
1664,0.859
1665,0.981
1666,0.911
1667,0.871
1668,0.936
1669,0.835
1670,0.88
1671,1.004
1672,0.812
1673,0.704
1674,0.699
1675,0.841
1676,0.85
1677,0.452
1678,0.543
1679,0.603
1680,0.299
1681,0.477
1682,0.716
1683,0.874
1684,0.976
1685,1.094
1686,1.34
1687,1.427
1688,0.997
1689,1.294
1690,1.318
1691,1.571
1692,1.313
1693,1.444
1694,1.34
1695,0.868
1696,0.408
1697,0.936
1698,1.16
1699,0.797
1700,0.82
1701,0.948
1702,1.151
1703,1.245
1704,0.984
1705,0.652
1706,0.924
1707,1.047
1708,0.79
1709,0.46
1710,0.802
1711,0.954
1712,0.944
1713,0.948
1714,1.048
1715,1.079
1716,0.907
1717,0.885
1718,0.884
1719,0.85
1720,0.934
1721,0.815
1722,0.925
1723,1.104
1724,1.014
1725,1.18
1726,1.011
1727,1.105
1728,0.825
1729,0.921
1730,1.182
1731,1.036
1732,0.977
1733,0.958
1734,0.743
1735,0.863
1736,1.13
1737,0.861
1738,1.281
1739,1.217
1740,0.804
1741,0.546
1742,0.802
1743,0.902
1744,1.04
1745,0.847
1746,0.916
1747,0.736
1748,1.012
1749,1.027
1750,1.28
1751,1.177
1752,1.343
1753,1.204
1754,1.149
1755,1.484
1756,1.401
1757,1.443
1758,1.124
1759,1.263
1760,1.414
1761,1.309
1762,1.399
1763,1.348
1764,1.224
1765,1.075
1766,1.54
1767,1.204
1768,0.935
1769,0.901
1770,0.762
1771,0.801
1772,1.074
1773,1.057
1774,1.067
1775,1.158
1776,1.156
1777,1.112
1778,1.243
1779,1.077
1780,1.228
1781,1.001
1782,1.182
1783,0.813
1784,1.017
1785,1.127
1786,0.687
1787,0.768
1788,0.988
1789,1.066
1790,0.771
1791,0.88
1792,0.842
1793,0.752
1794,0.929
1795,1.137
1796,0.985
1797,0.949
1798,1.194
1799,1.388
1800,0.75
1801,0.88
1802,1.107
1803,0.723
1804,1.101
1805,1.186
1806,0.56
1807,0.851
1808,0.937
1809,0.896
1810,0.859
1811,1.069
1812,0.743
1813,0.87
1814,0.958
1815,0.92
1816,1.143
1817,1.102
1818,1.272
1819,1.449
1820,1.092
1821,0.542
1822,0.712
1823,1.168
1824,0.923
1825,1.009
1826,1.561
1827,1.458
1828,1.261
1829,1.314
1830,1.066
1831,1.354
1832,1.095
1833,1.08
1834,1.279
1835,0.884
1836,1.001
1837,0.353
1838,0.898
1839,0.927
1840,0.829
1841,0.651
1842,0.739
1843,0.915
1844,0.662
1845,1.095
1846,1.074
1847,1.017
1848,0.904
1849,0.862
1850,0.692
1851,0.952
1852,1.129
1853,0.985
1854,1.417
1855,1.305
1856,1.078
1857,0.679
1858,1.262
1859,1.212
1860,1.144
1861,1.454
1862,1.004
1863,1.084
1864,1.136
1865,0.9
1866,1.095
1867,0.966
1868,1.034
1869,0.904
1870,0.81
1871,0.851
1872,0.833
1873,1.225
1874,0.949
1875,0.922
1876,0.998
1877,0.954
1878,0.958
1879,1.123
1880,0.742
1881,0.542
1882,0.8
1883,0.91
1884,0.939
1885,0.988
1886,0.83
1887,0.787
1888,0.639
1889,0.786
1890,1.093
1891,0.906
1892,0.809
1893,0.642
1894,0.892
1895,1
1896,1.244
1897,0.94
1898,1.184
1899,1.188
1900,0.775
1901,1.078
1902,0.884
1903,0.628
1904,0.619
1905,0.796
1906,0.87
1907,0.832
1908,0.965
1909,0.847
1910,0.728
1911,0.667
1912,0.927
1913,0.824
1914,1.037
1915,1.113
1916,1.156
1917,0.943
1918,0.897
1919,0.966
1920,1.02
1921,1.006
1922,1.162
1923,1.129
1924,1.153
1925,1.203
1926,1.032
1927,1.13
1928,0.579
1929,0.73
1930,1.266
1931,0.994
1932,0.983
1933,1.01
1934,1.386
1935,1.147
1936,1.06
1937,1.38
1938,1.266
1939,0.994
1940,0.907
1941,1.257
1942,0.966
1943,1.096
1944,1.231
1945,1.213
1946,1.048
1947,1.402
1948,1.257
1949,1.166
1950,1.134
1951,0.96
1952,0.937
1953,1.112
1954,1.325
1955,1.139
1956,0.895
1957,0.909
1958,0.857
1959,0.968
1960,1.174
1961,0.803
1962,0.903
1963,0.727
1964,1.04
1965,0.855
1966,0.888
1967,1.22
1968,1.171
1969,1.018
1970,1.135
1971,1.071
1972,1.312
