year,rwi
1828,2
1829,3.84
1830,3.102
1831,2.598
1832,2.08
1833,2.41
1834,2.266
1835,2.081
1836,2.194
1837,2.47
1838,2.242
1839,2.243
1840,2.591
1841,2.906
1842,2.52
1843,2.221
1844,2.251
1845,2.026
1846,1.924
1847,1.756
1848,1.787
1849,1.426
1850,1.828
1851,1.504
1852,1.991
1853,1.707
1854,1.854
1855,2.15
1856,2.091
1857,1.744
1858,2.209
1859,1.761
1860,1.911
1861,1.876
1862,1.954
1863,1.752
1864,1.55
1865,1.396
1866,1.697
1867,1.91
1868,1.875
1869,1.888
1870,1.675
1871,1.61
1872,1.628
1873,1.74
1874,2.065
1875,1.786
1876,1.597
1877,1.429
1878,1.635
1879,1.364
1880,1.45
1881,1.787
1882,1.465
1883,1.599
1884,1.739
1885,1.787
1886,1.759
1887,1.684
1888,1.728
1889,1.667
1890,1.608
1891,1.835
1892,1.723
1893,1.21
1894,1.66
1895,1.659
1896,1.31
1897,1.398
1898,1.579
1899,1.196
1900,1.338
1901,1.452
1902,1.377
1903,1.56
1904,1.237
1905,1.384
1906,1.286
1907,1.479
1908,1.456
1909,1.619
1910,1.589
1911,1.681
1912,1.437
1913,1.462
1914,1.373
1915,1.503
1916,1.586
1917,1.658
1918,1.427
1919,1.35
1920,1.249
1921,1.34
1922,1.273
1923,1.101
1924,1.403
1925,1.225
1926,1.308
1927,1.322
1928,1.149
1929,1.123
1930,1.408
1931,1.25
1932,1.11
1933,1.155
1934,1.206
1935,1.29
1936,1.378
1937,1.273
1938,1.419
1939,1.112
1940,0.995
1941,1.124
1942,1.024
1943,0.908
1944,1.058
1945,1.022
1946,0.769
1947,0.986
1948,1.001
1949,0.765
1950,0.819
1951,0.803
1952,0.664
1953,0.773
1954,0.6
1955,0.728
1956,0.751
1957,0.756
1958,0.806
1959,0.64
1960,0.769
1961,0.744
1962,0.732
1963,0.665
1964,0.62
1965,0.702
1966,0.844
1967,0.947
1968,1.053
1969,1.103
1970,0.987
1971,0.753
1972,0.865
1973,0.939
1974,1.029
1975,0.901
1976,0.848
1977,0.801
1978,0.963
1979,1.05
1980,0.947
1981,0.82
1982,0.853
1983,0.711
