year,rwi
1465,0.456
1466,0.589
1467,1.275
1468,1.066
1469,1.582
1470,2.499
1471,0.916
1472,1.758
1473,0.746
1474,0.268
1475,0.211
1476,0.709
1477,1.017
1478,1.248
1479,0.865
1480,1.692
1481,1.02
1482,1.155
1483,0.752
1484,0.791
1485,1.197
1486,1.449
1487,1.392
1488,1.626
1489,2.421
1490,2.481
1491,2.987
1492,1.747
1493,1.535
1494,1.633
1495,0.487
1496,0.954
1497,1.111
1498,1.307
1499,0.762
1500,0.977
1501,1.526
1502,1.272
1503,0.999
1504,0.769
1505,0.398
1506,0.178
1507,0.713
1508,0.931
1509,1.777
1510,0.656
1511,1.849
1512,1.252
1513,1.441
1514,1.274
1515,0.418
1516,0.399
1517,0.639
1518,0.589
1519,2.373
1520,2.154
1521,1.84
1522,0.594
1523,0.646
1524,0.798
1525,0.778
1526,1.152
1527,0.911
1528,0.233
1529,0.405
1530,0.447
1531,0.55
1532,0.601
1533,0.573
1534,0.676
1535,0.686
1536,0.808
1537,0.706
1538,0.41
1539,0.369
1540,0.483
1541,0.514
1542,0.206
1543,0.545
1544,0.484
1545,0.36
1546,0.659
1547,0.588
1548,0.661
1549,0.972
1550,1.233
1551,0.717
1552,1.355
1553,0.947
1554,0.855
1555,0.635
1556,1.097
1557,1.254
1558,0.115
1559,0.69
1560,0.772
1561,1.075
1562,0.794
1563,0.782
1564,1.662
1565,0.847
1566,1.141
1567,0.838
1568,1.862
1569,1.052
1570,0.746
1571,1.087
1572,0.443
1573,0.54
1574,0.88
1575,0.845
1576,0.506
1577,1.101
1578,0.603
1579,0
1580,0
1581,0.999
1582,1.673
1583,0.789
1584,1.161
1585,0.191
1586,1.046
1587,1.216
1588,1.205
1589,1.209
1590,0.171
1591,1.249
1592,0.82
1593,0.528
1594,1.494
1595,0.846
1596,1.981
1597,1.171
1598,0.522
1599,1.235
1600,0.208
1601,1.438
1602,1.091
1603,1.04
1604,0.894
1605,0.963
1606,1.207
1607,0.548
1608,0.919
1609,1.024
1610,0.784
1611,1.133
1612,0.72
1613,0.695
1614,0.756
1615,1.251
1616,1.251
1617,1.652
1618,1.811
1619,1.023
1620,0.795
1621,0.889
1622,0.191
1623,0.98
1624,0.714
1625,1.68
1626,0.569
1627,0.892
1628,1.041
1629,0.796
1630,0.842
1631,0.549
1632,0.209
1633,1.408
1634,0.933
1635,1.797
1636,0.859
1637,0.715
1638,0.826
1639,1.349
1640,1.55
1641,1.612
1642,1.327
1643,1.362
1644,0.76
1645,1.073
1646,1.22
1647,0.777
1648,0.399
1649,1.182
1650,1.814
1651,1.916
1652,0.91
1653,0.521
1654,0.713
1655,0.529
1656,1.062
1657,1.06
1658,1.378
1659,1.183
1660,1.203
1661,1.413
1662,1.023
1663,0.952
1664,1.029
1665,1.153
1666,1.858
1667,1.236
1668,1.222
1669,0.721
1670,0.706
1671,0.862
1672,1.204
1673,0.799
1674,1.552
1675,1.196
1676,1.043
1677,0.99
1678,1.229
1679,1.477
1680,1.085
1681,0.38
1682,0.967
1683,1.232
1684,1.005
1685,1.387
1686,0.278
1687,1.853
1688,2.003
1689,0.691
1690,0.909
1691,1.058
1692,1.426
1693,1.155
1694,1.068
1695,0.675
1696,1.532
1697,1.157
1698,1.204
1699,2.176
1700,0.941
1701,1.333
1702,1.668
1703,0.376
1704,0.86
1705,1.508
1706,0.714
1707,0.195
1708,0.415
1709,0.407
1710,0.277
1711,0.858
1712,0.67
1713,0.763
1714,0.557
1715,0.729
1716,0.63
1717,0.674
1718,1.063
1719,1.433
1720,1.118
1721,0.451
1722,0.456
1723,1.098
1724,0.915
1725,1.233
1726,1.624
1727,1.56
1728,0.862
1729,0.079
1730,1.291
1731,1.369
1732,1.289
1733,1.083
1734,1.462
1735,0.388
1736,1.132
1737,1.261
1738,1.532
1739,0.838
1740,1.031
1741,1.156
1742,1.095
1743,1.1
1744,0.78
1745,1.29
1746,1.789
1747,1.729
1748,0.496
1749,1.212
1750,1.132
1751,0.731
1752,0.159
1753,1.06
1754,1.251
1755,0.555
1756,1.039
1757,0.65
1758,1.26
1759,1.118
1760,1.313
1761,1.234
1762,0.776
1763,0.577
1764,0.736
1765,0.214
1766,0.863
1767,1.051
1768,1.08
1769,1.242
1770,0.812
1771,0.847
1772,0.455
1773,0.673
1774,0.717
1775,1.001
1776,0.806
1777,0.109
1778,0.636
1779,0.831
1780,0.676
1781,0.804
1782,0.316
1783,1.158
1784,1.285
1785,1.254
1786,1.352
1787,0.992
1788,0.227
1789,1.097
1790,1.474
1791,1.422
1792,1.381
1793,1.116
1794,0.845
1795,0.78
1796,1.036
1797,0.956
1798,0.496
1799,1.098
1800,0.901
1801,0.727
1802,1.206
1803,1.448
1804,0.965
1805,0.839
1806,0.674
1807,1.196
1808,0.682
1809,0.813
1810,1.148
1811,1.577
1812,1.313
1813,0.268
1814,1.059
1815,1.195
1816,1.51
1817,1.391
1818,0.943
1819,1.383
1820,1.75
1821,1.618
1822,0.609
1823,1.054
1824,0.433
1825,1.218
1826,0.953
1827,1.076
1828,1.387
1829,0.799
1830,1.309
1831,1.021
1832,1.529
1833,1.632
1834,0.762
1835,0.828
1836,0.827
1837,1.779
1838,2.041
1839,2.061
1840,1.607
1841,1.299
1842,1.306
1843,0.74
1844,1.202
1845,0.73
1846,0.633
1847,1.256
1848,0.699
1849,1.687
1850,1.104
1851,0.761
1852,0.672
1853,1.108
1854,1.495
1855,0.801
1856,0.936
1857,0.692
1858,1.239
1859,0.839
1860,0.575
1861,1.031
1862,1.341
1863,0.577
1864,1.049
1865,0.459
1866,1.598
1867,1.488
1868,1.723
1869,1.126
1870,0.871
1871,0.67
1872,0.794
1873,0.929
1874,1.542
1875,1.295
1876,1.029
1877,0.971
1878,0.844
1879,0.332
1880,1.086
1881,0.823
1882,0.667
1883,0.417
1884,1.303
1885,1.42
1886,0.533
1887,0.601
1888,0.732
1889,0.073
1890,1.135
1891,1.418
1892,0.98
1893,0.706
1894,0.826
1895,1.049
1896,0.667
1897,0.988
1898,1.179
1899,0.719
1900,0.874
1901,0.723
1902,0.801
1903,1.099
1904,1.115
1905,1.039
1906,1.278
1907,1.373
1908,1.323
1909,0.825
1910,0.889
1911,1.208
1912,1.219
1913,1.292
1914,1.845
1915,1.124
1916,1.082
1917,1.239
1918,1.127
1919,1.03
1920,1.237
1921,1.159
1922,0.82
1923,0.927
1924,0.573
1925,0.69
1926,0.617
1927,0.795
1928,0.493
1929,0.9
1930,1.183
1931,0.036
1932,1.085
1933,0.648
1934,0
1935,0.961
1936,0.947
1937,1.365
1938,1.29
1939,1.093
1940,1.025
1941,1.372
1942,1.327
1943,1.377
1944,1.144
1945,1.454
1946,1.311
1947,1.105
1948,0.52
1949,1.15
1950,0.848
1951,0.701
1952,0.745
1953,0.265
1954,0.719
1955,1.207
1956,0.956
1957,0.865
1958,0.934
1959,0.154
1960,0.798
1961,0.381
1962,1.134
1963,1.421
1964,1.061
1965,0.69
1966,0.566
1967,1.238
1968,0.601
1969,1.126
1970,0.862
1971,1.702
1972,0.785
1973,1.304
1974,0.521
1975,1.375
1976,0.873
