year,rwi
1665,0.962
1666,0.972
1667,1.184
1668,1.111
1669,1.388
1670,1.422
1671,1.092
1672,0.9
1673,1.082
1674,0.963
1675,1.036
1676,0.825
1677,0.878
1678,1.052
1679,0.982
1680,0.952
1681,1.207
1682,0.996
1683,0.986
1684,1.067
1685,1.04
1686,1.065
1687,1.111
1688,0.939
1689,1.025
1690,0.994
1691,1.025
1692,1.092
1693,0.95
1694,1.046
1695,0.977
1696,0.8
1697,0.989
1698,0.843
1699,0.917
1700,0.954
1701,0.874
1702,1.038
1703,1.066
1704,1.139
1705,0.973
1706,1.045
1707,1.209
1708,0.84
1709,0.856
1710,0.998
1711,1.01
1712,1.129
1713,1.029
1714,0.999
1715,1.193
1716,1.196
1717,0.924
1718,0.891
1719,0.842
1720,0.828
1721,0.696
1722,0.749
1723,1.029
1724,1.03
1725,1.033
1726,1.142
1727,1.417
1728,0.982
1729,1.069
1730,1.008
1731,1.11
1732,1.103
1733,1.112
1734,0.969
1735,1.021
1736,0.872
1737,0.944
1738,1.037
1739,0.797
1740,0.789
1741,0.809
1742,0.932
1743,1.043
1744,1.041
1745,1.162
1746,1.129
1747,1.085
1748,0.937
1749,1.012
1750,1.343
1751,1.157
1752,1.153
1753,0.809
1754,0.831
1755,1.01
1756,0.656
1757,0.689
1758,0.855
1759,0.818
1760,0.868
1761,1.281
1762,1.08
1763,1.052
1764,0.901
1765,1.049
1766,1.142
1767,1.073
1768,0.898
1769,0.901
1770,1.159
1771,1.194
1772,1.185
1773,1.298
1774,1.259
1775,1.091
1776,0.875
1777,0.895
1778,1.036
1779,1.051
1780,0.932
1781,0.9
1782,0.99
1783,0.86
1784,0.851
1785,1.021
1786,0.998
1787,0.809
1788,0.894
1789,0.996
1790,0.988
1791,1.004
1792,0.992
1793,1.007
1794,0.924
1795,0.964
1796,0.957
1797,0.763
1798,0.805
1799,0.906
1800,0.803
1801,0.936
1802,1.106
1803,1.087
1804,0.93
1805,1.121
1806,1.137
1807,0.902
1808,0.937
1809,1.066
1810,0.928
1811,0.996
1812,1.201
1813,1.129
1814,1.335
1815,1.23
1816,1.178
1817,1.01
1818,1.126
1819,1.262
1820,1.123
1821,1.012
1822,0.984
1823,0.811
1824,1.001
1825,1.114
1826,1.177
1827,1.185
1828,1.084
1829,1.209
1830,1.144
1831,1.033
1832,1.061
1833,1.039
1834,0.881
1835,0.895
1836,0.819
1837,0.776
1838,0.858
1839,0.489
1840,0.636
1841,0.789
1842,0.782
1843,0.769
1844,0.766
1845,1.003
1846,0.894
1847,0.809
1848,0.757
1849,0.578
1850,0.667
1851,0.779
1852,0.839
1853,0.961
1854,0.967
1855,1.284
1856,1.17
1857,1.239
1858,1.373
1859,1.232
1860,1.148
1861,1.328
1862,1.171
1863,1.242
1864,1.176
1865,1.063
1866,0.877
1867,0.774
1868,0.751
1869,0.934
1870,0.93
1871,1.062
1872,1.035
1873,1.086
1874,1.142
1875,1.126
1876,1.198
1877,1.548
1878,1.516
1879,1.224
1880,0.996
1881,1.166
1882,0.997
1883,0.754
1884,0.776
1885,0.925
1886,0.804
1887,0.646
1888,0.817
1889,0.728
1890,0.647
1891,0.8
1892,0.779
1893,0.785
1894,0.984
1895,1.073
1896,0.964
1897,1.056
1898,0.902
1899,0.702
1900,1.144
1901,1.16
1902,1.073
1903,1.174
1904,1.315
1905,0.987
1906,0.973
1907,1.176
1908,1.175
1909,1.258
1910,1.122
1911,0.934
1912,0.978
1913,1.299
1914,1.137
1915,1.036
1916,1.012
1917,0.99
1918,0.967
1919,1.157
1920,0.931
1921,1.192
1922,0.943
1923,0.936
1924,0.918
1925,0.868
1926,0.88
1927,0.985
1928,1.097
1929,0.888
1930,0.887
1931,0.864
1932,0.732
1933,0.763
1934,0.887
1935,0.692
1936,0.693
1937,0.788
1938,0.835
1939,0.869
1940,0.901
1941,1.091
1942,1.323
1943,1.204
1944,0.998
1945,0.982
1946,1.239
1947,1.235
1948,0.924
1949,0.914
1950,0.991
1951,1.072
1952,1.069
1953,0.955
1954,1.034
1955,1.142
1956,1.169
1957,1.142
1958,1.008
1959,1.206
1960,1.438
1961,1.294
1962,1.118
1963,1.067
1964,0.871
1965,0.955
1966,0.855
1967,0.724
1968,0.658
1969,0.883
1970,0.78
1971,0.81
1972,0.86
1973,0.702
1974,0.732
1975,1.024
1976,1.225
1977,0.904
1978,1.02
1979,1.034
1980,1.059
1981,1.053
1982,1.132
1983,1.163
1984,1.039
1985,0.941
1986,1.082
1987,0.957
1988,0.89
1989,0.985
1990,1.262
