year,rwi
1733,0.676926078544509
1734,1.11530765784408
1735,1.30403967398223
1736,0.760985399782243
1737,1.1440851287701
1738,1.12670435494508
1739,1.38373017817753
1740,1.18926654742388
1741,0.828964130430621
1742,0.698591619949612
1743,1.12208277976612
1744,1.14794528129779
1745,1.10358115069924
1746,0.862210623192379
1747,1.04005420572936
1748,0.885646090920099
1749,0.933249251193198
1750,0.931778886804316
1751,1.00647008091511
1752,0.908104172366521
1753,0.908989549707964
1754,1.10719257623868
1755,0.912051290429743
1756,0.865351732430593
1757,0.976461490116095
1758,1.07522110317094
1759,1.19780667616257
1760,0.896421107847164
1761,0.899407018434623
1762,0.66559381385195
1763,0.714291766579631
1764,0.838915458883505
1765,1.03416575388731
1766,1.04894544993961
1767,0.762663348375888
1768,1.18323761929839
1769,1.10598363600784
1770,1.50764626049411
1771,1.52224245320031
1772,1.26775856086059
1773,0.906768701986803
1774,0.823189931499148
1775,0.756868391885731
1776,1.17687662114361
1777,1.18643783781255
1778,0.985013659723626
1779,0.859328409485898
1780,0.618139596467561
1781,1.02709876227341
1782,0.856565686149206
1783,1.31120030155971
1784,0.721582295285575
1785,0.87637031950666
1786,0.924378598178966
1787,0.941044051947629
1788,1.09920378608307
1789,0.708796988907392
1790,0.962188155909628
1791,1.22729652940746
1792,1.01556830553763
1793,1.18865865209543
1794,1.03448312302491
1795,1.09674991271736
1796,1.15056366190455
1797,1.13705728636711
1798,1.38121158374755
1799,0.833624321306686
1800,1.08974337706257
1801,0.916454694252395
1802,0.74109557253222
1803,0.678507575523576
1804,0.845264854420221
1805,1.06178888779342
1806,1.03570139513187
1807,0.850704105625776
1808,1.36348454591883
1809,0.945628544680673
1810,1.09733494537732
1811,1.197847238849
1812,0.954562718130519
1813,0.79429576650779
1814,0.966114013992421
1815,0.852886092043356
1816,0.92705486489594
1817,0.999588639792717
1818,0.799392312160495
1819,0.88743080797566
1820,0.736135316153728
1821,0.648854391383711
1822,0.767015536400263
1823,0.632222719193216
1824,0.852733618440143
1825,0.977443990153794
1826,0.511654982961619
1827,1.37339660754031
1828,1.3613385152988
1829,1.1892616897997
1830,1.3294583890495
1831,0.976486439024984
1832,0.929635747931193
1833,1.00185639657268
1834,0.774823301801769
1835,0.95812159892762
1836,0.946783723830212
1837,1.10381050752732
1838,0.822671953347171
1839,0.773680765784225
1840,1.33914829299163
1841,1.11502306093459
1842,1.06009805804926
1843,0.965839829056536
1844,1.34130404605636
1845,1.40448451066661
1846,1.15330879033355
1847,1.21078514351379
1848,1.04031169771654
1849,1.10101688047849
1850,1.27468017944745
1851,0.848173284992327
1852,0.677776237660583
1853,1.07582708632563
1854,1.09916270081585
1855,0.865912939076447
1856,0.96090917420706
1857,0.758870639100163
1858,1.08577030851256
1859,1.14241910359168
1860,0.79526395451477
1861,1.03444156150389
1862,1.02481333601747
1863,0.84265147910701
1864,0.78784210049521
1865,0.66531505464466
1866,1.28181178968977
