year,rwi
1764,1.085
1765,1.185
1766,1.336
1767,0.748
1768,1.67
1769,1.187
1770,1.64
1771,2.424
1772,0.456
1773,0.711
1774,1.194
1775,1.201
1776,1.536
1777,0.719
1778,1.236
1779,0.979
1780,1.23
1781,1.35
1782,0.624
1783,0.907
1784,0.73
1785,0.749
1786,0.746
1787,0.997
1788,1.208
1789,1.191
1790,0.83
1791,0.965
1792,0.817
1793,0.634
1794,0.657
1795,0.62
1796,0.784
1797,0.658
1798,1.27
1799,0.887
1800,0.854
1801,1.21
1802,1.475
1803,1.163
1804,0.937
1805,0.573
1806,0.745
1807,0.652
1808,0.499
1809,0.654
1810,0.814
1811,0.914
1812,0.486
1813,0.893
1814,0.721
1815,0.957
1816,0.97
1817,0.475
1818,0.884
1819,1.314
1820,0.888
1821,0.733
1822,0.768
1823,0.953
1824,1.059
1825,1.131
1826,1.478
1827,1.353
1828,0.759
1829,0.947
1830,1.01
1831,0.613
1832,0.636
1833,1.057
1834,0.948
1835,1.376
1836,1.671
1837,1.027
1838,0.698
1839,0.532
1840,1.244
1841,1.133
1842,1.036
1843,0.841
1844,0.841
1845,1.024
1846,0.741
1847,0.972
1848,1.658
1849,2.706
1850,1.378
1851,1.556
1852,1.729
1853,1.529
1854,1.392
1855,0.917
1856,1.038
1857,1.204
1858,0.868
1859,1.31
1860,1.078
1861,0.376
1862,0.589
1863,0.443
1864,0.727
1865,1.265
1866,0.804
1867,0.974
1868,1.54
1869,1.429
1870,0.907
1871,0.522
1872,0.96
1873,1.47
1874,0.457
1875,0.397
1876,0.596
1877,0.413
1878,0.872
1879,0.812
1880,1.312
1881,1.257
1882,0.89
1883,0.897
1884,0.439
1885,0.72
1886,0.546
1887,1.059
1888,1.298
1889,0.975
1890,1.033
1891,1.097
1892,0.894
1893,1.187
1894,1.523
1895,0.734
1896,0.8
1897,0.5
1898,0.509
1899,0.461
1900,0.45
1901,0.401
1902,0.97
1903,1.161
1904,1.908
1905,1.08
1906,0.769
1907,0.729
1908,1.027
1909,0.848
1910,1.324
1911,0.98
1912,0.939
1913,1.02
1914,1.058
1915,1.192
1916,1.327
1917,1.049
1918,0.928
1919,1.657
1920,1.42
1921,1.569
1922,1.033
1923,1.488
1924,1.469
1925,1.114
1926,1.176
1927,0.616
1928,1.265
1929,0.808
1930,0.976
1931,1.191
1932,1.287
1933,0.553
1934,0.816
1935,0.469
1936,1.751
1937,1.282
1938,1.754
1939,1.945
1940,1.228
1941,1.176
1942,1.202
1943,1.028
1944,0.805
1945,0.897
1946,1.597
1947,1.2
1948,1.696
1949,1.065
1950,0.992
1951,1.098
1952,0.893
1953,1.08
1954,0.849
1955,0.939
1956,1.035
1957,1.367
1958,0.48
1959,0.335
1960,0.501
1961,0.664
1962,0.461
1963,0.237
1964,0.153
1965,0.48
1966,0.624
1967,0.828
1968,0.924
1969,0.78
1970,0.82
1971,0.904
1972,0.819
1973,0.751
1974,1.38
1975,1.372
1976,1.161
1977,0.972
1978,1.318
1979,1.134
1980,1.085
