year,rwi
1759,1.47
1760,1.383
1761,1.82
1762,0.83
1763,2.345
1764,1.425
1765,0.743
1766,1.363
1767,0.855
1768,1.086
1769,1.03
1770,0.831
1771,0.569
1772,0.64
1773,0.569
1774,0.695
1775,0.528
1776,0.369
1777,0.674
1778,0.723
1779,1.087
1780,1.545
1781,1.432
1782,1.117
1783,1.295
1784,1.227
1785,0.664
1786,0.502
1787,0.641
1788,0.913
1789,1.678
1790,1.381
1791,1.527
1792,1.523
1793,0.924
1794,0.769
1795,0.689
1796,1.118
1797,1.318
1798,1.171
1799,1.131
1800,0.668
1801,0.365
1802,0.498
1803,0.624
1804,0.837
1805,0.798
1806,1.118
1807,1.17
1808,1.118
1809,0.939
1810,0.821
1811,0.671
1812,1.028
1813,1.245
1814,1.032
1815,0.873
1816,0.779
1817,0.758
1818,0.887
1819,0.894
1820,1.068
1821,1.193
1822,1.097
1823,1.384
1824,1.061
1825,0.68
1826,0.683
1827,0.697
1828,0.767
1829,0.912
1830,0.738
1831,1.346
1832,1.146
1833,1.213
1834,1.549
1835,1.239
1836,1.151
1837,1.282
1838,0.692
1839,0.724
1840,0.921
1841,1.338
1842,1.579
1843,1.019
1844,0.818
1845,1.175
1846,0.911
1847,1.173
1848,1.211
1849,1.12
1850,1.191
1851,1.129
1852,0.884
1853,1.05
1854,0.856
1855,0.944
1856,0.813
1857,0.502
1858,0.597
1859,0.775
1860,0.695
1861,0.828
1862,0.857
1863,0.949
1864,1
1865,1.288
1866,1.089
1867,1.144
1868,0.98
1869,0.712
1870,0.848
1871,1.214
1872,1.055
1873,1.308
1874,1.029
1875,1.264
1876,1.203
1877,1.345
1878,1.146
1879,1.176
1880,0.825
1881,0.756
1882,0.951
1883,0.925
1884,1.21
1885,1.064
1886,0.925
1887,0.779
1888,0.764
1889,0.769
1890,1.256
1891,1.199
1892,1.421
1893,1.225
1894,0.906
1895,0.856
1896,0.911
1897,0.785
1898,0.765
1899,0.997
1900,1.306
1901,1.005
1902,0.919
1903,1.08
1904,1.131
1905,1.233
1906,0.956
1907,0.906
1908,1.045
1909,0.957
1910,0.987
1911,0.973
1912,0.935
1913,0.826
1914,0.877
1915,0.714
1916,0.96
1917,1.15
1918,1.27
1919,1.031
1920,0.953
1921,0.885
1922,1.058
1923,0.813
1924,1.098
1925,1.038
1926,0.932
1927,0.882
1928,0.805
1929,0.89
1930,1.038
1931,1.12
1932,0.958
1933,0.76
1934,0.72
1935,0.771
1936,0.976
1937,0.996
1938,0.763
1939,0.96
1940,0.904
1941,0.981
1942,1.009
1943,0.98
1944,0.917
1945,1.265
1946,0.826
1947,1.179
1948,0.912
1949,0.71
1950,0.796
1951,0.936
1952,1.036
1953,0.95
1954,0.996
1955,0.874
1956,0.944
1957,0.731
1958,0.975
1959,0.998
1960,0.95
1961,0.937
1962,1.127
1963,1.017
1964,1.381
1965,1.008
1966,1.172
1967,0.983
1968,0.827
1969,1.091
1970,0.849
1971,0.989
1972,0.751
1973,0.99
1974,0.999
1975,0.921
1976,0.828
1977,0.811
1978,1.382
1979,1.405
1980,1.237
1981,1.26
1982,1.131
1983,1.019
1984,1.08
1985,1.073
1986,1.248
1987,1.13
1988,1.101
1989,1.077
1990,0.793
1991,1.041
1992,0.952
1993,1.089
1994,1.102
1995,0.939
1996,0.955
1997,1.241
1998,0.967
1999,1.051
2000,0.781
2001,0.974
2002,0.997
2003,0.979
