year,rwi
1687,1.344
1688,0.899
1689,1.192
1690,1.286
1691,1.058
1692,1.881
1693,1.41
1694,1.231
1695,1.163
1696,0.85
1697,1.047
1698,0.814
1699,1.271
1700,0.767
1701,1.31
1702,0.803
1703,0.732
1704,0.651
1705,1.032
1706,1.437
1707,1.123
1708,1.01
1709,0.725
1710,1.048
1711,0.934
1712,0.84
1713,0.778
1714,1.071
1715,1.208
1716,0.643
1717,0.676
1718,0.72
1719,0.671
1720,1.126
1721,1.122
1722,1.265
1723,1.261
1724,0.793
1725,0.986
1726,0.798
1727,0.856
1728,0.547
1729,0.477
1730,0.737
1731,1.111
1732,1.197
1733,0.592
1734,1.124
1735,0.626
1736,0.714
1737,0.455
1738,0.842
1739,0.791
1740,0.843
1741,0.994
1742,0.768
1743,1.069
1744,0.928
1745,1.088
1746,1.151
1747,1.213
1748,0.76
1749,1.303
1750,1.01
1751,1.23
1752,0.878
1753,1.16
1754,1.304
1755,0.831
1756,0.787
1757,1.216
1758,1.129
1759,1.277
1760,0.983
1761,1.278
1762,0.976
1763,0.727
1764,1.168
1765,1.051
1766,1.063
1767,1.353
1768,1.273
1769,1.088
1770,1.241
1771,1.373
1772,0.865
1773,0.508
1774,0.792
1775,0.693
1776,1.016
1777,0.776
1778,0.992
1779,0.733
1780,0.737
1781,0.954
1782,0.769
1783,1.104
1784,1.232
1785,0.965
1786,0.887
1787,1.017
1788,0.941
1789,0.932
1790,1.359
1791,1.339
1792,1.17
1793,1.398
1794,0.976
1795,1.145
1796,0.954
1797,1.052
1798,0.924
1799,1.132
1800,1.13
1801,0.978
1802,0.914
1803,1.164
1804,1.025
1805,0.865
1806,0.312
1807,1.012
1808,0.764
1809,1.119
1810,1.102
1811,1.114
1812,1.019
1813,0.763
1814,1.336
1815,1.209
1816,1.647
1817,1.375
1818,0.84
1819,0.974
1820,0.815
1821,1.07
1822,0.163
1823,0.521
1824,0.512
1825,1.046
1826,0.752
1827,1.47
1828,1.307
1829,0.74
1830,1.31
1831,0.934
1832,1.602
1833,1.251
1834,1.039
1835,1.152
1836,1.123
1837,1.161
1838,1.512
1839,1.458
1840,1.49
1841,1.105
1842,0.392
1843,0.67
1844,0.905
1845,0.747
1846,0.787
1847,0.208
1848,1.039
1849,1.496
1850,0.951
1851,1.068
1852,1.121
1853,0.868
1854,1.189
1855,1.318
1856,0.959
1857,1.102
1858,0.929
1859,0.395
1860,0.979
1861,0.482
1862,0.541
1863,0.738
1864,0.608
1865,1.062
1866,1.252
1867,1.237
1868,1.534
1869,1.306
1870,0.691
1871,0.922
1872,0.965
1873,0.567
1874,0.897
1875,0.927
1876,0.929
1877,1.146
1878,0.787
1879,0.92
1880,0.276
1881,0.616
1882,0.871
1883,0.881
1884,0.908
1885,0.995
1886,0.338
1887,1.191
1888,0.817
1889,1
1890,0.834
1891,1.321
1892,1.254
1893,0.647
1894,0.872
1895,1.418
1896,0.722
1897,1.802
1898,1.365
1899,0.386
1900,0.334
1901,0.982
1902,0.26
1903,1.051
1904,0.023
1905,1.476
1906,1.219
1907,1.809
1908,1.88
1909,1.257
1910,0.906
1911,1.676
1912,1.055
1913,0.407
1914,1.411
1915,1.351
1916,1.703
1917,1.114
1918,0.733
1919,1.449
1920,1.532
1921,1.381
1922,0.359
1923,0.976
1924,1.222
1925,0.15
1926,1.357
1927,1.185
1928,1.01
1929,0.285
1930,1.24
1931,1.368
1932,1.325
1933,1.269
1934,0.361
1935,1.543
1936,0.908
1937,1.237
1938,0.566
1939,0.929
1940,0.713
1941,1.251
1942,1.012
1943,0.719
1944,1.118
1945,1.117
1946,0.697
1947,0.818
1948,1.109
1949,1.528
1950,0.399
1951,0.204
1952,0.921
1953,0.522
1954,0.328
1955,0.728
1956,0.136
1957,1.14
1958,1.276
1959,0.977
1960,1.492
1961,1.344
1962,1.051
1963,1.292
1964,0.961
1965,1.625
1966,1.199
1967,0.803
1968,1.198
1969,1.259
1970,1.441
1971,0.617
1972,0.906
1973,1.253
1974,0.234
1975,2.036
1976,1.328
