year,rwi
1561,0.767
1562,0.699
1563,1.047
1564,0.977
1565,1.587
1566,1.111
1567,1.093
1568,0.432
1569,0.348
1570,0.575
1571,0.89
1572,0.538
1573,0.582
1574,0.726
1575,0.906
1576,0.855
1577,1.103
1578,1.25
1579,1.743
1580,0.935
1581,1.117
1582,0.906
1583,0.647
1584,0.594
1585,0.729
1586,1.098
1587,1.233
1588,0.834
1589,0.933
1590,1.05
1591,0.975
1592,1.036
1593,1.08
1594,0.986
1595,1.439
1596,1.127
1597,0.594
1598,0.821
1599,0.732
1600,1.16
1601,1.4
1602,1.277
1603,1.121
1604,1.425
1605,1.371
1606,0.988
1607,1.077
1608,1.451
1609,1.585
1610,2.034
1611,1.636
1612,1.315
1613,0.716
1614,0.943
1615,0.889
1616,0.871
1617,0.868
1618,0.907
1619,1.001
1620,1.102
1621,0.999
1622,1.185
1623,1.025
1624,0.959
1625,0.748
1626,0.645
1627,0.643
1628,0.57
1629,0.583
1630,0.613
1631,0.572
1632,0.829
1633,0.741
1634,0.803
1635,0.676
1636,0.885
1637,0.993
1638,0.763
1639,0.891
1640,0.986
1641,0.972
1642,1.236
1643,1.239
1644,1.03
1645,1.214
1646,0.875
1647,1.072
1648,1.185
1649,0.983
1650,1.614
1651,1.773
1652,1.467
1653,1.205
1654,1.024
1655,0.707
1656,0.926
1657,1.099
1658,1.082
1659,1.055
1660,1.325
1661,0.98
1662,1.484
1663,0.873
1664,1.19
1665,0.903
1666,0.676
1667,0.768
1668,0.763
1669,0.701
1670,0.73
1671,1.003
1672,0.857
1673,1.278
1674,0.96
1675,0.929
1676,1.232
1677,0.983
1678,0.855
1679,0.823
1680,0.892
1681,1.187
1682,0.761
1683,0.787
1684,0.643
1685,0.799
1686,0.805
1687,1.044
1688,1.074
1689,0.936
1690,1.169
1691,1.499
1692,1.384
1693,1.026
1694,1.204
1695,0.717
1696,0.717
1697,1.154
1698,0.812
1699,0.837
1700,0.919
1701,0.902
1702,0.885
1703,1.032
1704,1.209
1705,0.835
1706,1.035
1707,1.514
1708,1.093
1709,0.905
1710,0.784
1711,1.112
1712,1.406
1713,1.12
1714,0.839
1715,0.982
1716,0.956
1717,1.002
1718,1.055
1719,1.324
1720,0.876
1721,1.236
1722,1.273
1723,1.577
1724,1.269
1725,0.948
1726,1.02
1727,0.909
1728,1.271
1729,0.961
1730,0.92
1731,0.865
1732,1.174
1733,0.893
1734,0.625
1735,0.867
1736,1.004
1737,1.137
1738,1.576
1739,1.139
1740,1.153
1741,1.23
1742,0.701
1743,0.983
1744,0.757
1745,0.763
1746,0.357
1747,0.465
1748,0.858
1749,1.001
1750,0.756
1751,1.063
1752,1.277
