year,rwi
1713,0.785
1714,1.055
1715,1.347
1716,1.56
1717,1.081
1718,1.377
1719,1.314
1720,1.235
1721,1.105
1722,0.998
1723,0.857
1724,0.944
1725,0.961
1726,1.202
1727,1.064
1728,0.94
1729,1.002
1730,0.911
1731,0.908
1732,0.791
1733,0.891
1734,0.913
1735,0.739
1736,0.731
1737,0.65
1738,0.731
1739,0.859
1740,1.002
1741,0.812
1742,0.769
1743,0.755
1744,0.902
1745,0.965
1746,0.833
1747,0.786
1748,0.737
1749,0.752
1750,0.846
1751,0.783
1752,0.673
1753,0.78
1754,0.954
1755,0.876
1756,0.897
1757,1.066
1758,0.991
1759,1.025
1760,0.83
1761,0.966
1762,0.942
1763,1.034
1764,1.01
1765,1.313
1766,1.375
1767,1.27
1768,1.312
1769,1.259
1770,1.224
1771,1.191
1772,1.07
1773,1.17
1774,0.656
1775,0.959
1776,1.231
1777,1.156
1778,1.256
1779,1.013
1780,0.937
1781,0.837
1782,0.919
1783,0.781
1784,0.89
1785,1.017
1786,1.371
1787,1.388
1788,1.206
1789,1.195
1790,1.133
1791,0.865
1792,0.825
1793,1.249
1794,1.366
1795,1.125
1796,1.129
1797,1.285
1798,1.125
1799,1.024
1800,1.089
1801,1.191
1802,1.13
1803,1.247
1804,1.181
1805,1.135
1806,0.99
1807,1.012
1808,1.208
1809,0.937
1810,1.358
1811,1.196
1812,0.858
1813,0.772
1814,0.804
1815,0.798
1816,0.845
1817,0.896
1818,0.997
1819,0.755
1820,0.818
1821,0.73
1822,0.866
1823,0.934
1824,0.957
1825,1.01
1826,0.946
1827,1.008
1828,1.178
1829,1.007
1830,1.082
1831,0.834
1832,0.743
1833,0.854
1834,0.699
1835,0.727
1836,0.84
1837,0.747
1838,0.698
1839,0.696
1840,0.828
1841,0.842
1842,0.938
1843,0.8
1844,0.892
1845,0.832
1846,0.847
1847,0.927
1848,1.025
1849,1.034
1850,1.005
1851,0.967
1852,0.967
1853,1.004
1854,0.961
1855,0.907
1856,0.919
1857,1.144
1858,0.922
1859,0.781
1860,0.786
1861,0.795
1862,0.762
1863,0.743
1864,0.829
1865,0.929
1866,0.98
1867,0.966
1868,0.939
1869,1.231
1870,1.188
1871,1.148
1872,0.978
1873,0.974
1874,1.108
1875,0.971
1876,1.205
1877,1.145
1878,1.012
1879,0.766
1880,1.152
1881,1.229
1882,1.306
1883,1.461
1884,1.454
1885,1.169
1886,1.366
1887,1.682
1888,2.13
1889,1.273
1890,1.735
1891,1.249
1892,1.341
1893,1.222
1894,0.862
1895,0.748
1896,0.764
1897,0.861
1898,0.717
1899,0.755
1900,0.913
1901,0.757
1902,0.865
1903,0.921
1904,0.999
1905,1.037
1906,1.048
1907,1.098
1908,1.01
1909,1.148
1910,1.127
1911,0.832
1912,0.913
1913,0.94
1914,0.859
1915,0.894
1916,0.972
1917,0.925
1918,0.786
1919,0.95
1920,0.978
1921,0.906
1922,0.912
1923,0.906
