year,rwi
1650,1.315
1651,1.177
1652,1.03
1653,1.103
1654,1.252
1655,1.641
1656,1.744
1657,1.288
1658,0.913
1659,1.765
1660,1.559
1661,1.263
1662,1.234
1663,1.137
1664,1.523
1665,0.983
1666,0.727
1667,0.612
1668,0.947
1669,1.319
1670,1.401
1671,1.263
1672,1.063
1673,0.995
1674,0.582
1675,0.394
1676,0.785
1677,0.319
1678,0.579
1679,0.57
1680,0.8
1681,0.746
1682,1.069
1683,0.444
1684,0.66
1685,0.578
1686,0.546
1687,1.055
1688,0.729
1689,0.834
1690,1.468
1691,1.222
1692,0.683
1693,1.388
1694,1.007
1695,0.796
1696,0.866
1697,0.741
1698,0.607
1699,0.907
1700,0.881
1701,0.803
1702,1.083
1703,1.062
1704,1.13
1705,0.805
1706,1.041
1707,1.366
1708,1.166
1709,0.705
1710,0.827
1711,0.784
1712,0.647
1713,0.506
1714,0.474
1715,1.008
1716,0.733
1717,0.622
1718,0.747
1719,0.985
1720,1.469
1721,0.742
1722,0.839
1723,0.937
1724,0.484
1725,1.121
1726,1.079
1727,1.16
1728,1.396
1729,1.909
1730,0.824
1731,1.006
1732,0.873
1733,1.063
1734,1.36
1735,1.213
1736,1.396
1737,1.746
1738,1.157
1739,1.016
1740,1.178
1741,1.367
1742,1.271
1743,1.053
1744,1.202
1745,1.512
1746,0.863
1747,0.453
1748,0.46
1749,0.567
1750,0.871
1751,0.872
1752,1.223
1753,0.627
1754,1.125
1755,1.256
1756,0.666
1757,1.422
1758,1.457
1759,0.842
1760,1.419
1761,0.794
1762,1.065
1763,0.716
1764,0.743
1765,0.312
1766,0.691
1767,0.769
1768,1.202
1769,1.386
1770,1.213
1771,0.957
1772,0.468
1773,0.891
1774,0.993
1775,1.367
1776,0.727
1777,1.051
1778,1.413
1779,1.224
1780,0.93
1781,1.438
1782,1.174
1783,0.988
1784,0.449
1785,0.77
1786,1.035
1787,1.223
1788,1.567
1789,0.684
1790,1.493
1791,1.416
1792,1.358
1793,1.475
1794,1.327
1795,1.841
1796,1.76
1797,1.926
1798,1.441
1799,1.53
1800,0.365
1801,0.367
1802,1.317
1803,1.722
1804,1.89
1805,1.326
1806,1.324
1807,0.71
1808,0.729
1809,0.369
1810,0.81
1811,0.947
1812,0.937
1813,0.851
1814,0.875
1815,0.965
1816,0.31
1817,0.349
1818,0.377
1819,0.823
1820,0.559
1821,0.683
1822,1.115
1823,0.716
1824,1.039
1825,0.788
1826,1.25
1827,0.717
1828,0.684
1829,0.723
1830,1.047
1831,0.73
1832,0.678
1833,1.11
1834,1.396
1835,0.884
1836,0.294
1837,0.212
1838,0.99
1839,1.056
1840,0.798
1841,1.054
1842,0.846
1843,0.738
1844,0.667
1845,0.246
1846,0.321
1847,0.446
1848,0.621
1849,0.466
1850,0.594
1851,0.823
1852,0.546
1853,0.531
1854,0.407
1855,0.323
1856,0.283
1857,0.609
1858,0.855
1859,0.883
1860,0.81
1861,0.999
1862,0.552
1863,0.542
1864,0.596
1865,0.638
1866,0.464
1867,0.964
1868,1.174
1869,1.041
1870,1.353
1871,0.975
1872,1.314
1873,1.631
1874,1.757
1875,1.169
1876,0.957
1877,1.451
1878,2.101
1879,1.176
1880,1.834
1881,1.459
1882,1.182
1883,1.201
1884,1.23
1885,1.343
1886,1.096
1887,1.209
1888,1.413
1889,1.354
1890,1.21
1891,1.32
1892,1.033
1893,1.346
1894,1.143
1895,1.508
1896,1.158
1897,1.447
1898,0.608
1899,0.567
1900,0.851
1901,1.055
1902,1.12
1903,1.471
1904,1.26
1905,0.742
1906,0.847
1907,1.026
1908,0.97
1909,0.884
1910,0.849
1911,1.061
1912,0.729
1913,0.513
1914,0.661
1915,0.555
1916,0.829
1917,1.012
1918,0.541
1919,0.656
1920,0.746
1921,0.933
1922,0.54
1923,0.908
1924,0.952
1925,1.248
1926,0.865
1927,0.949
1928,1.317
1929,0.573
1930,1.233
1931,1.233
1932,0.758
1933,1.059
1934,1.155
1935,1.275
1936,1.092
1937,1.012
1938,1.437
1939,1.542
1940,0.99
1941,1.02
1942,0.894
1943,0.91
1944,1.335
1945,1.233
1946,1.102
1947,1.217
1948,1.469
1949,1.414
1950,1.387
1951,1.627
1952,1.534
1953,1.305
1954,1.521
1955,1.375
1956,1.466
1957,1.073
1958,1.387
1959,1.594
1960,1.468
1961,1.537
1962,1.586
1963,1.172
1964,0.775
1965,0.703
1966,0.706
1967,0.564
1968,0.656
1969,0.688
1970,0.54
1971,0.475
1972,0.733
1973,0.565
1974,0.905
