year,rwi
1670,0.431
1671,0.747
1672,0.776
1673,0.718
1674,0.966
1675,0.697
1676,0.392
1677,0.834
1678,0.734
1679,0.835
1680,1.086
1681,0.945
1682,0.948
1683,0.735
1684,0.315
1685,0.222
1686,0.665
1687,0.803
1688,1.24
1689,1.334
1690,1.264
1691,1.024
1692,1.153
1693,0.932
1694,1.028
1695,0.95
1696,0.411
1697,1.111
1698,0.842
1699,1.626
1700,1.402
1701,1.432
1702,0.778
1703,1.295
1704,0.963
1705,0.688
1706,1.055
1707,0.863
1708,1.149
1709,0.844
1710,1.428
1711,1.277
1712,1.624
1713,1.11
1714,1.061
1715,0.811
1716,0.482
1717,1.048
1718,1.128
1719,1.018
1720,1.594
1721,1.455
1722,1.155
1723,0.948
1724,0.902
1725,1.174
1726,1.159
1727,1.113
1728,1.042
1729,0.749
1730,0.668
1731,0.811
1732,1.376
1733,0.859
1734,1.307
1735,1.345
1736,1.119
1737,1.132
1738,0.905
1739,0.468
1740,0.734
1741,1.116
1742,1.108
1743,1.331
1744,1.335
1745,1.166
1746,1.782
1747,2.005
1748,0.929
1749,1.987
1750,1.262
1751,2.146
1752,0.786
1753,1.297
1754,1.009
1755,0.953
1756,0.823
1757,0.637
1758,1.071
1759,0.995
1760,0.515
1761,0.49
1762,0.879
1763,0.542
1764,1.023
1765,0.683
1766,1.005
1767,1.123
1768,1.063
1769,1.036
1770,0.84
1771,1.171
1772,1.096
1773,1.018
1774,0.65
1775,1.003
1776,0.907
1777,0.819
1778,1.081
1779,0.768
1780,0.382
1781,0.899
1782,0.251
1783,0.973
1784,0.986
1785,0.772
1786,0.831
1787,0.854
1788,0.881
1789,0.455
1790,0.824
1791,0.942
1792,1.112
1793,1.173
1794,1.042
1795,0.909
1796,1.059
1797,0.683
1798,0.765
1799,1.333
1800,0.658
1801,1.248
1802,0.857
1803,0.91
1804,1.06
1805,0.911
1806,0.685
1807,1.021
1808,0.956
1809,0.884
1810,1.005
1811,0.686
1812,0.783
1813,0.744
1814,0.798
1815,1.161
1816,1.127
1817,0.94
1818,0.802
1819,0.875
1820,0.568
1821,0.998
1822,0.678
1823,0.917
1824,0.949
1825,0.726
1826,0.809
1827,1.101
1828,0.944
1829,0.975
1830,0.951
1831,0.872
1832,0.813
1833,1.043
1834,0.942
1835,0.924
1836,0.743
1837,0.736
1838,0.857
1839,1.004
1840,0.893
1841,0.78
1842,0.562
1843,0.587
1844,0.835
1845,0.867
1846,1.017
1847,0.86
1848,0.86
1849,1.173
1850,1.145
1851,0.863
1852,1.266
1853,1.024
1854,1.012
1855,1.079
1856,1.252
1857,1.396
1858,1.173
1859,0.753
1860,1.014
1861,1.094
1862,0.929
1863,1.037
1864,0.784
1865,0.972
1866,1.278
1867,1.126
1868,1.266
1869,1.224
1870,0.533
1871,0.97
1872,1.059
1873,0.908
1874,0.871
1875,1.027
1876,1.026
1877,1.086
1878,1.014
1879,0.887
1880,1.103
1881,1.133
1882,1.067
1883,0.707
1884,1.207
1885,1.265
1886,0.931
1887,1.344
1888,0.924
1889,0.989
1890,0.747
1891,0.853
1892,0.533
1893,0.7
1894,0.74
1895,0.873
1896,0.859
1897,1.328
1898,1.437
1899,0.771
1900,0.748
1901,1.23
1902,1.124
1903,1.239
1904,0.098
1905,1.232
1906,1.148
1907,1.489
1908,1.207
1909,1.085
1910,0.413
1911,1.235
1912,0.976
1913,1.154
1914,1.515
1915,1.07
1916,0.976
1917,1.127
1918,0.913
1919,1.344
1920,1.384
1921,1.018
1922,1.065
1923,0.987
1924,0.95
1925,0.317
1926,1.011
1927,1.17
1928,0.918
1929,1.014
1930,1.058
1931,0.798
1932,1.658
1933,1.619
1934,0.255
1935,0.873
1936,1.113
1937,1.423
1938,1.314
1939,0.927
1940,1.35
1941,1.455
1942,1.337
1943,1.592
1944,1.1
1945,0.499
1946,0.696
1947,0.152
1948,0.656
1949,1.051
1950,1.088
1951,0.951
1952,1.354
1953,1.192
1954,0.594
1955,1.17
1956,0.775
1957,1.284
1958,1.602
1959,1.313
1960,1.569
1961,1.225
1962,1.342
1963,1.232
1964,0.986
1965,1.11
