year,rwi
1598,2.34
1599,1.42
1600,1.33
1601,1.34
1602,1.09
1603,1.22
1604,0.8
1605,0.56
1606,0.69
1607,1.01
1608,0.69
1609,0.58
1610,0.62
1611,0.44
1612,0.54
1613,0.47
1614,0.39
1615,0.48
1616,0.39
1617,0.36
1618,0.35
1619,0.34
1620,0.36
1621,0.39
1622,0.36
1623,0.41
1624,0.48
1625,0.4
1626,0.46
1627,0.41
1628,0.56
1629,0.81
1630,0.61
1631,0.96
1632,0.77
1633,0.6
1634,0.46
1635,0.44
1636,0.46
1637,0.53
1638,0.58
1639,0.58
1640,0.76
1641,0.75
1642,0.59
1643,0.6
1644,0.67
1645,0.62
1646,0.61
1647,0.52
1648,0.39
1649,0.38
1650,0.45
1651,0.6
1652,0.51
1653,0.52
1654,0.36
1655,0.49
1656,0.51
1657,0.5
1658,0.45
1659,0.53
1660,0.44
1661,0.44
1662,0.31
1663,0.26
1664,0.29
1665,0.4
1666,0.37
1667,0.32
1668,0.29
1669,0.32
1670,0.33
1671,0.28
1672,0.29
1673,0.32
1674,0.34
1675,0.22
1676,0.38
1677,0.32
1678,0.49
1679,0.47
1680,0.46
1681,0.43
1682,0.41
1683,0.38
1684,0.34
1685,0.33
1686,0.49
1687,0.46
1688,0.45
1689,0.32
1690,0.36
1691,0.39
1692,0.37
1693,0.35
1694,0.32
1695,0.36
1696,0.27
1697,0.33
1698,0.36
1699,0.3
1700,0.48
1701,0.5
1702,0.54
1703,0.53
1704,0.79
1705,0.67
1706,0.74
1707,0.55
1708,0.49
1709,0.46
1710,0.62
1711,0.64
1712,0.76
1713,0.68
1714,0.74
1715,0.7
1716,0.95
1717,0.59
1718,0.53
1719,0.41
1720,0.41
1721,0.39
1722,0.53
1723,0.55
1724,0.57
1725,0.64
1726,0.97
1727,0.84
1728,1.09
1729,1.14
1730,0.97
1731,0.98
1732,0.92
1733,1.07
1734,1.04
1735,1.05
1736,1.1
1737,1.01
1738,1.04
1739,1.17
1740,1.36
1741,1.09
1742,1.12
1743,0.98
1744,1.02
1745,1.07
1746,1.16
1747,0.96
1748,1.28
1749,1.3
1750,1.22
1751,1.43
1752,1.26
1753,1.12
1754,1.49
1755,1.32
1756,1.36
1757,1.51
1758,1.31
1759,1.44
1760,1.19
1761,1.43
1762,1.09
1763,1.12
1764,1.32
1765,1.08
1766,1.16
1767,1.12
1768,1.13
1769,1.14
1770,1.02
1771,1.09
1772,1.05
1773,1.04
1774,1.29
1775,1.17
1776,1.29
1777,1.15
1778,1.23
1779,0.84
1780,1.06
1781,1.06
1782,1.09
1783,1.23
1784,1.43
1785,1.18
1786,1.19
1787,1.24
1788,1.31
1789,1.09
1790,1.01
1791,1.07
1792,0.94
1793,1.05
1794,1.29
1795,0.98
1796,1.12
1797,1.19
1798,1.31
1799,1.17
1800,1.09
1801,1.12
1802,1.36
1803,1.35
1804,1.38
1805,1.14
1806,1.24
1807,1.33
1808,1.06
1809,0.93
1810,1.01
1811,1
1812,0.78
1813,0.63
1814,0.89
1815,0.69
1816,0.77
1817,0.83
1818,0.61
1819,0.55
1820,0.54
1821,0.45
1822,0.73
1823,0.72
1824,0.81
1825,0.86
1826,0.9
1827,1.01
1828,1.02
1829,0.95
1830,0.74
1831,0.83
1832,0.71
1833,0.75
1834,0.96
1835,0.78
1836,0.73
1837,0.73
1838,0.62
1839,0.73
1840,0.68
1841,0.65
1842,0.73
1843,0.58
1844,0.68
1845,0.72
1846,0.8
1847,0.66
1848,0.67
1849,0.7
1850,0.67
1851,0.61
1852,0.59
1853,0.62
1854,0.51
1855,0.56
1856,0.6
1857,0.58
1858,0.51
1859,0.6
1860,0.57
1861,0.72
1862,0.52
1863,0.79
1864,0.98
1865,0.89
1866,0.98
1867,0.97
1868,0.85
1869,0.89
1870,0.88
1871,0.87
1872,0.74
1873,0.94
1874,0.85
1875,0.78
1876,0.7
1877,0.69
1878,0.62
1879,0.77
1880,0.65
1881,0.89
1882,0.75
1883,0.75
1884,0.72
1885,0.84
1886,0.7
1887,0.87
1888,0.66
1889,0.84
1890,0.78
1891,0.82
1892,0.95
1893,0.83
1894,0.96
1895,0.89
1896,1.12
1897,1.21
1898,1.21
1899,1.34
1900,1.21
1901,1.4
1902,1.2
1903,1.21
1904,1.35
1905,1.23
1906,1.26
1907,1.13
1908,1.13
1909,0.89
1910,1.11
1911,1.16
1912,1.1
1913,0.79
1914,1.13
1915,1.24
1916,1.26
1917,1.41
1918,1.15
1919,1.38
1920,1.39
1921,1.57
1922,1.25
1923,1.28
1924,1.1
1925,1.03
1926,0.81
1927,1.01
1928,1.02
1929,0.89
1930,0.89
1931,1.14
1932,0.97
1933,0.82
1934,0.97
1935,0.85
1936,0.83
1937,0.86
1938,0.98
1939,1.1
1940,1.01
1941,0.97
1942,1.05
1943,1.19
1944,1.17
1945,1.06
1946,1.22
1947,1.52
1948,1.02
1949,1.18
1950,1.22
1951,1.36
1952,1.33
1953,1.01
1954,1.08
1955,1.23
1956,1.05
1957,1.05
1958,1.34
1959,1.24
1960,1.21
1961,1.22
1962,1.27
1963,1.14
1964,1.31
1965,1.11
1966,1.24
1967,1.37
1968,1.23
1969,1.44
1970,1.31
1971,1.32
1972,1.25
1973,1.29
1974,1.17
1975,1.06
1976,1.04
1977,1
1978,0.92
1979,1.07
1980,0.92
1981,0.92
1982,1.29
1983,1.46
1984,1.17
1985,1.29
1986,1.29
1987,1.1
1988,1.29
1989,1.1
1990,1.11
