year,rwi
1784,0.185
1785,0.151
1786,0.177
1787,0.15
1788,0.142
1789,0.116
1790,0.15
1791,0.153
1792,0.177
1793,0.165
1794,0.151
1795,0.165
1796,0.177
1797,0.169
1798,0.143
1799,0.145
1800,0.148
1801,0.141
1802,0.136
1803,0.133
1804,0.127
1805,0.097
1806,0.11
1807,0.12
1808,0.127
1809,0.111
1810,0.127
1811,0.111
1812,0.107
1813,0.112
1814,0.11
1815,0.098
1816,0.107
1817,0.105
1818,0.11
1819,0.087
1820,0.087
1821,0.101
1822,0.097
1823,0.088
1824,0.096
1825,0.094
1826,0.084
1827,0.075
1828,0.078
1829,0.081
1830,0.085
1831,0.077
1832,0.086
1833,0.087
1834,0.057
1835,0.052
1836,0.045
1837,0.063
1838,0.066
1839,0.067
1840,0.08
1841,0.097
1842,0.08
1843,0.072
1844,0.085
1845,0.094
1846,0.078
1847,0.088
1848,0.114
1849,0.121
1850,0.112
1851,0.08
1852,0.073
1853,0.081
1854,0.083
1855,0.091
1856,0.071
1857,0.082
1858,0.071
1859,0.084
1860,0.088
1861,0.069
1862,0.087
1863,0.097
1864,0.096
1865,0.086
1866,0.057
1867,0.079
1868,0.078
1869,0.085
1870,0.079
1871,0.063
1872,0.072
1873,0.062
1874,0.07
1875,0.062
1876,0.075
1877,0.067
1878,0.066
1879,0.076
1880,0.058
1881,0.092
1882,0.076
1883,0.087
1884,0.105
1885,0.087
1886,0.091
1887,0.087
1888,0.086
1889,0.091
1890,0.082
1891,0.079
1892,0.078
1893,0.075
1894,0.072
1895,0.081
1896,0.056
1897,0.052
1898,0.047
1899,0.054
1900,0.055
1901,0.047
1902,0.05
1903,0.055
1904,0.049
1905,0.051
1906,0.061
1907,0.073
1908,0.067
1909,0.055
1910,0.062
1911,0.077
1912,0.068
1913,0.086
1914,0.106
1915,0.098
1916,0.091
1917,0.065
1918,0.067
1919,0.064
1920,0.074
1921,0.092
1922,0.099
1923,0.102
1924,0.081
1925,0.047
1926,0.059
1927,0.043
1928,0.058
1929,0.056
1930,0.032
1931,0.04
1932,0.039
1933,0.048
1934,0.036
1935,0.042
1936,0.046
1937,0.052
1938,0.061
1939,0.069
1940,0.056
1941,0.042
1942,0.058
1943,0.061
1944,0.072
1945,0.075
1946,0.08
1947,0.073
1948,0.062
1949,0.064
1950,0.07
1951,0.066
1952,0.073
1953,0.087
1954,0.066
1955,0.06
1956,0.077
1957,0.058
1958,0.065
1959,0.07
1960,0.059
1961,0.056
1962,0.056
1963,0.063
1964,0.056
1965,0.068
1966,0.084
1967,0.064
1968,0.055
1969,0.06
1970,0.053
1971,0.058
1972,0.063
1973,0.062
1974,0.063
1975,0.062
1976,0.062
1977,0.059
1978,0.068
1979,0.062
1980,0.062
1981,0.066
1982,0.074
1983,0.061
