year,rwi
1842,3.02
1843,1.725
1844,1.865
1845,2.29
1846,2.335
1847,1.55
1848,1.54
1849,4.225
1850,2.325
1851,1.975
1852,2.035
1853,1.08
1854,2.28
1855,1.595
1856,0.825
1857,1.167
1858,2.502
1859,2.82
1860,2.613
1861,2.55
1862,2.782
1863,3.093
1864,3.94
1865,3.809
1866,3.771
1867,3.023
1868,2.565
1869,2.839
1870,2.552
1871,2.957
1872,2.084
1873,1.752
1874,1.731
1875,1.457
1876,1.278
1877,2.279
1878,2.604
1879,2.197
1880,2.459
1881,2.546
1882,2.361
1883,2.482
1884,2.079
1885,1.993
1886,1.296
1887,1.572
1888,2.076
1889,2.064
1890,2.357
1891,2.485
1892,3.21
1893,3.826
1894,2.877
1895,3.013
1896,2.038
1897,0.782
1898,0.871
1899,1.384
1900,1.377
1901,1.839
1902,2.038
1903,2.66
1904,3.268
1905,2.959
1906,2.793
1907,2.398
1908,2.102
1909,1.945
1910,1.942
1911,2.504
1912,2.265
1913,2.569
1914,2.459
1915,1.892
1916,2.126
1917,1.963
1918,1.615
1919,1.785
1920,1.793
1921,1.716
1922,1.679
1923,2.003
1924,1.87
1925,1.862
1926,1.899
1927,2.026
1928,1.927
1929,2.144
1930,2.22
1931,2.35
1932,2.366
1933,2.67
1934,1.752
1935,1.865
1936,1.826
1937,1.907
1938,1.534
1939,1.432
1940,1.412
1941,0.991
1942,1.314
1943,1.855
1944,1.495
1945,1.621
1946,1.521
1947,2.1
1948,2.295
1949,1.885
1950,1.892
1951,2.157
1952,2.26
1953,2.17
1954,1.616
1955,2.133
1956,1.72
1957,1.682
1958,2.372
1959,2.111
1960,1.904
1961,2.1
1962,1.296
1963,0.943
1964,1.613
1965,1.461
1966,1.409
1967,1.265
1968,1.324
1969,1.611
1970,1.951
1971,1.654
1972,1.462
1973,2.044
1974,1.537
1975,1.415
1976,1.804
1977,1.436
