year,rwi
1207,0.52
1208,0.38
1209,0.67
1210,0.83
1211,1.01
1212,0.83
1213,0.44
1214,0.54
1215,0.4
1216,0.54
1217,0.39
1218,0.33
1219,0.41
1220,0.46
1221,0.48
1222,0.33
1223,0.62
1224,0.81
1225,0.95
1226,0.55
1227,0.77
1228,0.54
1229,0.9
1230,1.26
1231,0.98
1232,0.83
1233,0.33
1234,0.78
1235,0.56
1236,0.92
1237,0.26
1238,0.55
1239,0.77
1240,0.71
1241,0.82
1242,0.67
1243,0.91
1244,0.54
1245,0.6
1246,0.68
1247,0.65
1248,0.77
1249,0.69
1250,0.59
1251,0.75
1252,0.62
1253,0.96
1254,0.54
1255,0.86
1256,0.46
1257,0.62
1258,0.99
1259,0.9
1260,0.54
1261,0.65
1262,0.81
1263,0.52
1264,0.85
1265,0.59
1266,0.67
1267,0.56
1268,0.81
1269,1.01
1270,0.85
1271,0.91
1272,1.12
1273,0.94
1274,0.95
1275,0.64
1276,0.6
1277,0.75
1278,1.4
1279,0.9
1280,1
1281,1.25
1282,1.04
1283,0.5
1284,0.61
1285,0.62
1286,0.5
1287,1.01
1288,0.58
1289,0.86
1290,0.72
1291,0.7
1292,0.91
1293,0.76
1294,0.99
1295,0.82
1296,0.44
1297,0.59
1298,0.36
1299,0.46
1300,0.59
1301,0.58
1302,0.46
1303,0.41
1304,0.51
1305,0.48
1306,0.37
1307,0.37
1308,0.24
1309,0.39
1310,0.24
1311,0.38
1312,0.54
1313,0.44
1314,0.49
1315,0.31
1316,0.56
1317,0.48
1318,0.56
1319,0.42
1320,0.68
1321,0.47
1322,0.32
1323,0.2
1324,0.44
1325,1.405
1326,1.105
1327,1.265
1328,2.085
1329,1.36
1330,1.645
1331,1.07
1332,1.055
1333,1.225
1334,1.955
1335,1.245
1336,1.05
1337,1.125
1338,1.345
1339,0.995
1340,0.88
1341,0.915
1342,0.9
1343,0.76
1344,1.055
1345,1.225
1346,0.965
1347,1.27
1348,1.325
1349,1.545
1350,1.15
1351,1.295
1352,1.315
1353,1.27
1354,1.03
1355,0.91
1356,0.74
1357,0.605
1358,0.74
1359,0.575
1360,0.645
1361,0.97
1362,0.535
1363,0.705
1364,0.97
1365,0.79
1366,0.69
1367,0.81
1368,0.655
1369,0.8
1370,0.635
1371,0.715
1372,0.37
1373,0.77
1374,0.48
1375,0.8
1376,0.495
1377,1.12
1378,1.57
1379,1.12
1380,0.67
1381,1.14
1382,0.8
1383,1.135
1384,0.77
1385,0.88
1386,1.225
1387,0.77
1388,0.67
1389,0.82
1390,0.41
1391,1.035
1392,0.8
1393,0.84
1394,0.98
1395,1.16
1396,0.73
1397,0.915
1398,0.97
1399,0.845
1400,0.845
1401,0.59
1402,0.46
1403,0.935
1404,1.05
1405,0.966
1406,0.691
1407,1.153
1408,1.26
1409,0.82
1410,1.177
1411,0.848
1412,0.896
1413,0.384
1414,0.612
1415,1.02
1416,0.935
1417,0.79
1418,0.818
1419,1.002
1420,1.232
1421,1.072
1422,0.959
1423,0.466
1424,0.745
1425,0.667
1426,0.749
1427,0.742
1428,1.17
1429,0.593
1430,1.075
1431,1.113
1432,1.01
1433,1.36
1434,1.073
1435,0.561
1436,0.946
1437,0.625
1438,1.311
1439,1.094
1440,1.378
1441,0.52
1442,0.651
1443,1.02
1444,0.686
1445,0.586
1446,0.985
1447,0.59
1448,0.7
1449,0.59
1450,0.46
1451,0.54
1452,0.645
1453,0.48
1454,0.48
1455,0.455
1456,0.47
1457,0.515
1458,0.601
1459,1.496
1460,1.044
1461,1.168
1462,1.365
1463,1.272
1464,0.962
1465,0.37
1466,0.702
1467,0.631
1468,0.918
1469,1.042
1470,1.085
1471,1.167
1472,1.094
1473,0.86
1474,0.571
1475,0.689
1476,0.966
1477,1.13
1478,1.081
1479,0.572
1480,1.28
1481,1.022
1482,0.512
1483,0.636
1484,0.87
1485,0.683
1486,0.697
1487,1.052
1488,0.901
1489,0.447
1490,0.436
1491,0.832
1492,1.039
1493,0.913
1494,0.952
1495,1.129
1496,0.81
1497,0.891
1498,1.208
1499,0.846
1500,0.769
1501,0.827
1502,0.958
1503,0.842
1504,1.018
1505,0.989
1506,0.952
1507,1.012
1508,1.108
1509,0.881
1510,0.871
1511,0.776
1512,0.68
1513,0.571
1514,0.497
1515,0.768
1516,0.813
1517,0.77
1518,0.671
1519,0.796
1520,0.982
1521,0.751
1522,0.884
1523,0.939
1524,1.259
1525,1.199
1526,1.132
1527,0.931
1528,1.144
1529,1.316
1530,1.623
1531,1.199
1532,1.314
1533,1.527
1534,1.629
1535,1.483
1536,1.544
1537,1.423
1538,1.428
1539,1.598
1540,1.656
1541,1.801
1542,1.977
1543,1.608
1544,0.837
1545,0.768
1546,0.673
1547,1.021
1548,0.713
1549,1.629
1550,1.281
1551,1.315
1552,1.524
1553,1.233
1554,1.68
1555,1.826
1556,1.375
1557,1.89
1558,1.082
1559,1.498
1560,1.048
1561,1.288
1562,1.507
1563,0.824
1564,1.387
1565,0.808
1566,0.782
1567,0.858
1568,1.045
1569,0.958
1570,1.222
1571,1.218
1572,1.139
1573,1.216
1574,0.943
1575,0.79
1576,0.777
1577,0.491
1578,1.019
1579,0.87
1580,0.749
1581,0.873
1582,0.569
1583,0.581
1584,0.576
1585,0.69
1586,0.637
1587,1.236
1588,0.797
1589,1.018
1590,1.002
1591,1.404
1592,1.183
1593,1.601
1594,2.029
1595,1.983
1596,1.944
1597,1.532
1598,1.726
1599,1.616
1600,1.448
1601,1.129
1602,0.94
1603,0.811
1604,1.097
1605,0.685
1606,0.795
1607,0.735
1608,1.064
1609,0.856
1610,1.267
1611,0.785
1612,0.963
1613,0.756
1614,0.71
1615,0.73
1616,0.58
1617,0.782
1618,1.057
1619,0.71
1620,0.686
1621,0.845
1622,0.4
1623,0.461
1624,0.893
1625,0.58
1626,0.505
1627,0.73
1628,0.71
1629,0.535
1630,1.075
1631,0.5
1632,0.832
1633,0.978
1634,1.278
1635,0.819
1636,0.94
1637,0.57
1638,0.562
1639,1.145
1640,1.15
1641,0.58
1642,0.91
1643,0.74
1644,0.61
1645,0.35
1646,0.39
1647,0.38
1648,0.55
1649,0.43
1650,0.57
1651,0.49
1652,0.62
1653,0.62
1654,0.43
1655,0.6
1656,0.33
1657,0.5
1658,0.35
1659,0.51
1660,0.67
1661,0.46
1662,0.6
1663,0.41
1664,0.56
1665,0.41
1666,0.36
1667,0.36
1668,0.25
1669,0.44
1670,0.45
1671,0.47
1672,0.36
1673,0.52
1674,0.3
1675,0.58
1676,0.62
1677,0.35
1678,0.36
1679,0.59
1680,0.41
1681,0.49
1682,0.32
1683,0.6
1684,0.33
1685,0.5
1686,0.31
1687,0.39
1688,0.38
1689,0.23
1690,0.22
1691,0.25
1692,0.33
1693,0.28
1694,0.53
1695,0.3
1696,0.48
1697,0.44
1698,0.55
1699,0.32
1700,0.21
1701,0.26
1702,0.43
1703,0.47
1704,0.42
1705,0.23
1706,0.45
1707,0.44
1708,0.58
1709,0.31
1710,0.48
1711,0.54
1712,0.31
1713,0.48
1714,0.61
1715,0.28
1716,0.54
1717,0.43
1718,0.46
1719,0.55
1720,0.27
1721,0.42
1722,0.26
1723,0.46
1724,0.18
1725,0.56
1726,0.56
1727,0.26
1728,0.45
1729,0.31
1730,0.29
1731,0.34
1732,0.2
1733,0.43
1734,0.32
1735,0.34
1736,0.53
1737,0.56
1738,0.36
1739,0.46
1740,0.4
1741,0.44
1742,0.37
1743,0.475
1744,0.665
1745,0.34
1746,0.87
1747,0.77
1748,0.65
1749,0.795
1750,0.4
1751,0.745
1752,0.61
1753,0.95
1754,0.95
1755,0.84
1756,0.975
1757,0.72
1758,1.92
1759,1.766
1760,1.147
1761,1.091
1762,1.294
1763,1.091
1764,0.906
1765,0.965
1766,1.124
1767,0.82
1768,1.835
1769,2.14
1770,1.305
1771,1.355
1772,1.025
1773,1.53
1774,1.585
1775,1.29
1776,1.475
1777,1.745
1778,1.115
1779,2.2
1780,1.4
1781,1.61
1782,1.2
1783,0.895
1784,1.91
1785,1.71
1786,1.73
1787,1.19
1788,1.805
1789,1.015
1790,1.395
1791,1.6
1792,0.865
1793,0.925
1794,1.155
1795,0.515
1796,1.39
1797,1.44
1798,1.32
1799,1.74
1800,1.71
1801,1.185
1802,1.175
1803,1.315
1804,0.96
1805,0.85
1806,0.8
1807,1.32
1808,1.04
1809,1.73
1810,1.15
1811,1.16
1812,0.96
1813,0.99
1814,0.72
1815,0.88
1816,1.15
1817,0.98
1818,1.09
1819,1.13
1820,0.75
1821,0.93
1822,1.42
1823,0.9
1824,1
1825,0.75
1826,0.95
1827,0.76
1828,0.69
1829,0.91
1830,0.67
1831,0.99
1832,0.72
1833,0.8
1834,0.75
1835,0.82
1836,0.56
1837,0.71
1838,1.12
1839,0.33
1840,1.04
1841,1.4
1842,1.08
1843,0.92
1844,0.96
1845,0.87
1846,0.41
1847,0.61
1848,0.49
1849,0.52
1850,0.5
1851,0.44
1852,0.72
1853,1.04
1854,0.79
1855,0.55
1856,1.02
1857,1.03
1858,0.85
1859,0.92
1860,0.69
1861,0.78
1862,0.77
1863,0.72
1864,0.65
1865,0.72
1866,0.35
1867,0.37
1868,0.61
1869,0.54
1870,0.49
1871,0.61
1872,1.28
