year,rwi
1599,0.953
1600,0.946
1601,0.587
1602,0.387
1603,0.879
1604,0.787
1605,0.699
1606,0.624
1607,0.654
1608,0.608
1609,0.454
1610,0.429
1611,0.749
1612,0.898
1613,0.77
1614,0.895
1615,0.929
1616,0.668
1617,0.822
1618,1.023
1619,0.721
1620,0.928
1621,1.082
1622,1.207
1623,1.344
1624,1.153
1625,1.19
1626,1.369
1627,1.345
1628,1.319
1629,1.184
1630,0.872
1631,0.909
1632,1.011
1633,0.784
1634,1.011
1635,0.899
1636,1.369
1637,1.093
1638,1.005
1639,1.1
1640,1.026
1641,0.65
1642,0.748
1643,0.956
1644,0.605
1645,0.47
1646,0.816
1647,0.838
1648,1.002
1649,0.994
1650,1.046
1651,1.158
1652,0.959
1653,1.059
1654,1.287
1655,1.526
1656,1.404
1657,1.368
1658,1.891
1659,1.449
1660,1.475
1661,1.184
1662,1.451
1663,1.246
1664,1.077
1665,1.204
1666,1.124
1667,1.059
1668,1.382
1669,1.196
1670,1.257
1671,1.492
1672,1.203
1673,1.001
1674,1.063
1675,0.65
1676,0.413
1677,0.597
1678,0.662
1679,0.598
1680,0.338
1681,0.546
1682,0.692
1683,0.577
1684,0.577
1685,0.647
1686,0.574
1687,0.581
1688,0.583
1689,0.922
1690,0.734
1691,0.858
1692,1.235
1693,1.397
1694,1.348
1695,0.986
1696,0.92
1697,0.991
1698,1.069
1699,1.021
1700,1.138
1701,0.898
1702,0.947
1703,1.247
1704,1.528
1705,1.055
1706,1.042
1707,1.403
1708,1.083
1709,0.94
1710,1.252
1711,1.164
1712,1.108
1713,0.994
1714,0.696
1715,1.055
1716,0.968
1717,0.98
1718,0.943
1719,0.89
1720,0.95
1721,0.928
1722,0.981
1723,0.893
1724,1.182
1725,1.157
1726,0.977
1727,1.062
1728,0.985
1729,1.009
1730,1.069
1731,0.862
1732,0.738
1733,0.808
1734,0.628
1735,1.02
1736,1.125
1737,0.785
1738,1.005
1739,1.144
1740,0.964
1741,0.733
1742,1.01
1743,0.925
1744,0.891
1745,0.87
1746,0.951
1747,0.754
1748,0.926
1749,0.994
1750,1.047
1751,0.999
1752,1.015
1753,1.154
1754,1.249
1755,1.41
1756,1.217
1757,1.206
1758,1.278
1759,1.105
1760,1.178
1761,1.219
1762,1.412
1763,1.027
1764,0.789
1765,1.074
1766,1.123
1767,1.025
1768,0.907
1769,0.668
1770,0.819
1771,0.882
1772,0.797
1773,1.031
1774,1.325
1775,1.403
1776,1.199
1777,1.295
1778,1.331
1779,1.188
1780,1.146
1781,0.981
1782,0.909
1783,0.769
1784,0.735
1785,0.998
1786,0.764
1787,1.002
1788,0.901
1789,0.81
1790,0.868
1791,0.828
1792,0.879
1793,0.987
1794,1.148
1795,1.115
1796,1.3
1797,1.062
1798,1.33
1799,1.474
1800,1.019
1801,1.362
1802,1.405
1803,0.943
1804,1.069
1805,1.045
1806,0.709
1807,0.759
1808,0.781
1809,0.79
1810,0.848
1811,0.855
1812,0.697
1813,0.708
1814,0.508
1815,0.381
1816,0.487
1817,0.543
1818,0.668
1819,0.769
1820,0.681
1821,0.75
1822,0.711
1823,1.198
1824,1.001
1825,0.677
1826,1.095
1827,1.054
1828,1.04
1829,1.15
1830,1.057
1831,1.382
1832,1.139
1833,0.932
1834,0.816
1835,0.749
1836,1.021
1837,0.559
1838,0.662
1839,0.761
1840,0.992
1841,0.945
1842,0.96
1843,0.964
1844,1.354
1845,1.168
1846,1.052
1847,1.097
1848,1.014
1849,1.058
1850,0.809
1851,1.132
1852,1.114
1853,1.101
1854,1.295
1855,0.992
1856,1.086
1857,0.802
1858,1.133
1859,1.022
1860,1.023
1861,1.226
1862,0.959
1863,0.796
1864,0.991
1865,0.902
1866,0.905
1867,0.646
1868,0.529
1869,0.778
1870,1.031
1871,0.777
1872,1.004
1873,0.865
1874,0.67
1875,0.718
1876,0.933
1877,0.631
1878,0.769
1879,0.838
1880,0.762
1881,0.577
1882,0.648
1883,0.815
1884,0.914
1885,0.734
1886,0.875
1887,0.814
1888,0.786
1889,0.676
1890,1.059
1891,0.803
1892,0.5
1893,0.442
1894,0.752
1895,0.89
1896,0.704
1897,0.722
1898,0.839
1899,0.77
1900,0.538
1901,0.771
1902,0.797
1903,0.535
1904,0.735
1905,0.72
1906,0.718
1907,0.538
1908,0.805
1909,0.595
1910,0.66
1911,0.58
1912,0.857
1913,0.897
1914,1.109
1915,1.093
1916,0.914
1917,0.822
1918,1.146
1919,1.136
1920,1.003
1921,1.244
1922,1.207
1923,1.109
1924,1.099
1925,1.349
1926,1.173
1927,1.337
1928,1.188
1929,0.933
1930,1.426
1931,1.071
1932,0.874
1933,1.038
1934,1.381
1935,1.177
1936,1.006
1937,1.65
1938,1.343
1939,1.002
1940,1.024
1941,1.535
1942,1.242
1943,1.385
1944,1.461
1945,1.567
1946,1.197
1947,1.2
1948,1.137
1949,1.438
1950,1.403
1951,1.151
1952,0.989
1953,1.299
1954,1.513
1955,1.043
1956,1.339
1957,1.462
1958,1.303
1959,1.09
1960,1.343
1961,1.213
1962,0.842
1963,0.776
1964,1.085
1965,0.823
1966,1.023
1967,0.859
1968,0.974
1969,1.122
1970,1.097
1971,0.929
1972,1.208
1973,1.365
1974,1.146
1975,0.868
1976,0.829
1977,1.015
1978,0.994
1979,1.095
1980,1.334
1981,1.05
1982,1.036
1983,1.261
1984,1.273
1985,1.426
1986,0.868
1987,0.789
1988,0.943
1989,0.837
1990,1.212
1991,0.988
1992,0.879
