year,rwi
1708,3.401
1709,2.296
1710,3.181
1711,2.599
1712,2.892
1713,3.335
1714,3.327
1715,3.822
1716,2.887
1717,3.086
1718,3.212
1719,4.023
1720,4.523
1721,5.36
1722,3.906
1723,4.239
1724,4.551
1725,3.605
1726,3.678
1727,3.446
1728,2.862
1729,3.332
1730,2.94
1731,3.183
1732,3.295
1733,2.629
1734,2.66
1735,3.055
1736,2.788
1737,3.005
1738,2.868
1739,1.626
1740,1.56
1741,1.642
1742,1.838
1743,1.372
1744,1.394
1745,1.334
1746,0.807
1747,1.034
1748,1.141
1749,1.351
1750,1.452
1751,1.172
1752,1.433
1753,1.14
1754,1.356
1755,1.373
1756,0.905
1757,1.268
1758,1.188
1759,0.998
1760,1.985
1761,1.751
1762,2.185
1763,3.036
1764,2.929
1765,2.637
1766,2.782
1767,2.052
1768,1.347
1769,2.07
1770,2.98
1771,4.309
1772,4.174
1773,3.519
1774,3.399
1775,2.954
1776,3.134
1777,3.287
1778,2.653
1779,3.433
1780,2.982
1781,2.929
1782,2.776
1783,2.915
1784,2.057
1785,3.1
1786,2.835
1787,2.26
1788,2.136
1789,2.399
1790,1.662
1791,2.176
1792,2.006
1793,2.592
1794,2.413
1795,3.483
1796,3.401
1797,2.568
1798,3.014
1799,2.806
1800,2.558
1801,3.299
1802,2.417
1803,2.403
1804,2.559
1805,3.106
1806,2.608
1807,1.395
1808,2.138
1809,2.542
1810,2.045
1811,1.672
1812,1.046
1813,1.658
1814,1.707
1815,1.568
1816,1.761
1817,1.663
1818,1.158
1819,1.416
1820,1.243
1821,1.17
1822,1.093
1823,0.904
1824,1.126
1825,1.217
1826,1.168
1827,0.768
1828,1.545
1829,1.291
1830,1.194
1831,1.399
1832,1.52
1833,0.883
1834,0.465
1835,0.554
1836,0.465
1837,0.499
