year,rwi
1729,0.729
1730,0.894
1731,0.703
1732,1.14
1733,1.016
1734,0.949
1735,0.666
1736,0.7
1737,1.172
1738,1.325
1739,1.855
1740,1.46
1741,1.212
1742,0.805
1743,1.229
1744,1.4
1745,0.965
1746,0.741
1747,1.13
1748,0.903
1749,1.175
1750,0.974
1751,0.937
1752,1.008
1753,1.07
1754,1.133
1755,0.759
1756,1.346
1757,1.777
1758,1.053
1759,0.749
1760,0.642
1761,1.072
1762,0.64
1763,0.935
1764,1.036
1765,1.251
1766,0.985
1767,0.748
1768,0.771
1769,1.003
1770,0.982
1771,1.043
1772,0.545
1773,1.444
1774,0.565
1775,1.383
1776,2.883
1777,2.778
1778,1.236
1779,0.859
1780,0.461
1781,0.962
1782,1.237
1783,0.511
1784,0.784
1785,0.81
1786,0.639
1787,1.11
1788,1.068
1789,1.13
1790,1.31
1791,1.027
1792,1.092
1793,0.746
1794,0.814
1795,0.775
1796,0.89
1797,0.902
1798,0.928
1799,0.698
1800,0.853
1801,0.676
1802,0.775
1803,0.92
1804,1.222
1805,1.231
1806,1.122
1807,0.753
1808,1.286
1809,0.847
1810,0.867
1811,1.009
1812,1.015
1813,0.857
1814,0.995
1815,0.987
1816,1.197
1817,1.457
1818,0.852
1819,0.819
1820,0.761
1821,0.892
1822,1.098
1823,1.231
1824,1.005
1825,1.204
1826,0.885
1827,1.099
1828,0.986
1829,1.161
1830,1.204
1831,0.785
1832,0.679
1833,0.858
1834,0.723
1835,1.193
1836,0.796
1837,0.932
1838,0.668
1839,0.678
1840,0.925
1841,0.743
1842,1.084
1843,0.806
1844,1.069
1845,1.105
1846,1.122
1847,0.995
1848,0.798
1849,1.025
1850,1.12
1851,1.018
1852,0.723
1853,1.12
1854,1.2
1855,0.529
1856,0.783
1857,1.376
1858,1.482
1859,1.351
1860,0.787
1861,0.909
1862,0.658
1863,1.085
1864,1.161
1865,0.81
1866,1.146
1867,1.179
1868,0.869
1869,1.424
1870,1.236
1871,0.873
1872,0.348
1873,0.951
1874,0.674
1875,1.133
1876,1.33
1877,1.324
1878,1.429
1879,0.838
1880,0.815
1881,0.566
1882,1.441
1883,1.057
1884,0.807
1885,1.005
1886,0.328
1887,0.983
1888,1.031
1889,1.522
1890,1.088
1891,1.182
1892,0.916
1893,1.243
1894,0.472
1895,0.846
1896,0.204
1897,0.819
1898,1.168
1899,1.074
1900,1.758
1901,1.107
1902,0.837
1903,1.588
1904,1.245
1905,0.75
1906,1.336
1907,1.282
1908,0.966
1909,1.349
1910,0.994
1911,0.925
1912,0.919
1913,1.023
1914,0.887
1915,1.428
1916,0.951
1917,1.11
1918,0.443
1919,0.64
1920,1.018
1921,0.967
1922,0.959
1923,0.787
1924,1.026
1925,0.442
1926,0.683
1927,0.976
1928,0.673
1929,0.848
1930,0.592
1931,0.867
1932,0.219
1933,0.84
1934,0.863
1935,1.263
1936,0.425
1937,1.276
1938,1.442
1939,1.054
1940,1.339
1941,0.818
1942,1.039
1943,0.837
1944,1.141
1945,1.495
1946,1.274
1947,0.966
1948,1.063
1949,1.279
1950,1.632
1951,0.847
1952,1.154
1953,1.059
1954,1.122
1955,1.158
1956,0.983
1957,1.271
1958,1.043
1959,1.159
1960,1.024
1961,1.142
1962,0.672
1963,0.853
1964,0.371
1965,0.911
1966,0.947
1967,1.12
1968,0.828
1969,0.912
1970,0.576
1971,0.949
1972,0.636
1973,0.667
1974,1.336
1975,1.164
1976,1.638
1977,0.576
1978,0.73
1979,0.618
1980,1.073
1981,1.266
1982,1.694
1983,1.368
1984,0.72
1985,1.02
1986,1.285
1987,0.69
1988,0.583
1989,0.96
1990,0.877
1991,1.002
