year,rwi
1602,1.119
1603,1.137
1604,1.259
1605,1.264
1606,1.072
1607,0.904
1608,0.954
1609,1.387
1610,0.88
1611,1.127
1612,1.237
1613,1.412
1614,1.683
1615,1.865
1616,2.318
1617,2.172
1618,1.925
1619,2.149
1620,1.865
1621,1.432
1622,1.299
1623,0.956
1624,1.003
1625,1.12
1626,1.195
1627,1.177
1628,1.079
1629,0.999
1630,0.746
1631,0.811
1632,0.774
1633,0.851
1634,1.09
1635,1.051
1636,1.069
1637,1.049
1638,1.033
1639,1.337
1640,0.984
1641,0.935
1642,0.83
1643,0.985
1644,1.013
1645,1.075
1646,0.854
1647,0.753
1648,0.683
1649,0.807
1650,0.98
1651,0.884
1652,0.91
1653,0.713
1654,0.966
1655,1.155
1656,1.014
1657,0.977
1658,0.983
1659,0.936
1660,0.841
1661,0.906
1662,0.908
1663,0.781
1664,0.99
1665,0.935
1666,0.967
1667,0.832
1668,0.736
1669,0.987
1670,1.071
1671,1.044
1672,0.846
1673,0.935
1674,0.748
1675,0.581
1676,0.79
1677,0.756
1678,0.767
1679,0.924
1680,0.942
1681,1.16
1682,1.18
1683,0.934
1684,0.864
1685,1.015
1686,0.92
1687,1.082
1688,1.018
1689,0.989
1690,1.195
1691,1.01
1692,0.825
1693,0.781
1694,0.525
1695,0.917
1696,0.837
1697,0.831
1698,0.832
1699,0.85
1700,0.729
1701,0.747
1702,0.624
1703,0.714
1704,0.835
1705,0.714
1706,0.575
1707,0.582
1708,0.796
1709,0.95
1710,0.884
1711,0.941
1712,0.758
1713,0.675
1714,0.62
1715,0.583
1716,0.792
1717,0.685
1718,0.727
1719,0.784
1720,0.624
1721,0.696
1722,0.644
1723,0.621
1724,0.79
1725,0.953
1726,0.92
1727,1.021
1728,0.797
1729,0.708
1730,0.922
1731,0.93
1732,0.986
1733,1.21
1734,1.194
1735,0.932
1736,0.885
1737,0.857
1738,0.892
1739,0.922
1740,0.916
1741,0.643
1742,0.791
1743,0.825
1744,0.897
1745,0.702
1746,0.966
1747,0.837
1748,0.91
1749,0.75
1750,0.795
1751,1.104
1752,1.08
1753,1.054
1754,0.829
1755,0.708
1756,0.623
1757,0.693
1758,0.776
1759,1.018
1760,0.698
1761,0.697
1762,0.576
1763,0.796
1764,0.864
1765,0.769
1766,0.698
1767,0.583
1768,0.519
1769,0.634
1770,0.687
1771,0.738
1772,0.718
1773,0.774
1774,0.581
1775,0.678
1776,0.809
1777,0.855
1778,0.81
1779,0.844
1780,0.767
1781,0.638
1782,0.699
1783,0.775
1784,0.832
1785,1.167
1786,1.105
1787,1.133
1788,1.138
1789,0.911
1790,0.629
1791,0.92
1792,0.866
1793,0.593
1794,0.602
1795,0.638
1796,0.796
1797,1.049
1798,1.164
1799,0.785
1800,0.952
1801,0.794
1802,0.895
1803,1.259
1804,0.909
1805,0.92
1806,0.931
1807,1.126
1808,1.128
1809,1.033
1810,1.027
1811,1.007
1812,0.948
1813,0.856
1814,1.113
1815,0.917
1816,0.982
1817,1.07
1818,1.056
1819,1.006
1820,1.162
1821,0.932
1822,0.924
1823,0.896
1824,1.014
1825,1.2
1826,1.288
1827,1.468
1828,1.321
1829,1.195
1830,0.977
1831,0.937
1832,1.137
1833,1.01
1834,0.83
1835,0.806
1836,0.71
1837,0.817
1838,0.845
1839,1.139
1840,1.253
1841,1.257
1842,1.05
1843,1.039
1844,1.019
1845,1.165
1846,1.162
1847,1.271
1848,1.284
1849,1.029
1850,1.14
1851,1.099
1852,1.181
1853,1.184
1854,1.34
1855,1.147
1856,1.24
1857,1.341
1858,1.187
1859,1.09
1860,1.004
1861,1.097
1862,0.979
1863,1.036
1864,0.941
1865,0.827
1866,0.767
1867,0.686
1868,0.808
1869,0.751
1870,0.747
1871,0.886
1872,0.708
1873,0.612
1874,0.666
1875,0.671
1876,0.762
1877,0.77
1878,0.917
1879,0.87
1880,0.84
1881,0.962
1882,1.003
1883,1.033
1884,0.849
1885,0.858
1886,1.2
1887,0.829
1888,0.781
1889,0.814
1890,0.863
1891,0.921
1892,0.605
1893,0.832
1894,0.802
1895,0.638
1896,0.857
1897,0.858
1898,0.595
1899,0.667
1900,0.861
1901,0.772
1902,0.774
1903,0.776
1904,0.69
1905,0.627
1906,0.591
1907,0.562
1908,0.592
1909,0.58
1910,0.622
1911,0.759
1912,0.731
1913,0.627
1914,0.73
1915,0.821
1916,0.765
1917,0.933
1918,0.837
1919,0.878
1920,0.926
1921,0.543
1922,0.518
1923,0.529
1924,0.602
1925,0.57
1926,0.599
1927,0.522
1928,0.523
1929,0.588
1930,0.685
1931,0.58
1932,0.445
1933,0.576
1934,0.624
1935,0.398
1936,0.507
1937,0.509
1938,0.581
1939,0.462
1940,0.562
1941,0.495
1942,0.541
1943,0.618
1944,0.449
1945,0.411
1946,0.514
1947,0.71
1948,0.557
1949,0.476
1950,0.504
1951,0.538
1952,0.51
1953,0.42
1954,0.322
1955,0.348
1956,0.45
1957,0.476
1958,0.38
1959,0.393
1960,0.445
1961,0.482
1962,0.327
1963,0.452
1964,0.516
1965,0.475
1966,0.469
1967,0.391
1968,0.315
1969,0.389
1970,0.355
1971,0.401
1972,0.434
1973,0.53
1974,0.488
1975,0.586
1976,0.664
1977,0.714
1978,0.533
1979,0.492
1980,0.429
1981,0.358
1982,0.482
1983,0.497
1984,0.444
1985,0.417
1986,0.488
1987,0.489
1988,0.541
1989,0.465
1990,0.542
1991,0.615
1992,0.469
1993,0.52
1994,0.477
1995,0.384
1996,0.406
1997,0.435
