year,rwi
1497,0.665
1498,0.878
1499,0.97
1500,1.261
1501,1.317
1502,0.93
1503,0.925
1504,1.431
1505,1.491
1506,1.163
1507,1.326
1508,1.142
1509,0.738
1510,1.15
1511,1.068
1512,1.015
1513,0.625
1514,0.761
1515,0.605
1516,0.809
1517,0.667
1518,0.489
1519,0.722
1520,0.828
1521,0.737
1522,0.815
1523,0.713
1524,1.026
1525,1.444
1526,1.172
1527,1.117
1528,0.854
1529,0.931
1530,0.767
1531,0.954
1532,1.123
1533,0.995
1534,0.748
1535,0.899
1536,1.383
1537,1.538
1538,1.149
1539,0.879
1540,0.631
1541,1.031
1542,1.254
1543,1.26
1544,1.566
1545,1.162
1546,1.203
1547,0.993
1548,0.988
1549,0.875
1550,1.019
1551,1.022
1552,1.386
1553,1.143
1554,0.759
1555,0.659
1556,0.996
1557,0.959
1558,0.708
1559,0.94
1560,1.158
1561,1.079
1562,1.259
1563,1.297
1564,1.086
1565,0.855
1566,0.843
1567,0.896
1568,1.157
1569,1.48
1570,1.038
1571,1.249
1572,1.181
1573,0.918
1574,1.242
1575,1.003
1576,1.026
1577,1.119
1578,1.18
1579,1.226
1580,1.085
1581,1.008
1582,0.823
1583,1.068
1584,1.591
1585,1.21
1586,1.104
1587,0.95
1588,1.041
1589,1.244
1590,1.171
1591,1.014
1592,0.822
1593,0.695
1594,0.725
1595,0.567
1596,0.697
1597,0.861
1598,0.877
1599,0.684
1600,1.039
1601,1.04
1602,0.78
1603,0.648
1604,0.818
1605,1.075
1606,1.4
1607,1.241
1608,0.81
1609,1.165
1610,0.966
1611,0.887
1612,0.899
1613,0.915
1614,1.026
1615,0.908
1616,0.88
1617,1.154
1618,1.324
1619,1.303
1620,1.202
1621,1.209
1622,0.711
1623,0.878
1624,0.821
1625,0.858
1626,0.78
1627,1.096
1628,1.194
1629,0.936
1630,0.972
1631,1.271
1632,1.065
1633,0.831
1634,1.261
1635,1.525
1636,1.463
1637,1.299
1638,1.268
1639,0.953
1640,0.816
1641,1.066
1642,1.349
1643,1.199
1644,1.061
1645,0.742
1646,0.606
1647,0.61
1648,1.073
1649,0.936
1650,0.789
1651,0.984
1652,1.006
1653,1
1654,1.161
1655,0.673
1656,0.676
1657,0.633
1658,1.054
1659,1.258
1660,0.992
1661,0.924
1662,0.754
1663,0.901
1664,0.905
1665,0.92
1666,0.982
1667,0.824
1668,1.13
1669,0.946
1670,1.186
1671,1.592
1672,1.368
1673,1.148
1674,1.341
1675,0.979
1676,0.706
1677,0.851
1678,0.718
1679,0.853
1680,0.955
1681,0.703
1682,0.396
1683,0.488
1684,0.953
1685,1.031
1686,0.853
1687,0.796
1688,1.251
1689,0.819
1690,1.22
1691,1.217
1692,1.175
1693,0.974
1694,1.357
1695,1.488
1696,1.494
1697,1.427
1698,0.938
1699,0.778
1700,0.978
1701,0.945
1702,1.058
1703,1.435
1704,1.718
1705,1.203
1706,1.077
1707,1.08
1708,1.379
1709,1.385
1710,1.091
1711,1.294
1712,1.282
1713,0.967
1714,0.705
1715,0.759
1716,0.618
1717,0.733
1718,0.594
1719,0.608
1720,1.047
1721,0.962
1722,0.759
1723,0.864
1724,0.723
1725,0.773
1726,0.804
1727,0.858
1728,1.051
1729,0.796
1730,0.796
1731,0.82
1732,0.772
1733,0.777
1734,0.913
1735,0.84
1736,0.846
1737,0.687
1738,0.777
1739,0.683
1740,0.729
1741,0.737
1742,0.782
1743,0.727
1744,0.627
1745,0.586
1746,0.663
1747,0.398
1748,0.684
1749,1.013
1750,0.943
1751,0.694
1752,0.805
1753,0.771
1754,0.938
