year,rwi
1674,0.33
1675,1.05
1676,0.25
1677,0.35
1678,0.45
1679,0.64
1680,1.08
1681,0.805
1682,0.565
1683,0.825
1684,0.94
1685,0.825
1686,0.775
1687,0.81
1688,0.765
1689,0.595
1690,0.98
1691,0.715
1692,0.994
1693,0.679
1694,0.865
1695,0.733
1696,0.755
1697,0.62
1698,0.472
1699,0.543
1700,0.44
1701,0.508
1702,0.494
1703,0.496
1704,0.544
1705,0.48
1706,0.467
1707,0.769
1708,0.574
1709,0.597
1710,0.425
1711,0.526
1712,0.457
1713,0.454
1714,0.529
1715,0.558
1716,0.751
1717,0.644
1718,0.534
1719,0.615
1720,0.613
1721,0.55
1722,0.654
1723,0.543
1724,0.431
1725,0.682
1726,0.701
1727,0.673
1728,0.586
1729,0.919
1730,0.688
1731,0.604
1732,0.73
1733,0.519
1734,0.767
1735,0.543
1736,0.31
1737,0.327
1738,0.482
1739,0.624
1740,0.773
1741,0.744
1742,0.434
1743,0.408
1744,0.4
1745,0.646
1746,0.421
1747,0.471
1748,0.53
1749,0.368
1750,0.512
1751,0.336
1752,0.281
1753,0.289
1754,0.389
1755,0.378
1756,0.543
1757,0.5
1758,0.485
1759,0.767
1760,0.538
1761,0.548
1762,0.44
1763,0.727
1764,0.51
1765,0.581
1766,0.761
1767,0.464
1768,0.683
1769,0.649
1770,0.418
1771,0.709
1772,0.591
1773,0.703
1774,0.398
1775,0.625
1776,0.615
1777,0.744
1778,0.773
1779,0.948
1780,0.899
1781,0.989
1782,0.886
1783,0.779
1784,0.612
1785,0.665
1786,0.594
1787,0.86
1788,0.771
1789,0.582
1790,0.663
1791,0.705
1792,0.631
1793,0.482
1794,0.4
1795,0.478
1796,0.474
1797,0.639
1798,0.396
1799,0.312
1800,0.276
1801,0.396
1802,0.495
1803,0.368
1804,0.459
1805,0.531
1806,0.467
1807,0.611
1808,0.603
1809,0.459
1810,0.619
1811,0.693
1812,0.657
1813,0.645
1814,1.02
1815,0.606
1816,0.408
1817,0.638
1818,0.717
1819,0.673
1820,0.627
1821,0.817
1822,0.774
1823,0.889
1824,1.079
1825,0.546
1826,0.638
1827,1.014
1828,1.053
1829,0.843
1830,1.19
1831,1.111
1832,0.973
1833,0.599
1834,0.807
1835,1.076
1836,1.065
1837,1.127
1838,0.97
1839,0.933
1840,1.261
1841,0.785
1842,0.939
1843,1.417
1844,1.226
1845,1.24
1846,1.336
1847,1.258
1848,1.537
1849,1.812
1850,1.28
1851,1.935
1852,1.553
1853,1.537
1854,1.806
1855,1.877
1856,1.323
1857,1.493
1858,1.655
1859,1.733
1860,1.649
1861,1.613
1862,2.134
1863,1.67
1864,1.334
1865,1.575
1866,1.577
1867,1.345
1868,1.474
1869,2.068
1870,1.45
1871,1.125
1872,1.598
1873,1.495
1874,1.088
1875,1.52
1876,1.7
1877,1.587
1878,1.992
1879,1.332
1880,1.499
1881,1.442
1882,1.75
1883,1.911
1884,1.636
1885,1.536
1886,1.35
1887,1.138
1888,1.251
1889,1.661
1890,1.557
1891,1.349
1892,1.948
1893,1.531
1894,1.36
1895,1.185
1896,2.247
1897,2.335
1898,1.444
1899,1.569
1900,1.66
1901,1.682
1902,1.825
1903,1.882
1904,2.058
1905,1.699
1906,1.488
1907,1.878
1908,2.108
1909,1.918
1910,1.403
1911,1.133
1912,1.985
1913,1.161
1914,0.876
1915,1.759
1916,1.729
1917,1.523
1918,1.163
1919,1.501
1920,1.13
1921,1.081
1922,1.472
1923,1.484
1924,1.789
1925,1.318
1926,1.326
1927,1.636
1928,1.895
1929,1.384
1930,1.268
1931,1.207
1932,1.362
1933,1.339
1934,1.272
1935,1.832
1936,1.086
1937,1.699
1938,1.677
1939,1.444
1940,1.348
1941,1.363
1942,1.622
1943,1.278
1944,1.125
1945,1.599
1946,1.325
1947,1.445
1948,1.748
1949,1.488
1950,1.672
1951,1.726
1952,1.443
1953,1.355
1954,0.935
1955,1.278
1956,1.315
1957,1.552
1958,1.644
1959,1.107
1960,1.366
1961,1.28
1962,1.331
1963,1.244
1964,0.848
1965,1.052
1966,1.046
1967,0.979
1968,1.211
1969,1.227
1970,1.081
1971,1.186
1972,0.919
1973,1.262
1974,1.249
1975,1.135
1976,1.095
1977,0.826
1978,1.16
1979,1.163
1980,1.024
