year,rwi
1752,1.265
1753,1.469
1754,1.195
1755,0.671
1756,0.889
1757,0.937
1758,0.985
1759,0.839
1760,0.91
1761,1.176
1762,0.909
1763,0.984
1764,0.98
1765,1.561
1766,1.631
1767,0.944
1768,0.829
1769,2.079
1770,1.455
1771,1.073
1772,1.251
1773,1.258
1774,1.085
1775,0.855
1776,0.948
1777,0.913
1778,0.978
1779,1.052
1780,1.17
1781,1.151
1782,1.039
1783,0.962
1784,1.191
1785,0.83
1786,1.109
1787,1.259
1788,1.34
1789,1.226
1790,0.933
1791,0.997
1792,0.836
1793,0.825
1794,0.822
1795,1.063
1796,1.306
1797,1.121
1798,1.439
1799,1.142
1800,1.213
1801,1.321
1802,0.511
1803,0.411
1804,0.415
1805,0.539
1806,0.602
1807,0.911
1808,0.483
1809,0.434
1810,0.624
1811,1.022
1812,0.81
1813,0.882
1814,1.06
1815,1.166
1816,0.84
1817,0.744
1818,0.868
1819,0.946
1820,0.909
1821,0.976
1822,0.862
1823,0.892
1824,0.748
1825,1.096
1826,0.86
1827,0.935
1828,0.913
1829,0.889
1830,0.939
1831,0.925
1832,0.792
1833,0.922
1834,1.22
1835,0.996
1836,0.863
1837,1.023
1838,0.997
1839,0.788
1840,0.957
1841,1.183
1842,1.076
1843,1.217
1844,1.06
1845,0.921
1846,1.365
1847,0.978
1848,1.083
1849,1.107
1850,1.07
1851,1.015
1852,1.066
1853,0.832
1854,1.005
1855,0.921
1856,0.973
1857,0.928
1858,1.013
1859,1.263
1860,1.031
1861,1.095
1862,1.021
1863,1.043
1864,1.165
1865,1.006
1866,1.074
1867,1.153
1868,1.016
1869,1.038
1870,0.899
1871,0.844
1872,0.923
1873,1.143
1874,1.096
1875,1.173
1876,0.911
1877,1.097
1878,1.108
1879,0.664
1880,0.785
1881,0.892
1882,0.993
1883,1.011
1884,1.138
1885,1.148
1886,1.023
1887,1.1
1888,0.999
1889,1.057
1890,0.931
1891,0.861
1892,0.994
1893,1.17
1894,0.952
1895,0.88
1896,0.722
1897,1.053
1898,0.9
1899,0.863
1900,0.963
1901,1.143
1902,1.071
1903,1.03
1904,1.23
1905,1.133
1906,0.958
1907,0.867
1908,1.095
1909,0.985
1910,0.915
1911,1.291
1912,0.987
1913,0.956
1914,0.947
1915,1.017
1916,0.954
1917,1.135
1918,0.905
1919,0.901
1920,1.036
1921,0.865
1922,0.728
1923,0.934
1924,1.071
1925,1.107
1926,1.185
1927,1.132
1928,1.016
1929,1.053
1930,1.242
1931,0.95
1932,0.919
1933,1.064
1934,0.948
1935,0.948
1936,1.058
1937,1.051
1938,0.883
1939,0.991
1940,1.102
1941,1.093
1942,0.943
1943,1.038
1944,0.89
1945,0.706
1946,0.796
1947,0.801
1948,0.966
1949,0.876
1950,0.758
1951,1.007
1952,1.037
1953,1.19
1954,0.799
1955,0.875
1956,0.831
1957,0.756
1958,1.182
1959,1.217
1960,1.062
1961,1.3
1962,0.84
1963,0.575
1964,1.096
1965,0.719
1966,0.807
1967,0.868
1968,0.914
1969,1.051
1970,1.103
1971,1.048
1972,0.824
1973,1.255
1974,0.93
1975,0.706
1976,0.947
1977,0.941
1978,1.163
1979,0.998
1980,1.163
1981,1.28
1982,1.159
1983,1.259
1984,1.017
1985,1.21
