year,rwi
1616,0.43
1617,0.6
1618,0.48
1619,0.76
1620,0.8
1621,0.78
1622,0.83
1623,0.8
1624,0.83
1625,0.92
1626,0.96
1627,0.95
1628,0.76
1629,0.72
1630,0.59
1631,1.4
1632,0.84
1633,0.7
1634,0.45
1635,0.35
1636,0.39
1637,0.42
1638,0.44
1639,0.32
1640,0.39
1641,0.34
1642,0.32
1643,0.25
1644,0.26
1645,0.31
1646,0.23
1647,0.21
1648,0.23
1649,0.21
1650,0.22
1651,0.2
1652,0.19
1653,0.23
1654,0.15
1655,0.15
1656,0.13
1657,0.16
1658,0.18
1659,0.22
1660,0.18
1661,0.15
1662,0.14
1663,0.13
1664,0.12
1665,0.15
1666,0.16
1667,0.13
1668,0.12
1669,0.13
1670,0.13
1671,0.09
1672,0.1
1673,0.13
1674,0.11
1675,0.15
1676,0.15
1677,0.12
1678,0.14
1679,0.12
1680,0.16
1681,0.16
1682,0.16
1683,0.18
1684,0.19
1685,0.18
1686,0.15
1687,0.16
1688,0.19
1689,0.18
1690,0.2
1691,0.18
1692,0.19
1693,0.19
1694,0.15
1695,0.16
1696,0.15
1697,0.15
1698,0.15
1699,0.13
1700,0.11
1701,0.13
1702,0.15
1703,0.15
1704,0.15
1705,0.13
1706,0.14
1707,0.15
1708,0.1
1709,0.15
1710,0.11
1711,0.13
1712,0.11
1713,0.14
1714,0.12
1715,0.15
1716,0.16
1717,0.15
1718,0.18
1719,0.187
1720,0.23
1721,0.2
1722,0.2
1723,0.16
1724,0.15
1725,0.14
1726,0.13
1727,0.14
1728,0.12
1729,0.11
1730,0.15
1731,0.12
1732,0.14
1733,0.12
1734,0.277
1735,0.197
1736,0.157
1737,0.14
1738,0.13
1739,0.137
1740,0.127
1741,0.137
1742,0.13
1743,0.127
1744,0.09
1745,0.11
1746,0.09
1747,0.117
1748,0.12
1749,0.137
1750,0.137
1751,0.12
1752,0.14
1753,0.14
1754,0.147
1755,0.15
1756,0.12
1757,0.13
1758,0.137
1759,0.13
1760,0.26
1761,0.23
1762,0.18
1763,0.16
1764,0.127
1765,0.12
1766,0.107
1767,0.107
1768,0.087
1769,0.087
1770,0.097
1771,0.1
1772,0.077
1773,0.097
1774,0.087
1775,0.097
1776,0.097
1777,0.11
1778,0.097
1779,0.107
1780,0.097
1781,0.11
1782,0.12
1783,0.077
1784,0.08
1785,0.087
1786,0.1
1787,0.143
1788,0.151
1789,0.127
1790,0.172
1791,0.167
1792,0.167
1793,0.18
1794,0.194
1795,0.186
1796,0.214
1797,0.256
1798,0.179
1799,0.224
1800,0.224
1801,0.214
1802,0.239
1803,0.281
1804,0.246
1805,0.239
1806,0.334
1807,0.217
1808,0.251
1809,0.227
1810,0.192
1811,0.197
1812,0.231
1813,0.25
1814,0.217
1815,0.208
1816,0.209
1817,0.192
1818,0.199
1819,0.239
1820,0.243
1821,0.245
1822,0.224
1823,0.251
1824,0.237
1825,0.265
1826,0.266
1827,0.295
1828,0.287
1829,0.337
1830,0.281
1831,0.28
1832,0.363
1833,0.325
1834,0.313
1835,0.313
1836,0.31
1837,0.319
1838,0.374
1839,0.375
1840,0.338
1841,0.32
1842,0.371
1843,0.369
1844,0.371
1845,0.35
1846,0.307
1847,0.376
1848,0.411
1849,0.415
1850,0.472
1851,0.476
1852,0.439
1853,0.396
1854,0.373
1855,0.434
1856,0.419
1857,0.451
1858,0.426
1859,0.358
1860,0.43
1861,0.352
1862,0.361
1863,0.377
1864,0.34
1865,0.38
1866,0.331
1867,0.398
1868,0.307
1869,0.274
1870,0.292
1871,0.347
1872,0.403
1873,0.34
1874,0.436
1875,0.382
1876,0.314
1877,0.265
1878,0.314
1879,0.318
1880,0.279
1881,0.27
1882,0.311
1883,0.295
1884,0.328
1885,0.361
1886,0.393
1887,0.345
1888,0.339
1889,0.359
1890,0.433
1891,0.334
1892,0.313
1893,0.347
1894,0.39
1895,0.388
1896,0.432
1897,0.492
1898,0.444
1899,0.525
1900,0.44
1901,0.371
1902,0.352
1903,0.357
1904,0.329
1905,0.36
1906,0.403
1907,0.408
1908,0.356
1909,0.367
1910,0.342
1911,0.343
1912,0.311
1913,0.332
1914,0.302
1915,0.378
1916,0.292
1917,0.378
1918,0.386
1919,0.321
1920,0.385
1921,0.429
1922,0.362
1923,0.41
1924,0.385
1925,0.387
1926,0.398
1927,0.376
1928,0.417
1929,0.469
1930,0.394
1931,0.436
1932,0.396
1933,0.46
1934,0.391
1935,0.396
1936,0.354
1937,0.306
1938,0.29
1939,0.301
1940,0.283
1941,0.277
1942,0.328
1943,0.316
1944,0.304
1945,0.315
1946,0.292
1947,0.316
1948,0.322
1949,0.277
1950,0.285
1951,0.226
1952,0.228
1953,0.231
1954,0.228
1955,0.193
1956,0.195
1957,0.219
1958,0.208
1959,0.254
1960,0.202
1961,0.183
1962,0.176
1963,0.182
1964,0.199
1965,0.153
1966,0.197
1967,0.183
1968,0.2
1969,0.155
1970,0.138
1971,0.19
1972,0.137
1973,0.115
1974,0.132
1975,0.131
1976,0.12
1977,0.139
1978,0.112
1979,0.129
1980,0.13
1981,0.126
1982,0.1
1983,0.126
1984,0.138
1985,0.133
1986,0.158
