year,rwi
1702,4.763
1703,5.011
1704,4.221
1705,4.177
1706,4.388
1707,4.822
1708,5.577
1709,5.439
1710,5.854
1711,5.013
1712,5.993
1713,7.434
1714,8.265
1715,9.397
1716,8.901
1717,8.354
1718,7.888
1719,7.808
1720,5.656
1721,5.119
1722,5.199
1723,5.189
1724,6.079
1725,5.804
1726,6.16
1727,6.66
1728,5.8
1729,4.567
1730,4.447
1731,5.624
1732,4.232
1733,4.168
1734,4.934
1735,5.477
1736,4.491
1737,4.052
1738,3.936
1739,4.08
1740,3.266
1741,2.858
1742,2.861
1743,2.315
1744,3.71
1745,3.014
1746,3.18
1747,2.89
1748,3.022
1749,3.059
1750,2.395
1751,2.798
1752,2.615
1753,2.86
1754,2.71
1755,2.919
1756,3.004
1757,3.254
1758,3.019
1759,2.546
1760,2.745
1761,3.179
1762,3.185
1763,2.444
1764,1.781
1765,2.015
1766,2.351
1767,2.699
1768,2.271
1769,2.774
1770,2.861
1771,2.755
1772,2.657
1773,2.623
1774,2.98
1775,2.325
1776,2.383
1777,2.249
1778,2.436
1779,2.108
1780,2.199
1781,1.601
1782,1.396
1783,1.518
1784,2.023
1785,2.229
1786,2.119
1787,1.931
1788,1.989
1789,1.689
1790,1.628
1791,1.423
1792,1.564
1793,1.753
1794,1.803
1795,1.612
1796,2.108
1797,1.522
1798,1.87
1799,1.736
1800,2.612
1801,2.214
1802,1.935
1803,1.564
1804,1.673
1805,1.583
1806,1.56
1807,1.593
1808,1.239
1809,1.038
1810,1.111
1811,1.156
1812,1.142
1813,1.149
1814,1.066
1815,0.967
1816,0.883
1817,0.881
1818,0.787
1819,0.751
1820,0.641
1821,0.821
1822,0.762
1823,0.753
1824,0.832
1825,0.757
1826,0.79
1827,1.169
1828,0.798
1829,0.976
1830,1.105
1831,1.017
1832,1.207
1833,1.773
1834,1.59
1835,1.257
1836,0.733
1837,0.689
1838,0.684
1839,1.021
1840,1.141
1841,1.449
1842,1.608
1843,1.814
1844,1.5
1845,1.116
1846,0.905
1847,0.42
1848,0.46
1849,0.629
1850,0.943
1851,0.878
1852,1.104
1853,0.968
1854,1.31
1855,1.258
1856,1.337
1857,1.634
1858,1.36
1859,2.05
1860,1.314
1861,1.573
1862,2.009
1863,1.419
1864,1.27
1865,1.262
1866,1.307
1867,1.231
1868,2.067
1869,1.468
1870,1.307
1871,2.096
1872,1.845
1873,1.688
1874,1.419
1875,1.826
1876,1.484
1877,1.569
1878,1.718
1879,1.996
1880,2.684
1881,2.865
1882,1.88
1883,1.546
1884,1.707
1885,1.825
1886,1.829
1887,1.626
1888,1.575
1889,2.03
1890,2.196
1891,2.269
1892,2.049
1893,2.07
1894,2.051
1895,1.149
1896,1.416
1897,2.342
1898,3.026
1899,3.011
1900,4.888
1901,2.232
1902,2.019
1903,2.206
1904,2.57
1905,1.433
1906,1.777
1907,2.434
1908,3.102
1909,2.139
1910,2.175
1911,2.848
1912,2.219
1913,2.112
1914,2.005
1915,1.375
1916,1.425
1917,1.564
1918,1.514
1919,1.994
1920,1.441
1921,1.631
1922,1.905
1923,1.376
1924,1.291
1925,1.594
1926,1.571
1927,1.004
1928,0.965
1929,1.308
1930,1.854
1931,1.333
1932,1.195
1933,1.377
1934,1.242
1935,1.137
1936,1.018
1937,0.972
1938,1.091
1939,1.319
1940,1.612
1941,1.141
1942,1.229
1943,1.386
1944,1.678
1945,1.932
1946,3.142
1947,2.657
1948,3.06
1949,2.604
1950,3.027
1951,2.341
1952,2.864
1953,1.779
1954,2.132
1955,2.037
1956,2.165
1957,2.462
1958,2.358
1959,1.644
1960,1.878
1961,2.268
1962,1.314
1963,2.063
1964,1.431
1965,1.338
1966,1.696
1967,1.308
1968,1.399
1969,1.899
1970,1.587
1971,1.694
1972,1.989
1973,1.393
1974,1.665
1975,2.188
1976,2.006
1977,2.857
1978,1.438
1979,1.373
1980,1.06
1981,1.479
1982,1.416
1983,1.798
1984,1.22
1985,1.375
1986,1.705
1987,1.521
1988,2.767
1989,1.576
1990,1.778
1991,1.38
1992,1.094
1993,1.265
1994,1.313
1995,0.873
1996,1.135
