year,rwi
1880,10.472
1881,10.711
1882,9.192
1883,7.901
1884,8.092
1885,7.156
1886,9.228
1887,8.465
1888,8.885
1889,8.09
1890,6.327
1891,5.883
1892,6.4
1893,5.241
1894,5.42
1895,5.685
1896,4.821
1897,5.506
1898,6.311
1899,4.964
1900,4.258
1901,3.662
1902,4.062
1903,2.6
1904,2.622
1905,3.257
1906,2.728
1907,2.885
1908,2.877
1909,3.189
1910,3.928
1911,4.079
1912,2.569
1913,2.092
1914,2.555
1915,2.655
1916,2.473
1917,2.148
1918,2.076
1919,2.073
1920,1.526
1921,1.541
1922,2.143
1923,2.626
1924,2.015
1925,2.152
1926,2.364
1927,2.37
1928,2.553
1929,1.956
1930,1.941
1931,2.575
1932,1.897
1933,1.366
1934,1.86
1935,1.816
1936,1.827
1937,2.012
1938,2.136
1939,1.698
1940,1.694
1941,1.718
1942,2.03
1943,1.835
1944,1.555
1945,1.499
1946,2.042
1947,1.871
1948,1.918
1949,2.108
1950,1.479
1951,1.34
1952,1.754
1953,1.445
1954,1.32
1955,1.647
1956,2.184
1957,1.319
1958,0.933
1959,0.929
1960,0.962
1961,1.287
1962,1.807
1963,1.211
1964,1.11
1965,0.963
1966,1.607
1967,1.286
1968,1.306
1969,1.308
1970,0.971
1971,1.079
1972,1.145
1973,1.628
1974,1.292
1975,1.832
1976,1.909
1977,1.553
1978,1.812
1979,1.45
1980,2.034
1981,2.084
1982,1.518
1983,1.943
1984,1.65
1985,1.465
1986,2.655
1987,1.664
1988,2.761
1989,1.608
1990,1.904
1991,0.968
1992,0.601
1993,1.246
1994,1.013
1995,1.576
1996,1.581
