year,rwi
1770,3.02
1771,2.64
1772,1.81
1773,2.76
1774,2.1
1775,1.75
1776,2.18
1777,1.38
1778,1.95
1779,1.87
1780,1.96
1781,2.36
1782,1.36
1783,1.99
1784,1.12
1785,1.82
1786,1.03
1787,1.15
1788,0.81
1789,1.84
1790,1.28
1791,1.12
1792,1.62
1793,1.15
1794,1.19
1795,1.46
1796,1.14
1797,1.615
1798,2.195
1799,1.595
1800,1.193
1801,1.336
1802,1.075
1803,2.125
1804,2.222
1805,1.765
1806,1.087
1807,1.08
1808,2.808
1809,2.55
1810,2.085
1811,1.677
1812,1.984
1813,2.185
1814,0.761
1815,1.163
1816,1.899
1817,2.098
1818,1.174
1819,1.353
1820,1.435
1821,3.013
1822,2.635
1823,3.156
1824,3.271
1825,2.631
1826,3.663
1827,2.432
1828,3.287
1829,4.97
1830,4.78
1831,3.836
1832,3.063
1833,2.448
1834,2.967
1835,2.033
1836,2.436
1837,3.244
1838,1.389
1839,2.909
1840,3.937
1841,2.971
1842,2.113
1843,3.112
1844,3.182
1845,2.634
1846,1.425
1847,1.638
1848,1.789
1849,1.83
1850,2.735
1851,2.504
1852,3.208
1853,2.612
1854,2.569
1855,2.235
1856,1.721
1857,1.283
1858,0.586
1859,1.371
1860,1.532
1861,2.178
1862,1.654
1863,1.846
1864,1.583
1865,0.985
1866,1.25
1867,2.036
1868,1.321
1869,0.707
1870,0.723
1871,0.702
1872,1.068
1873,1.113
1874,0.398
1875,1.458
1876,1.176
1877,1.064
1878,2.031
1879,2.334
1880,1.346
1881,1.026
1882,1.501
1883,1.471
1884,2.008
1885,1.383
1886,1.34
1887,1.276
1888,0.84
1889,0.866
1890,1.218
1891,1.717
1892,1.194
1893,0.495
1894,1.172
1895,1.655
1896,1.289
1897,1.736
1898,1.702
1899,1.707
1900,1.079
1901,1.219
1902,0.837
1903,1.354
1904,1.517
1905,1.555
1906,2.174
1907,2.167
1908,1.672
1909,0.665
1910,1.214
1911,0.931
1912,0.393
1913,1.158
1914,1.776
1915,0.843
1916,1.9
1917,1.1
1918,0.425
1919,0.566
1920,0.77
1921,0.813
1922,0.976
1923,1.229
1924,1.376
1925,1.018
1926,1.382
1927,1.605
1928,1.152
1929,0.67
1930,0.774
1931,1.17
1932,1.288
1933,1.139
1934,0.671
1935,0.638
1936,1.249
1937,1.434
1938,1.034
1939,1.347
1940,0.964
1941,1.225
1942,1.526
1943,1.587
1944,1.111
1945,1.127
1946,1.407
1947,1.201
1948,0.384
1949,1.181
1950,1.751
1951,2.249
1952,1.87
1953,1.636
1954,1.933
1955,2.042
1956,1.959
1957,1.584
1958,1.574
1959,1.087
1960,1.057
1961,1.508
1962,1.678
1963,1.251
1964,0.877
1965,1.215
1966,1.691
1967,1.992
1968,2.268
1969,2.09
1970,1.818
1971,1.729
1972,1.669
1973,0.929
1974,1.05
1975,1.5
1976,0.56
1977,1.206
1978,1.475
1979,1.641
1980,2.165
1981,2.363
1982,2.087
1983,1.071
1984,0.88
1985,1.695
1986,1.357
1987,1.238
1988,1.307
1989,0.986
1990,1.014
1991,0.821
1992,0.729
1993,1.199
1994,1.252
1995,0.984
1996,0.867
1997,1.641
1998,1.016
1999,1.544
2000,1.223
2001,1.626
2002,1.296
2003,1.276
2004,0.553
2005,0.913
