year,rwi
1654,1.704
1655,0.793
1656,1.261
1657,0.759
1658,0.893
1659,0.768
1660,1.568
1661,1.295
1662,0.698
1663,0.821
1664,0.778
1665,0.713
1666,0.718
1667,0.505
1668,0.446
1669,1.184
1670,1.004
1671,1.326
1672,1.893
1673,1.255
1674,0.968
1675,1.088
1676,1.444
1677,1.729
1678,1.68
1679,0.645
1680,0.579
1681,0.49
1682,0.696
1683,0.513
1684,0.947
1685,0.782
1686,0.72
1687,0.545
1688,0.805
1689,1.002
1690,1.396
1691,0.913
1692,1.076
1693,1.179
1694,1.763
1695,1.562
1696,1.194
1697,0.829
1698,0.988
1699,1.146
1700,1.157
1701,1.08
1702,0.764
1703,0.855
1704,0.573
1705,0.915
1706,0.862
1707,1.333
1708,0.878
1709,0.869
1710,0.873
1711,1.009
1712,1.183
1713,1.136
1714,0.929
1715,0.96
1716,0.628
1717,0.72
1718,0.528
1719,0.613
1720,0.833
1721,0.702
1722,1.543
1723,1.689
1724,0.87
1725,0.766
1726,1.063
1727,1.245
1728,0.791
1729,1.176
1730,1.344
1731,0.975
1732,0.766
1733,0.954
1734,1.253
1735,1.127
1736,0.757
1737,1.183
1738,1.089
1739,1.009
1740,1.154
1741,1.613
1742,0.535
1743,0.485
1744,0.764
1745,1.263
1746,1.2
1747,1.179
1748,0.999
1749,1.085
1750,1.309
1751,1.017
1752,0.791
1753,0.819
1754,0.998
1755,0.766
1756,0.678
1757,0.818
1758,0.845
1759,0.884
1760,1.174
1761,1.77
1762,1.019
1763,1.059
1764,1.054
1765,0.789
1766,1.327
1767,0.983
1768,1.003
1769,0.733
1770,0.696
1771,0.536
1772,0.668
1773,0.816
1774,1.07
1775,0.967
1776,0.8
1777,1.397
1778,0.966
1779,1.224
1780,1.077
1781,1.409
1782,1.091
1783,0.804
1784,1.186
1785,1.008
1786,0.923
1787,1.238
1788,0.99
1789,1.066
1790,0.95
1791,0.813
1792,1.053
1793,1.204
1794,1.087
1795,1.08
1796,0.733
1797,0.831
1798,0.953
1799,0.917
1800,0.549
1801,1.111
1802,1.449
1803,0.882
1804,1.004
1805,1.142
1806,1.138
1807,1.125
1808,0.868
1809,0.841
1810,0.958
1811,1.086
1812,0.881
1813,1.057
1814,1.319
1815,1.059
1816,0.631
1817,1.055
1818,0.864
1819,0.952
1820,0.673
1821,0.78
1822,0.998
1823,0.664
1824,0.939
1825,1.006
1826,1.051
1827,1.063
1828,1.285
1829,0.919
1830,1.012
1831,1.092
1832,1.285
1833,1.283
1834,1.061
1835,1.26
1836,1.16
1837,1.106
1838,0.873
1839,0.881
1840,0.886
1841,1.046
1842,1.014
1843,0.947
1844,0.959
1845,0.929
1846,1.008
1847,1.104
1848,1.012
1849,1.094
1850,0.77
1851,1.088
1852,0.843
1853,0.931
1854,1.043
1855,0.859
1856,0.803
1857,0.894
1858,1.157
1859,1.08
1860,0.823
1861,0.945
1862,1.132
1863,1.029
1864,0.94
1865,0.991
1866,1.08
1867,1.027
1868,0.913
1869,1.189
1870,0.866
1871,1.062
1872,1.159
1873,0.941
1874,0.859
1875,0.981
1876,0.918
1877,0.981
1878,1.168
1879,1.032
1880,0.86
1881,1.015
1882,1.176
1883,1.073
1884,1.172
1885,1.225
1886,0.833
1887,0.75
1888,1.016
1889,1.178
1890,0.883
1891,0.924
1892,1.22
1893,0.974
1894,0.575
1895,0.782
1896,1.224
1897,1.076
1898,0.99
1899,0.694
1900,0.788
1901,0.811
1902,1.227
1903,1.126
1904,1.074
1905,1.127
1906,0.967
1907,1.15
1908,1.138
1909,1.044
1910,0.736
1911,0.586
1912,1.006
1913,0.933
1914,0.731
1915,1.37
1916,1.151
1917,0.988
1918,0.743
1919,1.075
1920,1.1
1921,0.903
1922,1.321
1923,1.147
1924,1.164
1925,0.711
1926,0.968
1927,1.134
1928,1.153
1929,0.967
1930,0.998
1931,0.566
1932,1.166
1933,0.883
1934,0.543
1935,1.263
1936,0.873
1937,0.904
1938,0.982
1939,0.63
1940,0.64
1941,0.968
1942,1.25
1943,1.214
1944,1.192
1945,1.39
1946,1.184
1947,1.175
1948,0.666
1949,0.932
1950,1.005
1951,1.176
1952,1.02
1953,1.015
1954,0.837
1955,0.979
1956,0.596
1957,0.894
1958,1.138
1959,0.953
1960,0.981
1961,1.046
1962,1.014
1963,0.866
1964,1.198
1965,1.212
1966,1.105
1967,0.946
1968,0.856
1969,1.252
1970,0.976
1971,0.893
1972,0.96
1973,1.172
1974,1.05
1975,0.925
1976,0.963
1977,0.602
1978,1.139
1979,1.272
1980,0.952
