year,rwi
1019,1.56
1020,2.06
1021,1.51
1022,1.66
1023,0.84
1024,1.02
1025,0.67
1026,1.12
1027,1.22
1028,0.85
1029,0.86
1030,0.81
1031,0.52
1032,0.52
1033,1.09
1034,0.76
1035,0.62
1036,0.84
1037,0.84
1038,0.42
1039,0.225
1040,0.375
1041,0.575
1042,0.855
1043,0.5
1044,0.325
1045,0.35
1046,0.45
1047,0.315
1048,0.655
1049,0.575
1050,0.545
1051,0.67
1052,0.265
1053,0.66
1054,0.66
1055,0.585
1056,0.77
1057,0.66
1058,0.62
1059,0.485
1060,0.83
1061,0.81
1062,0.715
1063,0.49
1064,0.6
1065,0.721
1066,0.944
1067,0.545
1068,0.927
1069,0.684
1070,0.629
1071,0.707
1072,0.505
1073,0.441
1074,0.624
1075,0.568
1076,0.577
1077,0.532
1078,0.594
1079,0.4
1080,0.362
1081,0.228
1082,0.224
1083,0.283
1084,0.327
1085,0.334
1086,0.378
1087,0.353
1088,0.388
1089,0.4
1090,0.409
1091,0.499
1092,0.453
1093,0.506
1094,0.562
1095,0.435
1096,0.471
1097,0.635
1098,0.579
1099,0.455
1100,0.534
1101,0.581
1102,0.777
1103,0.545
1104,0.531
1105,0.479
1106,0.47
1107,0.603
1108,0.419
1109,0.336
1110,0.414
1111,0.476
1112,0.344
1113,0.431
1114,0.361
1115,0.392
1116,0.315
1117,0.353
1118,0.288
1119,0.248
1120,0.176
1121,0.344
1122,0.358
1123,0.446
1124,0.459
1125,0.406
1126,0.302
1127,0.337
1128,0.39
1129,0.399
1130,0.536
1131,0.687
1132,0.441
1133,0.48
1134,0.359
1135,0.185
1136,0.307
1137,0.377
1138,0.358
1139,0.415
1140,0.287
1141,0.375
1142,0.367
1143,0.203
1144,0.304
1145,0.401
1146,0.362
1147,0.251
1148,0.333
1149,0.279
1150,0.262
1151,0.255
1152,0.301
1153,0.328
1154,0.382
1155,0.332
1156,0.514
1157,0.509
1158,0.587
1159,0.523
1160,0.595
1161,0.492
1162,0.42
1163,0.484
1164,0.472
1165,0.569
1166,0.656
1167,0.574
1168,0.618
1169,0.49
1170,0.353
1171,0.45
1172,0.508
1173,0.392
1174,0.435
1175,0.464
1176,0.579
1177,0.495
1178,0.591
1179,0.352
1180,0.549
1181,0.565
1182,0.486
1183,0.693
1184,0.707
1185,0.651
1186,0.671
1187,0.612
1188,0.656
1189,0.687
1190,0.84
1191,0.709
1192,0.473
1193,0.627
1194,0.695
1195,0.863
1196,0.664
1197,0.383
1198,0.564
1199,0.592
1200,0.629
1201,0.606
1202,0.511
1203,0.381
1204,0.394
1205,0.592
1206,0.534
1207,0.632
1208,0.693
1209,0.617
1210,0.719
1211,0.807
1212,0.699
1213,0.605
1214,0.605
1215,0.391
1216,0.517
1217,0.437
1218,0.434
1219,0.603
1220,0.4
1221,0.381
1222,0.411
1223,0.311
1224,0.395
1225,0.316
1226,0.323
1227,0.456
1228,0.492
1229,0.366
1230,0.383
1231,0.341
1232,0.307
1233,0.389
1234,0.388
1235,0.404
1236,0.392
1237,0.447
1238,0.503
1239,0.451
1240,0.341
1241,0.392
1242,0.48
1243,0.413
1244,0.4
1245,0.375
1246,0.46
1247,0.54
1248,0.501
1249,0.552
1250,0.552
1251,0.423
1252,0.414
1253,0.401
1254,0.391
1255,0.524
1256,0.352
1257,0.406
1258,0.371
1259,0.432
1260,0.498
1261,0.48
1262,0.412
1263,0.558
1264,0.464
1265,0.424
1266,0.487
1267,0.344
1268,0.375
1269,0.284
1270,0.304
1271,0.369
1272,0.38
1273,0.242
1274,0.312
1275,0.43
1276,0.373
1277,0.422
1278,0.36
1279,0.3
1280,0.352
1281,0.293
1282,0.382
1283,0.321
1284,0.28
1285,0.302
1286,0.229
1287,0.376
1288,0.265
1289,0.324
1290,0.341
1291,0.299
1292,0.305
1293,0.3
1294,0.235
1295,0.32
1296,0.229
1297,0.332
1298,0.289
1299,0.352
1300,0.375
1301,0.451
1302,0.358
1303,0.39
1304,0.337
1305,0.318
1306,0.392
1307,0.305
1308,0.228
1309,0.388
1310,0.351
1311,0.398
1312,0.434
1313,0.436
1314,0.592
1315,0.428
1316,0.476
1317,0.522
1318,0.546
1319,0.686
1320,0.555
1321,0.372
1322,0.425
1323,0.361
1324,0.471
1325,0.598
1326,0.543
1327,0.603
1328,0.459
1329,0.37
1330,0.498
1331,0.45
1332,0.404
1333,0.417
1334,0.368
1335,0.403
1336,0.341
1337,0.433
1338,0.451
1339,0.424
1340,0.334
1341,0.217
1342,0.232
1343,0.326
1344,0.328
1345,0.345
1346,0.315
1347,0.35
1348,0.221
1349,0.247
1350,0.283
1351,0.303
1352,0.3
1353,0.254
1354,0.347
1355,0.317
1356,0.259
1357,0.346
1358,0.4
1359,0.354
1360,0.381
1361,0.425
1362,0.418
1363,0.213
1364,0.391
1365,0.301
1366,0.251
1367,0.267
1368,0.301
1369,0.226
1370,0.306
1371,0.219
1372,0.273
1373,0.287
1374,0.281
1375,0.231
1376,0.267
1377,0.284
1378,0.302
1379,0.291
1380,0.318
1381,0.315
1382,0.231
1383,0.261
1384,0.325
1385,0.272
1386,0.272
1387,0.295
1388,0.248
1389,0.28
1390,0.333
1391,0.332
1392,0.406
1393,0.326
1394,0.31
1395,0.4
1396,0.389
1397,0.377
1398,0.314
1399,0.365
1400,0.389
1401,0.316
1402,0.35
1403,0.331
1404,0.424
1405,0.295
1406,0.268
1407,0.363
1408,0.353
1409,0.273
1410,0.2
1411,0.273
1412,0.327
1413,0.296
1414,0.237
1415,0.241
1416,0.201
1417,0.283
1418,0.216
1419,0.265
1420,0.233
1421,0.218
1422,0.233
1423,0.282
1424,0.345
1425,0.311
1426,0.328
1427,0.352
1428,0.31
1429,0.364
1430,0.342
1431,0.425
1432,0.431
1433,0.426
1434,0.451
1435,0.4
1436,0.359
1437,0.455
1438,0.414
1439,0.391
1440,0.301
1441,0.325
1442,0.221
1443,0.418
1444,0.49
1445,0.303
1446,0.31
1447,0.368
1448,0.336
1449,0.327
1450,0.355
1451,0.289
1452,0.35
1453,0.254
1454,0.334
1455,0.271
1456,0.283
1457,0.188
1458,0.174
1459,0.12
1460,0.254
1461,0.312
1462,0.25
1463,0.229
1464,0.166
1465,0.188
1466,0.172
1467,0.216
1468,0.192
1469,0.279
1470,0.271
1471,0.222
1472,0.253
1473,0.248
1474,0.19
1475,0.208
1476,0.263
1477,0.24
1478,0.143
1479,0.187
1480,0.197
1481,0.275
1482,0.341
1483,0.246
1484,0.36
1485,0.327
1486,0.226
1487,0.297
1488,0.315
1489,0.391
1490,0.257
1491,0.351
1492,0.249
1493,0.332
1494,0.249
1495,0.181
1496,0.242
1497,0.196
1498,0.277
1499,0.296
1500,0.345
1501,0.328
1502,0.299
1503,0.278
1504,0.286
1505,0.32
1506,0.295
1507,0.322
1508,0.264
1509,0.259
1510,0.312
1511,0.303
1512,0.314
1513,0.278
1514,0.375
