year,rwi
1790,0.271
1791,1.837
1792,1.079
1793,1.308
1794,0.994
1795,1.201
1796,1.412
1797,1.32
1798,1.699
1799,1.828
1800,0.778
1801,1.653
1802,1.423
1803,0.771
1804,1.46
1805,2.012
1806,1.003
1807,0.662
1808,0.62
1809,0.948
1810,0.746
1811,0.47
1812,0.651
1813,0.871
1814,1.058
1815,1.184
1816,1.35
1817,0.85
1818,0.819
1819,0.763
1820,1.062
1821,0.992
1822,1.056
1823,0.933
1824,0.748
1825,0.78
1826,1.121
1827,0.985
1828,0.915
1829,0.89
1830,0.833
1831,0.832
1832,1.108
1833,0.872
1834,0.908
1835,0.814
1836,0.884
1837,0.976
1838,1.019
1839,0.837
1840,1.044
1841,1.106
1842,1.161
1843,1.214
1844,1.011
1845,1.149
1846,1.079
1847,1.082
1848,0.794
1849,0.893
1850,0.819
1851,0.872
1852,0.973
1853,1.101
1854,1.002
1855,1.162
1856,0.947
1857,0.851
1858,0.943
1859,0.936
1860,0.937
1861,0.798
1862,0.958
1863,0.869
1864,1.104
1865,0.983
1866,1.16
1867,0.924
1868,0.541
1869,0.708
1870,0.867
1871,0.974
1872,1.016
1873,1.093
1874,0.847
1875,1.009
1876,1.249
1877,1.168
1878,1.163
1879,1.057
1880,0.924
1881,1
1882,0.708
1883,0.855
1884,1.186
1885,1.546
1886,0.849
1887,0.523
1888,0.57
1889,0.68
1890,0.797
1891,0.739
1892,0.888
1893,0.989
1894,1.031
1895,1.083
1896,1.054
1897,1.282
1898,1.127
1899,1.076
1900,0.979
1901,1.103
1902,1.134
1903,1.053
1904,1.248
1905,1.226
1906,1.25
1907,0.92
1908,1.078
1909,1.135
1910,1.144
1911,0.979
1912,1.055
1913,0.844
1914,0.711
1915,0.751
1916,0.693
1917,0.956
1918,0.73
1919,0.819
1920,0.936
1921,0.938
1922,0.987
1923,0.875
1924,0.942
1925,1.031
1926,1.132
1927,0.975
1928,0.814
1929,0.803
1930,1.229
1931,0.958
1932,0.842
1933,0.953
1934,1.398
1935,1.091
1936,1.343
1937,1.228
1938,1.087
1939,1.06
1940,1.203
1941,1.11
1942,1.14
1943,1.257
1944,0.804
1945,0.808
1946,0.876
1947,0.873
1948,0.98
1949,1.073
1950,0.978
1951,0.978
1952,0.937
1953,0.886
1954,0.917
1955,0.842
1956,1.007
1957,0.782
1958,0.812
1959,1.003
1960,1.003
1961,0.962
1962,0.974
1963,0.769
1964,1.16
1965,0.9
1966,0.79
1967,0.874
1968,1.054
1969,1.15
1970,1.244
1971,1.084
1972,1.025
1973,1.028
1974,0.87
1975,1.129
1976,1.255
1977,1.1
1978,0.802
1979,0.853
1980,0.752
