year,rwi
1717,1.675
1718,1.037
1719,0.5
1720,0.711
1721,0.893
1722,0.779
1723,1.115
1724,1.071
1725,1.14
1726,0.943
1727,1.239
1728,1.353
1729,1.608
1730,1.15
1731,0.833
1732,0.716
1733,0.776
1734,0.659
1735,0.507
1736,0.56
1737,0.698
1738,0.745
1739,1.034
1740,0.996
1741,0.845
1742,0.584
1743,0.632
1744,0.597
1745,0.706
1746,0.831
1747,1.23
1748,1.052
1749,0.79
1750,0.558
1751,0.851
1752,1.078
1753,0.977
1754,1.055
1755,1.673
1756,1.116
1757,0.684
1758,0.53
1759,0.614
1760,0.638
1761,0.95
1762,0.853
1763,0.886
1764,0.959
1765,1.568
1766,1.35
1767,1.547
1768,1.259
1769,1.214
1770,0.91
1771,1.692
1772,1.473
1773,1.482
1774,1.267
1775,1.389
1776,1.236
1777,1.083
1778,0.805
1779,0.903
1780,1.034
1781,0.962
1782,0.823
1783,0.708
1784,0.996
1785,0.746
1786,0.621
1787,0.68
1788,1.319
1789,1.484
1790,1.476
1791,0.973
1792,0.954
1793,1.118
1794,1.122
1795,1.312
1796,0.867
1797,1.198
1798,1.093
1799,1.159
1800,0.819
1801,0.943
1802,1.268
1803,1.295
1804,1.1
1805,1.365
1806,1.045
1807,1.058
1808,0.88
1809,0.691
1810,0.904
1811,1.017
1812,1.175
1813,1.236
1814,1.156
1815,1.21
1816,1.123
1817,1.11
1818,1.029
1819,1.158
1820,1.014
1821,1.124
1822,0.891
1823,0.964
1824,0.958
1825,0.978
1826,1.602
1827,1.124
1828,1.11
1829,1.206
1830,1.251
1831,1.106
1832,1.321
1833,0.978
1834,0.899
1835,0.981
1836,0.839
1837,0.811
1838,0.64
1839,0.717
1840,0.868
1841,1.06
1842,0.624
1843,0.703
1844,0.774
1845,0.752
1846,0.93
1847,0.772
1848,0.683
1849,0.924
1850,0.934
1851,1.214
1852,1.117
1853,1.381
1854,1.17
1855,0.687
1856,0.799
1857,0.727
1858,0.738
1859,0.696
1860,0.669
1861,0.731
1862,0.736
1863,0.808
1864,0.848
1865,0.601
1866,0.833
1867,0.787
1868,0.846
1869,0.986
1870,0.831
1871,0.834
1872,0.907
1873,0.962
1874,0.776
1875,0.99
1876,0.848
1877,0.692
1878,0.924
1879,0.956
1880,1.071
1881,1.046
1882,1.526
1883,0.945
1884,1.108
1885,1.345
1886,0.994
1887,1.355
1888,1.304
1889,1.147
1890,1.301
1891,1.142
1892,1.377
1893,1.156
1894,0.971
1895,1.027
1896,0.893
1897,0.919
1898,0.889
1899,0.824
1900,0.98
1901,1.078
1902,1.076
1903,1.105
1904,1.179
1905,1.184
1906,0.946
1907,1.301
1908,1.178
1909,1.13
1910,0.93
1911,0.835
1912,1.151
1913,0.969
1914,0.894
1915,0.866
1916,1.065
1917,1.06
1918,1.054
1919,0.852
1920,0.891
1921,0.992
1922,1.149
1923,1.391
1924,1.212
1925,1.495
1926,1.215
1927,1.143
1928,0.853
1929,1.083
1930,0.986
1931,0.873
1932,1.27
1933,1.293
1934,0.88
1935,1.223
1936,0.838
1937,0.944
1938,0.797
1939,0.77
1940,0.622
1941,0.738
1942,1.114
1943,1.034
1944,0.785
1945,1.056
1946,0.942
1947,1.082
1948,1.051
1949,1.286
1950,1.055
1951,0.912
1952,0.986
1953,1.261
1954,0.974
1955,0.896
1956,0.893
1957,1.203
1958,0.946
1959,0.997
1960,0.751
1961,0.608
1962,0.695
1963,0.732
1964,0.839
1965,0.799
1966,0.742
1967,0.75
1968,0.851
1969,0.925
1970,1.112
1971,0.98
1972,0.904
1973,1.032
1974,0.79
1975,0.934
1976,1.161
1977,1.145
1978,1.339
1979,1.132
1980,1.055
1981,1.164
1982,1.263
1983,1.026
1984,1.051
1985,0.877
1986,1.236
1987,1.258
1988,1.02
1989,0.947
1990,1.122
